Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sz002456,NÅ··Æ¹â,2010-08-03,46.01,47.8,44.53,46.3,30.0,16558813.0,756777739.0,888960000.0,4444800000.0
sz002456,Å··Æ¹â,2010-08-04,48.3,50.6,47.56,49.2,46.3,11094480.0,542041449.6,944640000.0,4723200000.0
sz002456,Å··Æ¹â,2010-08-05,48.6,49.64,47.88,49.22,49.2,6776008.0,330006451.0,945024000.0,4725120000.0
sz002456,Å··Æ¹â,2010-08-06,49.96,52.5,49.9,50.6,49.22,6906679.0,352389078.5,971520000.0,4857600000.0
sz002456,Å··Æ¹â,2010-08-09,50.69,53.5,50.69,53.25,50.6,6001266.0,314934541.5,1022400000.0,5112000000.0
sz002456,Å··Æ¹â,2010-08-10,54.8,57.7,53.9,55.79,53.25,5254305.0,292879784.4,1071168000.0,5355840000.0
sz002456,Å··Æ¹â,2010-08-11,54.6,57.18,54.18,56.3,55.79,4405775.0,244787212.1,1080960000.0,5404800000.0
sz002456,Å··Æ¹â,2010-08-12,55.5,55.85,50.89,52.0,56.3,5203617.0,278529768.3,998400000.0,4992000000.0
sz002456,Å··Æ¹â,2010-08-13,52.04,53.1,50.3,52.8,52.0,3431365.0,178400773.5,1013760000.0,5068800000.0
sz002456,Å··Æ¹â,2010-08-16,52.6,54.05,51.8,53.5,52.8,2850020.0,151623783.5,1027200000.0,5136000000.0
