Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sz002938,NÅô¶¦,2018-09-18,19.28,23.14,19.28,23.14,16.07,390103.0,9005196.0,5348650917.48,53486509082.2
sz002938,Åô¶¦¿Ø¹É,2018-09-19,25.45,25.45,25.45,25.45,23.14,138874.0,3534343.0,5882591436.9,58825914267.2
sz002938,Åô¶¦¿Ø¹É,2018-09-20,28.0,28.0,28.0,28.0,25.45,639029.0,17892812.0,6472006296.0,64720062848.0
sz002938,Åô¶¦¿Ø¹É,2018-09-21,30.0,30.0,26.03,26.17,28.0,92942080.0,2524118732.0,6049014455.94,60490144454.7
sz002938,Åô¶¦¿Ø¹É,2018-09-25,25.0,25.0,23.56,23.71,26.17,63891504.0,1547096231.0,5480402474.22,54804024647.4
sz002938,Åô¶¦¿Ø¹É,2018-09-26,23.5,23.87,23.13,23.45,23.71,42096032.0,986786177.0,5420305272.9,54203052635.2
sz002938,Åô¶¦¿Ø¹É,2018-09-27,23.3,23.3,21.35,21.46,23.45,53200913.0,1179361153.0,4960330539.72,49603305311.4
sz002938,Åô¶¦¿Ø¹É,2018-09-28,21.4,21.84,21.11,21.26,21.46,28087082.0,602536650.0,4914101923.32,49141019148.2
sz002938,Åô¶¦¿Ø¹É,2018-10-08,20.7,20.97,20.05,20.23,21.26,22330159.0,460781616.0,4676024548.86,46760245407.7
sz002938,Åô¶¦¿Ø¹É,2018-10-09,20.75,21.17,20.61,20.74,20.23,25560416.0,533695045.0,4793907520.68,47939075123.8
sz002938,Åô¶¦¿Ø¹É,2018-10-10,20.55,20.88,20.31,20.57,20.74,16678697.0,343802623.0,4754613196.74,47546131885.1
sz002938,Åô¶¦¿Ø¹É,2018-10-11,19.45,19.68,18.51,18.51,20.57,26345071.0,500601146.0,4278458447.82,42784584404.2
sz002938,Åô¶¦¿Ø¹É,2018-10-12,18.18,18.39,16.88,17.98,18.51,25630670.0,456034265.0,4155952614.36,41559526071.7
sz002938,Åô¶¦¿Ø¹É,2018-10-15,18.01,18.58,17.89,17.91,17.98,18124903.0,330551681.0,4139772598.62,41397725914.6
sz002938,Åô¶¦¿Ø¹É,2018-10-16,17.91,18.06,17.2,17.64,17.91,15237835.0,269573886.0,4077363966.48,40773639594.2
sz002938,Åô¶¦¿Ø¹É,2018-10-17,18.02,18.3,17.53,18.29,17.64,21187142.0,380930437.0,4227606969.78,42276069624.6
sz002938,Åô¶¦¿Ø¹É,2018-10-18,18.07,18.79,17.61,18.3,18.29,28499520.0,519378895.0,4229918400.6,42299183932.8
sz002938,Åô¶¦¿Ø¹É,2018-10-19,17.99,20.08,17.85,19.39,18.3,37276609.0,705837929.0,4481864359.98,44818643522.2
