 ˝æ›”…–œ≤ª––’˚¿Ì£¨∂‘ ˝æ›◊÷∂Œ”–“…Œ µƒ£¨ø…“‘÷±Ω”Œ¢–≈ÀΩ–≈–œ≤ª––£¨Œ¢–≈∫≈£∫xbx9585
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ
sz300618,∫Æ»ÒÓ‹“µ,2017-05-18,83.0,84.9,82.22,82.8,83.06,2499972.0,209077316.0,2484000000.0,9936000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-05-19,86.3,89.89,83.3,83.3,82.8,7311618.0,634455509.0,2499000000.0,9996000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-05-22,80.1,81.01,74.97,74.97,83.3,5799947.0,451410267.0,2249100000.0,8996400000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-05-23,72.02,75.48,71.0,73.2,74.97,3246732.0,237956939.0,2196000000.0,8784000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-05-24,73.15,74.94,70.01,72.08,73.2,3130718.0,226903063.0,2162400000.0,8649600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-05-25,71.26,74.5,69.71,73.62,72.08,3191408.0,229647067.0,2208600000.0,8834400000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-05-26,73.08,75.88,73.08,74.72,73.62,2386864.0,177880666.0,2241600000.0,8966400000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-05-31,77.61,79.08,72.01,72.28,74.72,3270944.0,248702726.0,2168400000.0,8673600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-01,71.6,73.7,68.61,68.76,72.28,2931536.0,208941844.0,2062800000.0,8251200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-02,68.82,74.71,68.6,73.5,68.76,2871111.0,205668031.0,2205000000.0,8820000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-05,74.7,76.63,74.18,74.99,73.5,2608021.0,196652531.0,2249700000.0,8998800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-06,74.97,76.5,73.98,76.49,74.99,2114140.0,159440808.0,2294700000.0,9178800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-07,76.7,79.2,75.9,78.05,76.49,3169206.0,246150478.0,2341500000.0,9366000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-08,77.79,79.8,75.4,75.75,78.05,3581575.0,277147146.0,2272500000.0,9090000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-09,75.76,80.89,75.76,80.06,75.75,4836449.0,382764973.0,2401800000.0,9607200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-12,79.11,81.77,78.78,79.41,80.06,3432517.0,274472087.0,2382300000.0,9529200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-13,80.2,87.35,80.02,87.35,79.41,3956528.0,334760762.0,2620500000.0,10482000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-14,93.98,96.09,87.8,89.12,87.35,11745984.0,1080867245.0,2673600000.0,10694400000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-15,90.47,95.55,89.22,93.05,89.12,8610105.0,790900772.0,2791500000.0,11166000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-16,92.55,102.27,91.25,96.6,93.05,9843551.0,945413839.0,2898000000.0,11592000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-19,96.0,97.99,94.82,96.68,96.6,5547472.0,536083391.0,2900400000.0,11601600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-20,97.2,101.0,95.11,95.64,96.68,7509131.0,735969475.0,2869200000.0,11476800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-21,97.0,98.0,94.0,98.0,95.64,4870455.0,468276002.0,2940000000.0,11760000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-22,97.26,98.87,93.61,93.89,98.0,5131897.0,493505497.0,2816700000.0,11266800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-23,94.15,96.48,93.02,95.77,93.89,4746404.0,450843033.0,2873100000.0,11492400000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-26,99.0,100.0,95.56,96.76,95.77,6664353.0,649010479.0,2902800000.0,11611200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-27,96.36,98.97,96.16,97.24,96.76,5232657.0,510603212.0,2917200000.0,11668800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-28,96.42,96.5,89.81,91.35,97.24,6929396.0,639955626.0,2740500000.0,10962000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-29,91.9,92.6,90.78,91.12,91.35,3137849.0,287773929.0,2733600000.0,10934400000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-06-30,91.5,94.9,90.01,94.3,91.12,4493434.0,418189725.0,2829000000.0,11316000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-03,94.23,95.19,91.58,94.98,94.3,4201710.0,393833682.0,2849400000.0,11397600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-04,95.0,97.5,92.89,93.22,94.98,3977323.0,377704947.0,2796600000.0,11186400000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-05,93.19,102.54,92.7,102.54,93.22,7223666.0,710113110.0,3076200000.0,12304800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-06,102.0,106.55,101.0,104.66,102.54,9614895.0,996800229.0,3139800000.0,12559200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-07,105.0,115.13,104.68,115.13,104.66,9516313.0,1061855836.0,3453900000.0,13815600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-10,114.8,119.68,112.63,118.0,115.13,8034589.0,929206083.0,3540000000.0,14160000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-11,116.1,116.37,106.2,106.2,118.0,6854958.0,755727346.0,3186000000.0,12744000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-12,106.59,112.77,106.59,112.6,106.2,6554304.0,717538117.0,3378000000.0,13512000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-13,112.0,114.9,108.24,110.19,112.6,6015116.0,668806781.0,3305700000.0,13222800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-14,110.06,112.49,105.0,109.01,110.19,4517136.0,492638364.0,3270300000.0,13081200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-17,106.5,109.0,100.91,102.28,109.01,5617923.0,586714322.0,3068400000.0,12273600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-18,102.88,106.2,101.51,106.2,102.28,4029862.0,420588831.0,3186000000.0,12744000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-19,105.86,114.3,103.31,111.05,106.2,5516170.0,600559372.0,3331500000.0,13326000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-20,109.9,117.1,109.0,110.54,111.05,5755865.0,648925633.0,3316200000.0,13264800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-21,109.0,113.42,107.6,108.83,110.54,3539660.0,388329684.0,3264900000.0,13059600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-24,107.8,109.35,100.21,100.66,108.83,5729193.0,591757037.0,3019800000.0,12079200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-25,99.2,101.88,97.49,100.0,100.66,3624046.0,360568120.0,3000000000.0,12000000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-26,100.88,102.01,97.03,100.0,100.0,2965574.0,295781253.0,3000000000.0,12000000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-27,100.0,100.0,94.88,98.01,100.0,4015198.0,391057537.0,2940300000.0,11761200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-28,98.0,102.9,97.0,101.5,98.01,4252074.0,428313515.0,3045000000.0,12180000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-07-31,100.67,104.48,100.02,102.98,101.5,3867877.0,395753863.0,3089400000.0,12357600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-01,102.5,106.0,99.5,102.55,102.98,4221502.0,432755361.0,3076500000.0,12306000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-02,102.0,112.0,100.55,107.21,102.55,5734655.0,610964098.0,3216300000.0,12865200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-03,109.5,113.18,108.0,108.0,107.21,5025188.0,555195815.0,3240000000.0,12960000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-04,106.9,109.28,100.03,100.65,108.0,3520576.0,369824343.0,3019500000.0,12078000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-07,100.78,106.0,100.18,105.54,100.65,2688456.0,279237442.0,3166200000.0,12664800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-08,105.54,108.5,102.65,103.1,105.54,2993131.0,316647750.0,3093000000.0,12372000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-09,102.43,103.85,100.61,102.83,103.1,2212007.0,225857502.0,3084900000.0,12339600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-10,102.99,103.46,98.11,99.01,102.83,2535460.0,253880605.0,2970300000.0,11881200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-11,97.98,100.14,95.8,96.1,99.01,2461284.0,241466496.0,2883000000.0,11532000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-14,96.89,100.49,96.0,99.85,96.1,2459992.0,243525251.0,2995500000.0,11982000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-15,99.25,100.19,96.8,97.78,99.85,2529828.0,248681848.0,2933400000.0,11733600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-16,96.86,99.07,94.68,98.0,97.78,2637455.0,255232034.0,2940000000.0,11760000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-17,99.36,100.6,97.18,98.23,98.0,1966485.0,194662451.0,2946900000.0,11787600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-18,96.98,96.98,94.68,95.25,98.23,1847811.0,176472217.0,2857500000.0,11430000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-21,96.12,99.22,94.5,98.1,95.25,2512709.0,245167684.0,2943000000.0,11772000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-22,98.32,107.91,98.0,106.0,98.1,5361525.0,559733922.0,3180000000.0,12720000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-23,104.52,104.94,100.0,101.7,106.0,4064428.0,416002173.0,3051000000.0,12204000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-24,102.0,102.98,100.11,102.0,101.7,2122978.0,215680612.0,3060000000.0,12240000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-25,102.01,108.47,99.5,104.8,102.0,4055900.0,421739171.0,3144000000.0,12576000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-28,107.3,115.28,106.2,115.28,104.8,6376833.0,721542290.0,3458400000.0,13833600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-29,120.0,126.81,119.0,126.81,115.28,9817948.0,1227632929.0,3804300000.0,15217200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-30,127.13,139.49,125.0,139.49,126.81,7787471.0,1026344521.0,4184700000.0,16738800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-08-31,142.0,153.44,140.5,153.44,139.49,5020650.0,738326576.0,4603200000.0,18412800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-05,156.0,168.78,145.8,157.77,153.44,8710815.0,1365168911.0,4733100000.0,18932400000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-06,158.49,173.55,157.77,173.55,157.77,4748406.0,797485002.0,5206500000.0,20826000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-07,181.0,184.82,167.95,171.0,173.55,6879077.0,1202039143.0,5130000000.0,20520000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-08,172.05,176.58,168.51,172.0,171.0,4528683.0,779986009.0,5160000000.0,20640000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-11,170.0,179.38,170.0,176.88,172.0,5940781.0,1041452268.0,5306400000.0,21225600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-12,176.9,177.8,159.99,164.0,176.88,7363436.0,1256499293.0,4920000000.0,19680000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-13,164.0,169.79,162.56,167.99,164.0,4481812.0,743166481.0,5039700000.0,20158800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-14,168.0,174.6,166.5,168.89,167.99,4555839.0,779047772.0,5066700000.0,20266800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-15,167.2,168.42,157.79,164.0,168.89,3861675.0,629750426.0,4920000000.0,19680000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-18,162.62,180.4,162.62,180.4,164.0,7364848.0,1301683366.0,5412000000.0,21648000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-19,178.5,196.0,178.5,196.0,180.4,5438180.0,1013299989.0,5880000000.0,23520000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-20,192.0,199.0,186.2,190.5,196.0,5105670.0,975962557.0,5715000000.0,22860000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-21,189.0,194.7,181.5,185.33,190.5,3540931.0,663094532.0,5559900000.0,22239600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-22,183.1,187.0,167.0,171.5,185.33,4385415.0,772834988.0,5145000000.0,20580000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-25,170.71,173.73,167.88,171.6,171.5,2492398.0,426422746.0,5148000000.0,20592000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-26,170.3,184.99,170.3,181.0,171.6,3747311.0,671776734.0,5430000000.0,21720000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-27,179.83,189.6,176.83,184.7,181.0,3766282.0,695375778.0,5541000000.0,22164000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-28,184.69,200.5,184.69,194.31,184.7,3819201.0,741046576.0,5829300000.0,23317200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-09-29,195.88,198.97,186.04,193.66,194.31,2626335.0,504300770.0,5809800000.0,23239200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-09,195.45,196.47,180.06,185.48,193.66,3010742.0,560262336.0,5564400000.0,22257600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-10,185.0,191.88,181.59,187.48,185.48,2256028.0,421459248.0,5624400000.0,22497600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-11,185.97,186.0,170.0,175.89,187.48,4031290.0,707281204.0,5276700000.0,21106800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-12,176.0,176.88,169.0,174.9,175.89,2222865.0,384279919.0,5247000000.0,20988000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-13,174.9,179.0,173.01,174.86,174.9,1801218.0,317435800.0,5245800000.0,20983200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-16,172.0,177.17,170.05,175.0,174.86,1920953.0,335899594.0,5250000000.0,21000000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-17,175.87,182.77,174.18,175.14,175.0,2466376.0,440200576.0,5254200000.0,21016800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-18,174.0,174.47,166.0,166.0,175.14,2515125.0,426677838.0,4980000000.0,19920000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-19,167.38,173.8,166.5,169.98,166.0,2377115.0,405580323.0,5099400000.0,20397600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-20,168.3,186.98,168.03,186.98,169.98,3769638.0,684488790.0,5609400000.0,22437600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-23,187.0,194.92,187.0,190.71,186.98,3403329.0,649554341.0,5721300000.0,22885200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-24,191.37,197.0,186.39,189.02,190.71,2825043.0,538500407.0,5670600000.0,22682400000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-25,187.91,191.0,178.0,185.76,189.02,3951630.0,724371984.0,5572800000.0,22291200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-26,184.32,204.34,182.03,204.34,185.76,6110846.0,1202260732.0,6130200000.0,24520800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-27,201.0,203.2,195.01,200.95,204.34,3718370.0,741370965.0,6028500000.0,24114000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-30,198.95,214.48,196.6,203.6,200.95,4430323.0,911809753.0,6108000000.0,24432000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-10-31,204.21,223.96,204.21,223.96,203.6,4886961.0,1069717204.0,6718800000.0,26875200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-01,230.0,244.98,224.6,234.9,223.96,5490287.0,1286300656.0,7047000000.0,28188000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-02,236.47,242.0,226.11,227.5,234.9,4677170.0,1097767717.0,6825000000.0,27300000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-03,226.91,238.0,223.5,233.0,227.5,4914694.0,1130319271.0,6990000000.0,27960000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-06,231.0,232.3,215.6,224.74,233.0,5114769.0,1136878177.0,6742200000.0,26968800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-07,222.0,235.78,218.26,228.72,224.74,3960488.0,903949989.0,6861600000.0,27446400000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-08,224.4,233.5,220.12,232.63,228.72,3714855.0,846758075.0,6978900000.0,27915600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-09,236.12,244.0,227.08,228.81,232.63,4059508.0,953701058.0,6864300000.0,27457200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-10,225.9,240.56,221.11,240.0,228.81,4504069.0,1039064204.0,7200000000.0,28800000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-13,238.51,248.0,236.16,244.63,240.0,4565584.0,1103960962.0,7338900000.0,29355600000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-14,242.68,246.66,224.33,224.8,244.63,5885795.0,1382646599.0,6744000000.0,26976000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-15,219.0,221.9,205.8,214.99,224.8,6537917.0,1395798839.0,6449700000.0,25798800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-16,216.0,217.7,206.42,209.31,214.99,3357761.0,713125307.0,6279300000.0,25117200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-17,207.72,215.2,192.5,195.51,209.31,4272976.0,879670016.0,5865300000.0,23461200000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-20,196.01,214.98,196.0,214.09,195.51,4369752.0,905502122.0,6422700000.0,25690800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-21,213.53,217.0,207.16,216.45,214.09,4042587.0,862321613.0,6493500000.0,25974000000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-22,218.0,229.53,215.3,226.89,216.45,4865053.0,1083670778.0,6806700000.0,27226800000.0
sz300618,∫Æ»ÒÓ‹“µ,2017-11-23,225.01,244.3,225.0,230.3,226.89,5424083.0,1280709032.0,6909000000.0,27636000000.0
