数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh688233,N神工,2020-02-21,90.0,96.0,77.7,77.96,21.67,27089790.0,2261366024.0,2850737359.32,12473600000.0
sh688233,神工股份,2020-02-24,74.0,77.77,67.67,76.5,77.96,18726678.0,1357333221.0,2797350025.5,12240000000.0
sh688233,神工股份,2020-02-25,73.05,82.0,73.05,77.6,76.5,15676199.0,1225889769.0,2837573359.2,12416000000.0
sh688233,神工股份,2020-02-26,73.5,76.5,69.67,71.01,77.6,11145850.0,803864866.0,2596599023.67,11361600000.0
sh688233,神工股份,2020-02-27,69.98,72.01,65.61,65.61,71.01,8174889.0,551157023.0,2399139021.87,10497600000.0
sh688233,神工股份,2020-02-28,60.0,67.21,59.0,61.66,65.61,7786366.0,485886874.0,2254700687.22,9865600000.0
sh688233,神工股份,2020-03-02,64.4,65.0,61.02,62.38,61.66,5617244.0,352234907.0,2281028687.46,9980800000.0
sh688233,神工股份,2020-03-03,63.12,66.22,62.2,62.9,62.38,6769444.0,433237423.0,2300043354.3,10064000000.0
sh688233,神工股份,2020-03-04,61.0,61.98,58.88,61.3,62.9,5825325.0,352640131.0,2241536687.1,9808000000.0
sh688233,神工股份,2020-03-05,62.5,65.48,61.61,63.79,61.3,6615219.0,419128398.0,2332587687.93,10206400000.0
sh688233,神工股份,2020-03-06,61.94,63.2,61.58,62.02,63.79,3919906.0,244015433.0,2267864687.34,9923200000.0
sh688233,神工股份,2020-03-09,60.0,60.99,56.78,56.81,62.02,4668631.0,275418279.0,2077352352.27,9089600000.0
sh688233,神工股份,2020-03-10,58.85,59.96,56.59,59.65,56.81,5659501.0,330311250.0,2181201686.55,9544000000.0
sh688233,神工股份,2020-03-11,58.9,59.5,55.99,56.11,59.65,5022639.0,289962813.0,2051755685.37,8977600000.0
sh688233,神工股份,2020-03-12,54.29,56.22,54.01,54.46,56.11,2781706.0,152609474.0,1991420684.82,8713600000.0
sh688233,神工股份,2020-03-13,50.8,56.38,50.51,54.54,54.46,4458278.0,238718994.0,1994346018.18,8726400000.0
sh688233,神工股份,2020-03-16,54.25,56.48,51.33,51.5,54.54,3634159.0,196885949.0,1883183350.5,8240000000.0
sh688233,神工股份,2020-03-17,53.14,53.88,50.1,52.66,51.5,3638586.0,190582874.0,1925600684.22,8425600000.0
sh688233,神工股份,2020-03-18,53.88,54.44,51.67,51.8,52.66,3734359.0,199966557.0,1894153350.6,8288000000.0
sh688233,神工股份,2020-03-19,52.3,58.87,51.88,58.85,51.8,7502832.0,422308025.0,2151948352.95,9416000000.0
sh688233,神工股份,2020-03-20,60.1,60.98,57.8,58.65,58.85,6669625.0,396146827.0,2144635019.55,9384000000.0
sh688233,神工股份,2020-03-23,55.95,57.2,51.0,51.7,58.65,5008873.0,269690488.0,1890496683.9,8272000000.0
sh688233,神工股份,2020-03-24,53.51,54.0,50.1,54.0,51.7,4155877.0,218114135.0,1974600018.0,8640000000.0
sh688233,神工股份,2020-03-25,55.4,56.8,54.16,54.61,54.0,3965372.0,219457667.0,1996905684.87,8737600000.0
sh688233,神工股份,2020-03-26,52.98,54.6,52.4,52.5,54.61,2972004.0,158090799.0,1919750017.5,8400000000.0
sh688233,神工股份,2020-03-27,54.4,55.5,52.55,52.94,52.5,3059505.0,165054903.0,1935839350.98,8470400000.0
sh688233,神工股份,2020-03-30,50.96,51.83,49.01,50.17,52.94,3416623.0,170712798.0,1834549683.39,8027200000.0
sh688233,神工股份,2020-03-31,51.27,51.82,49.08,49.25,50.17,2545779.0,127911013.0,1800908349.75,7880000000.0
sh688233,神工股份,2020-04-01,48.99,50.8,48.99,49.28,49.25,2214337.0,110133607.0,1802005349.76,7884800000.0
sh688233,神工股份,2020-04-02,48.59,52.25,48.49,52.16,49.28,3377215.0,170256651.0,1907317350.72,8345600000.0
sh688233,神工股份,2020-04-03,51.41,51.55,49.76,49.81,52.16,2801543.0,141524005.0,1821385683.27,7969600000.0
sh688233,神工股份,2020-04-07,51.1,51.39,50.51,50.67,49.81,2092493.0,106385078.0,1852833016.89,8107200000.0
sh688233,神工股份,2020-04-08,50.75,52.7,50.66,51.74,50.67,3134180.0,162792103.0,1891959350.58,8278400000.0
sh688233,神工股份,2020-04-09,51.01,52.0,50.67,50.9,51.74,2371857.0,121144117.0,1861243350.3,8144000000.0
sh688233,神工股份,2020-04-10,50.75,51.0,48.77,48.92,50.9,2324821.0,115127125.0,1788841349.64,7827200000.0
sh688233,神工股份,2020-04-13,49.0,49.2,47.32,47.4,48.92,1635791.0,78768890.0,1733260015.8,7584000000.0
sh688233,神工股份,2020-04-14,48.03,48.5,47.58,48.22,47.4,1203776.0,57819457.0,1763244682.74,7715200000.0
sh688233,神工股份,2020-04-15,48.16,48.98,47.66,47.67,48.22,1686061.0,81475674.0,1743133015.89,7627200000.0
sh688233,神工股份,2020-04-16,47.39,47.59,46.49,46.66,47.67,2272768.0,106643693.0,1706200682.22,7465600000.0
sh688233,神工股份,2020-04-17,47.09,48.25,46.93,47.39,46.66,2483488.0,118142365.0,1732894349.13,7582400000.0
sh688233,神工股份,2020-04-20,47.0,47.33,46.5,47.09,47.39,1487736.0,69811023.0,1721924349.03,7534400000.0
sh688233,神工股份,2020-04-21,47.0,47.0,45.82,46.04,47.09,1550267.0,71665274.0,1683529348.68,7366400000.0
sh688233,神工股份,2020-04-22,45.62,48.2,45.34,47.52,46.04,3182758.0,151328324.0,1737648015.84,7603200000.0
sh688233,神工股份,2020-04-23,47.34,48.38,47.06,47.47,47.52,2064323.0,98416012.0,1735819682.49,7595200000.0
sh688233,神工股份,2020-04-24,47.2,48.88,46.5,48.3,47.47,3018668.0,144597634.0,1766170016.1,7728000000.0
sh688233,神工股份,2020-04-27,48.1,48.28,46.76,47.01,48.3,1910331.0,90254594.0,1718999015.67,7521600000.0
sh688233,神工股份,2020-04-28,46.78,46.78,40.0,43.16,47.01,3487206.0,150758315.0,1578217347.72,6905600000.0
sh688233,神工股份,2020-04-29,42.99,43.4,40.75,41.02,43.16,2136742.0,89505267.0,1499964680.34,6563200000.0
sh688233,神工股份,2020-04-30,40.76,45.68,40.76,44.12,41.02,3912755.0,169652476.0,1613321348.04,7059200000.0
sh688233,神工股份,2020-05-06,43.12,51.49,43.0,50.85,44.12,7134852.0,339106931.0,1859415016.95,8136000000.0
sh688233,神工股份,2020-05-07,50.8,50.8,48.31,48.6,50.85,5194246.0,255533896.0,1777140016.2,7776000000.0
sh688233,神工股份,2020-05-08,48.66,50.55,48.41,48.69,48.6,4038262.0,198814936.0,1780431016.23,7790400000.0
sh688233,神工股份,2020-05-11,49.37,50.8,48.76,49.3,48.69,3622217.0,179632777.0,1802736683.1,7888000000.0
sh688233,神工股份,2020-05-12,49.99,53.99,48.51,53.9,49.3,6423283.0,331379256.0,1970943351.3,8624000000.0
sh688233,神工股份,2020-05-13,53.9,56.0,52.7,52.76,53.9,6141969.0,332917916.0,1929257350.92,8441600000.0
sh688233,神工股份,2020-05-14,51.96,55.86,51.75,53.4,52.76,6225865.0,337538539.0,1952660017.8,8544000000.0
sh688233,神工股份,2020-05-15,53.45,55.36,52.5,53.96,53.4,4887421.0,264401901.0,1973137351.32,8633600000.0
sh688233,神工股份,2020-05-18,55.81,56.5,53.6,54.46,53.96,6069696.0,335392531.0,1991420684.82,8713600000.0
sh688233,神工股份,2020-05-19,54.1,58.58,52.53,57.67,54.46,7821634.0,435505284.0,2108799685.89,9227200000.0
sh688233,神工股份,2020-05-20,56.85,59.5,55.03,55.67,57.67,6438395.0,367577330.0,2035666351.89,8907200000.0
sh688233,神工股份,2020-05-21,55.88,56.6,51.98,52.0,55.67,4505726.0,243733515.0,1901466684.0,8320000000.0
sh688233,神工股份,2020-05-22,52.3,58.39,51.8,58.03,52.0,7704209.0,422350958.0,2121963686.01,9284800000.0
sh688233,神工股份,2020-05-25,59.7,60.9,56.68,57.02,58.03,6707966.0,392159232.0,2085031352.34,9123200000.0
sh688233,神工股份,2020-05-26,56.4,60.18,56.11,58.85,57.02,7292959.0,424733524.0,2151948352.95,9416000000.0
sh688233,神工股份,2020-05-27,58.09,62.43,56.79,62.09,58.85,9408669.0,560742676.0,2270424354.03,9934400000.0
sh688233,神工股份,2020-05-28,62.1,66.07,59.2,64.59,62.09,10241896.0,639059039.0,2361841021.53,10334400000.0
sh688233,神工股份,2020-05-29,62.44,64.99,57.5,58.2,64.59,11832595.0,731887442.0,2128180019.4,9312000000.0
sh688233,神工股份,2020-06-01,59.01,59.99,56.27,59.0,58.2,9068883.0,530667636.0,2157433353.0,9440000000.0
sh688233,神工股份,2020-06-02,59.9,60.88,57.02,60.05,59.0,8438785.0,499947716.0,2195828353.35,9608000000.0
sh688233,神工股份,2020-06-03,59.79,61.0,57.59,57.6,60.05,7576498.0,446708539.0,2106240019.2,9216000000.0
sh688233,神工股份,2020-06-04,57.88,58.17,54.5,55.06,57.6,6060264.0,339953504.0,2013360685.02,8809600000.0
sh688233,神工股份,2020-06-05,55.06,57.68,54.62,56.3,55.06,4506961.0,254461099.0,2058703352.1,9008000000.0
sh688233,神工股份,2020-06-08,57.5,58.77,55.82,57.27,56.3,4724379.0,271676225.0,2094173019.09,9163200000.0
sh688233,神工股份,2020-06-09,57.27,57.6,55.06,56.9,57.27,3905109.0,219682178.0,2080643352.3,9104000000.0
sh688233,神工股份,2020-06-10,56.58,57.36,54.8,54.91,56.9,3135300.0,175111241.0,2007875684.97,8785600000.0
sh688233,神工股份,2020-06-11,55.0,56.97,54.29,54.84,54.91,3416569.0,189861587.0,2005316018.28,8774400000.0
sh688233,神工股份,2020-06-12,53.0,53.95,52.68,52.9,54.84,3559269.0,189206230.0,1934376684.3,8464000000.0
sh688233,神工股份,2020-06-15,52.8,53.48,51.01,51.09,52.9,2789252.0,146361107.0,1868191017.03,8174400000.0
sh688233,神工股份,2020-06-16,51.55,52.8,51.36,52.77,51.09,2657283.0,138313871.0,1929623017.59,8443200000.0
sh688233,神工股份,2020-06-17,52.98,52.98,51.18,51.68,52.77,2044051.0,106080321.0,1889765350.56,8268800000.0
sh688233,神工股份,2020-06-18,51.76,53.23,51.6,52.28,51.68,2179997.0,114356659.0,1911705350.76,8364800000.0
sh688233,神工股份,2020-06-19,51.87,52.77,51.58,51.97,52.28,1750421.0,91034139.0,1900369683.99,8315200000.0
sh688233,神工股份,2020-06-22,52.26,54.96,52.24,53.99,51.97,4085594.0,220192157.0,1974234351.33,8638400000.0
sh688233,神工股份,2020-06-23,53.8,54.1,52.8,53.17,53.99,2100771.0,111877405.0,1944249684.39,8507200000.0
sh688233,神工股份,2020-06-24,53.5,54.85,53.05,54.22,53.17,3178929.0,171994208.0,1982644684.74,8675200000.0
sh688233,神工股份,2020-06-29,53.3,53.88,51.5,51.77,54.22,2985944.0,156620924.0,1893056350.59,8283200000.0
sh688233,神工股份,2020-06-30,52.3,52.84,51.89,52.21,51.77,1968923.0,102998885.0,1909145684.07,8353600000.0
sh688233,神工股份,2020-07-01,52.19,52.9,50.01,50.49,52.21,2990539.0,153645667.0,1846251016.83,8078400000.0
sh688233,神工股份,2020-07-02,50.5,55.35,50.03,54.56,50.49,5509923.0,293133222.0,1995077351.52,8729600000.0
sh688233,神工股份,2020-07-03,54.44,54.98,53.09,54.12,54.56,3189810.0,171905194.0,1978988018.04,8659200000.0
sh688233,XD神工股,2020-07-06,55.2,59.95,54.12,58.99,53.97,6345534.0,365995469.0,2157067686.33,9438400000.0
sh688233,神工股份,2020-07-07,59.25,62.18,58.1,58.1,58.99,7423870.0,444289927.0,2124523352.7,9296000000.0
sh688233,神工股份,2020-07-08,59.47,60.79,58.5,60.0,58.1,4824119.0,288273914.0,2194000020.0,9600000000.0
sh688233,神工股份,2020-07-09,60.0,64.5,59.03,62.3,60.0,6142740.0,380448257.0,2278103354.1,9968000000.0
sh688233,神工股份,2020-07-10,61.99,63.7,60.28,60.79,62.3,4454449.0,275093363.0,2222887686.93,9726400000.0
sh688233,神工股份,2020-07-13,60.88,63.8,60.18,63.8,60.79,5186128.0,323412301.0,2332953354.6,10208000000.0
sh688233,神工股份,2020-07-14,65.13,65.98,59.8,61.81,63.8,6361770.0,398678805.0,2260185687.27,9889600000.0
sh688233,神工股份,2020-07-15,61.7,62.0,55.98,56.39,61.81,5217179.0,306494958.0,2061994352.13,9022400000.0
sh688233,神工股份,2020-07-16,56.6,57.18,50.88,50.99,56.39,4411465.0,237060303.0,1864534350.33,8158400000.0
sh688233,神工股份,2020-07-17,51.07,51.99,49.11,49.8,50.99,2649688.0,134184606.0,1821020016.6,7968000000.0
sh688233,神工股份,2020-07-20,50.29,50.94,48.45,50.94,49.8,2401223.0,119581311.0,1862706016.98,8150400000.0
sh688233,神工股份,2020-07-21,51.42,52.1,50.13,50.99,50.94,1958832.0,99649602.0,1864534350.33,8158400000.0
sh688233,神工股份,2020-07-22,50.47,51.3,50.1,50.2,50.99,2154869.0,109129074.0,1835646683.4,8032000000.0
sh688233,神工股份,2020-07-23,49.66,50.21,47.5,48.18,50.2,2950793.0,143143194.0,1761782016.06,7708800000.0
sh688233,神工股份,2020-07-24,47.87,48.38,43.56,44.36,48.18,3134364.0,145301569.0,1622097348.12,7097600000.0
sh688233,神工股份,2020-07-27,44.68,45.5,43.83,44.42,44.36,1383149.0,61690907.0,1624291348.14,7107200000.0
sh688233,神工股份,2020-07-28,45.78,46.47,44.84,45.48,44.42,1469310.0,67160023.0,1663052015.16,7276800000.0
sh688233,神工股份,2020-07-29,45.47,48.06,45.08,47.88,45.48,2128795.0,99413389.0,1750812015.96,7660800000.0
sh688233,神工股份,2020-07-30,48.1,48.5,47.08,47.69,47.88,1779497.0,85067642.0,1743864349.23,7630400000.0
sh688233,神工股份,2020-07-31,47.41,48.69,47.23,48.34,47.69,1881633.0,90445514.0,1767632682.78,7734400000.0
sh688233,神工股份,2020-08-03,48.76,50.1,48.58,49.85,48.34,2171807.0,107630468.0,1822848349.95,7976000000.0
sh688233,神工股份,2020-08-04,49.85,50.05,47.61,48.15,49.85,2051867.0,100312847.0,1760685016.05,7704000000.0
sh688233,神工股份,2020-08-05,50.65,50.65,48.7,49.02,48.15,2310860.0,114367519.0,1792498016.34,7843200000.0
sh688233,神工股份,2020-08-06,48.58,48.87,47.59,48.02,49.02,1701656.0,81954428.0,1755931349.34,7683200000.0
sh688233,神工股份,2020-08-07,48.15,49.67,47.81,48.41,48.02,2588119.0,126020575.0,1770192349.4699996,7745600000.0
sh688233,神工股份,2020-08-10,48.1,48.53,46.91,47.51,48.41,1811600.0,86038325.0,1737282349.1699998,7601600000.0
sh688233,神工股份,2020-08-11,47.3,48.24,46.85,46.9,47.51,1612326.0,76503334.0,1714976682.3000002,7504000000.0
sh688233,神工股份,2020-08-12,46.5,47.0,45.31,45.82,46.9,1495690.0,68476746.0,1675484681.9399998,7331200000.0
sh688233,神工股份,2020-08-13,46.24,46.61,45.76,45.91,45.82,946413.0,43647651.0,1678775681.9699998,7345600000.0
sh688233,神工股份,2020-08-14,46.0,46.88,45.8,46.86,45.91,1245588.0,57875593.0,1713514015.62,7497600000.0
sh688233,神工股份,2020-08-17,46.79,47.17,46.06,47.09,46.86,1400418.0,65327106.0,1721924349.03,7534400000.0
sh688233,神工股份,2020-08-18,47.52,48.98,46.71,48.52,47.09,2137968.0,102473703.0,1774214682.84,7763200000.0
sh688233,神工股份,2020-08-19,47.88,48.48,47.0,47.1,48.52,1449383.0,69324502.0,1722290015.7,7536000000.0
sh688233,神工股份,2020-08-20,46.88,47.46,45.01,45.24,47.1,1277054.0,58742783.0,1654276015.08,7238400000.0
sh688233,神工股份,2020-08-21,45.1,45.56,44.0,44.55,45.24,1762030.0,78986806.0,1699766536.05,7128000000.0
sh688233,神工股份,2020-08-24,44.55,45.0,42.01,43.45,44.55,1444311.0,62459285.0,1657796991.95,6952000000.0
sh688233,神工股份,2020-08-25,43.55,45.0,42.9,44.93,43.45,1380614.0,60715658.0,1714265105.83,7188800000.0
sh688233,神工股份,2020-08-26,44.42,44.87,42.39,42.87,44.93,1627644.0,70492965.0,1635667595.97,6859200000.0
sh688233,神工股份,2020-08-27,43.18,44.49,42.51,43.95,42.87,1246523.0,54516032.0,1676874057.45,7032000000.0
sh688233,神工股份,2020-08-28,43.81,44.7,43.05,44.3,43.95,1275586.0,56233071.0,1690228003.3,7088000000.0
sh688233,神工股份,2020-08-31,44.51,45.79,43.99,44.8,44.3,1432143.0,64578583.0,1709305068.8,7168000000.0
sh688233,神工股份,2020-09-01,44.79,45.4,44.12,45.0,44.8,929295.0,41622542.0,1716935895.0,7200000000.0
sh688233,神工股份,2020-09-02,45.0,45.29,44.36,44.56,45.0,851871.0,38078686.0,1700148077.36,7129600000.0
sh688233,神工股份,2020-09-03,44.56,44.8,43.4,43.53,44.56,929075.0,40783478.0,1660849322.4299998,6964800000.0
sh688233,神工股份,2020-09-04,43.3,46.5,42.74,46.42,43.53,2596669.0,118446142.0,1771114761.0199995,7427200000.0
sh688233,神工股份,2020-09-07,46.47,49.28,45.6,48.06,46.42,3706115.0,179038740.0,1833687535.86,7689600000.0
sh688233,神工股份,2020-09-08,47.76,48.8,46.5,46.88,48.06,1699429.0,80333712.0,1788665661.28,7500800000.0
sh688233,神工股份,2020-09-09,46.0,47.59,45.56,46.2,46.88,1699027.0,78926150.0,1762720852.2,7392000000.0
sh688233,神工股份,2020-09-10,46.0,48.55,45.53,45.8,46.2,2041357.0,96231824.0,1747459199.8,7328000000.0
sh688233,神工股份,2020-09-11,45.8,50.35,45.76,50.33,45.8,4097946.0,200046806.0,1920297413.23,8052800000.0
sh688233,神工股份,2020-09-14,51.41,51.97,49.41,50.1,50.33,3733996.0,189208612.0,1911521963.1,8016000000.0
sh688233,神工股份,2020-09-15,50.6,52.0,48.71,51.08,50.1,3238181.0,163555237.0,1948913011.48,8172800000.0
sh688233,神工股份,2020-09-16,50.53,51.64,48.9,49.22,51.08,1957175.0,97749134.0,1877946327.82,7875200000.0
sh688233,神工股份,2020-09-17,48.6,51.61,48.41,51.25,49.22,2660456.0,134299507.0,1955399213.75,8200000000.0
sh688233,神工股份,2020-09-18,50.99,51.41,49.65,51.0,51.25,1936615.0,97892508.0,1945860681.0,8160000000.0
sh688233,神工股份,2020-09-21,50.8,51.45,49.76,49.9,51.0,1359785.0,68630213.0,1903891136.9,7984000000.0
sh688233,神工股份,2020-09-22,49.3,49.45,47.18,47.34,49.9,2225596.0,107154284.0,1806216561.54,7574400000.0
sh688233,神工股份,2020-09-23,47.51,49.18,47.34,48.27,47.34,1458767.0,70493558.0,1841699903.37,7723200000.0
sh688233,神工股份,2020-09-24,48.27,48.72,46.02,46.36,48.27,1562838.0,73753783.0,1768825513.16,7417600000.0
sh688233,神工股份,2020-09-25,46.44,47.29,45.98,46.37,46.36,786023.0,36562034.0,1769207054.4699996,7419200000.0
