Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sz300681,NÓ¢²«¶û,2017-07-25,20.95,25.14,20.95,25.14,17.46,10958.0,274020.0,475146000.0,1900584000.0
sz300681,Ó¢²«¶û,2017-07-26,27.65,27.65,27.65,27.65,25.14,3044.0,84166.0,522585000.0,2090340000.0
sz300681,Ó¢²«¶û,2017-07-27,30.42,30.42,30.42,30.42,27.65,3000.0,91260.0,574938000.0,2299752000.0
sz300681,Ó¢²«¶û,2017-07-28,33.46,33.46,33.46,33.46,30.42,4823.0,161377.0,632394000.0,2529576000.0
sz300681,Ó¢²«¶û,2017-07-31,36.81,36.81,36.81,36.81,33.46,20900.0,769329.0,695709000.0,2782836000.0
sz300681,Ó¢²«¶û,2017-08-01,40.49,40.49,40.49,40.49,36.81,100900.0,4085441.0,765261000.0,3061044000.0
sz300681,Ó¢²«¶û,2017-08-02,44.54,44.54,43.72,44.54,40.49,2191804.0,97572862.0,841806000.0,3367224000.0
sz300681,Ó¢²«¶û,2017-08-03,45.88,48.0,44.7,45.95,44.54,10065470.0,463943837.0,868455000.0,3473820000.0
sz300681,Ó¢²«¶û,2017-08-04,47.98,47.98,44.7,45.5,45.95,7399099.0,344594567.0,859950000.0,3439800000.0
sz300681,Ó¢²«¶û,2017-08-07,45.8,47.2,42.83,43.07,45.5,7013941.0,315521469.0,814023000.0,3256092000.0
sz300681,Ó¢²«¶û,2017-08-08,41.96,42.64,41.2,41.81,43.07,4764855.0,199295853.0,790209000.0,3160836000.0
sz300681,Ó¢²«¶û,2017-08-09,41.31,45.9,41.31,44.78,41.81,6570613.0,288329613.0,846342000.0,3385368000.0
sz300681,Ó¢²«¶û,2017-08-10,43.8,45.45,43.01,43.6,44.78,3540041.0,156148613.0,824040000.0,3296160000.0
sz300681,Ó¢²«¶û,2017-08-11,43.6,46.5,43.6,44.74,43.6,4165215.0,187271733.0,845586000.0,3382344000.0
sz300681,Ó¢²«¶û,2017-08-14,44.75,46.79,43.2,46.27,44.74,4290285.0,194841281.0,874503000.0,3498012000.0
sz300681,Ó¢²«¶û,2017-08-15,45.85,50.47,45.85,49.6,46.27,5724663.0,277740167.0,937440000.0,3749760000.0
sz300681,Ó¢²«¶û,2017-08-16,49.04,50.4,48.02,48.75,49.6,4451478.0,218957911.0,921375000.0,3685500000.0
