数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh603095,N越剑,2020-04-15,31.39,37.67,31.39,37.67,26.16,482483.0,18150015.0,1243110000.0,4972440000.0
sh603095,越剑智能,2020-04-16,41.44,41.44,38.0,38.79,37.67,17403185.0,691045056.0,1280070000.0,5120280000.0
sh603095,越剑智能,2020-04-17,35.5,37.95,34.91,34.91,38.79,12415543.0,443728065.0,1152030000.0,4608120000.0
sh603095,越剑智能,2020-04-20,33.0,33.8,31.55,31.7,34.91,11440186.0,368304585.0,1046100000.0,4184400000.0
sh603095,越剑智能,2020-04-21,31.24,32.47,31.0,31.83,31.7,7967241.0,254564918.0,1050390000.0,4201560000.0
sh603095,越剑智能,2020-04-22,31.25,32.43,30.5,31.8,31.83,7896092.0,248175472.0,1049400000.0,4197600000.0
sh603095,越剑智能,2020-04-23,31.46,31.47,30.7,30.71,31.8,5977565.0,185670297.0,1013430000.0,4053720000.0
sh603095,越剑智能,2020-04-24,30.78,30.9,29.3,29.52,30.71,5631682.0,169069709.0,974160000.0,3896640000.0
sh603095,越剑智能,2020-04-27,29.47,29.68,28.75,28.81,29.52,4189047.0,121588668.0,950730000.0,3802920000.0
sh603095,越剑智能,2020-04-28,28.83,28.94,26.01,27.03,28.81,5363118.0,146402195.0,891990000.0,3567960000.0
sh603095,越剑智能,2020-04-29,26.75,28.1,26.6,27.37,27.03,4561059.0,125420928.0,903210000.0,3612840000.0
sh603095,越剑智能,2020-04-30,27.41,27.97,27.26,27.57,27.37,3856184.0,106570409.0,909810000.0,3639240000.0
sh603095,越剑智能,2020-05-06,27.21,28.5,27.11,28.4,27.57,4175652.0,116631155.0,937200000.0,3748800000.0
sh603095,越剑智能,2020-05-07,28.36,30.18,27.9,29.59,28.4,6932572.0,201221830.0,976470000.0,3905880000.0
sh603095,越剑智能,2020-05-08,29.2,29.55,29.01,29.14,29.59,4549318.0,133029735.0,961620000.0,3846480000.0
sh603095,越剑智能,2020-05-11,29.28,31.3,29.2,30.36,29.14,6841762.0,207643035.0,1001880000.0,4007520000.0
sh603095,越剑智能,2020-05-12,30.16,31.13,29.57,30.85,30.36,6034825.0,183518817.0,1018050000.0,4072200000.0
sh603095,越剑智能,2020-05-13,30.91,30.92,29.86,29.88,30.85,4814439.0,145478703.0,986040000.0,3944160000.0
sh603095,越剑智能,2020-05-14,29.66,30.22,29.33,29.68,29.88,3304102.0,98430980.0,979440000.0,3917760000.0
sh603095,越剑智能,2020-05-15,29.85,30.48,29.73,29.76,29.68,3018582.0,90524107.0,982080000.0,3928320000.0
sh603095,越剑智能,2020-05-18,29.35,29.7,28.33,28.59,29.76,3600161.0,104194423.0,943470000.0,3773880000.0
sh603095,越剑智能,2020-05-19,28.82,30.8,28.73,30.48,28.59,6304033.0,189541034.0,1005840000.0,4023360000.0
sh603095,越剑智能,2020-05-20,30.47,31.45,30.05,31.09,30.48,7354141.0,227398959.0,1025970000.0,4103880000.0
sh603095,越剑智能,2020-05-21,31.15,31.16,30.36,31.11,31.09,4843230.0,148846468.0,1026630000.0,4106520000.0
sh603095,越剑智能,2020-05-22,31.05,31.39,29.9,31.28,31.11,5598154.0,172396469.0,1032240000.0,4128960000.0
sh603095,越剑智能,2020-05-25,31.4,31.76,30.0,30.07,31.28,4761243.0,146940579.0,992310000.0,3969240000.0
sh603095,越剑智能,2020-05-26,29.8,31.4,29.61,31.4,30.07,5322055.0,162950342.0,1036200000.0,4144800000.0
sh603095,越剑智能,2020-05-27,31.29,31.68,30.81,31.18,31.4,4747802.0,148428028.0,1028940000.0,4115760000.0
sh603095,越剑智能,2020-05-28,31.59,31.59,29.87,30.2,31.18,4166677.0,127435418.0,996600000.0,3986400000.0
sh603095,越剑智能,2020-05-29,29.99,30.18,29.12,29.13,30.2,4106434.0,121601710.0,961290000.0,3845160000.0
sh603095,越剑智能,2020-06-01,29.2,29.94,29.2,29.76,29.13,2666297.0,78964122.0,982080000.0,3928320000.0
sh603095,越剑智能,2020-06-02,29.79,29.95,29.33,29.79,29.76,3020639.0,89512768.0,983070000.0,3932280000.0
sh603095,越剑智能,2020-06-03,29.9,31.68,29.7,30.6,29.79,5682270.0,174263652.0,1009800000.0,4039200000.0
sh603095,越剑智能,2020-06-04,30.61,32.3,30.3,32.07,30.6,8587625.0,270692633.0,1058310000.0,4233240000.0
sh603095,越剑智能,2020-06-05,31.66,32.5,31.28,31.57,32.07,5346076.0,169608106.0,1041810000.0,4167240000.0
sh603095,越剑智能,2020-06-08,31.65,32.29,31.25,31.86,31.57,5023870.0,159864311.0,1051380000.0,4205520000.0
sh603095,越剑智能,2020-06-09,31.69,31.78,30.91,31.07,31.86,3751295.0,117017029.0,1025310000.0,4101240000.0
sh603095,越剑智能,2020-06-10,30.87,31.49,30.72,31.16,31.07,2348386.0,73182027.0,1028280000.0,4113120000.0
sh603095,越剑智能,2020-06-11,30.97,31.6,30.66,30.7,31.16,3092473.0,96142110.0,1013100000.0,4052400000.0
sh603095,越剑智能,2020-06-12,29.8,30.59,29.33,30.15,30.7,2675637.0,80352716.0,994950000.0,3979800000.0
