Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sz300623,N½Ý½Ý,2017-03-14,33.16,39.79,33.16,39.79,27.63,7956.0,310936.0,939044000.0,3724344000.0
sz300623,½Ý½ÝÎ¢µç,2017-03-15,43.77,43.77,43.77,43.77,39.79,2300.0,100671.0,1032972000.0,4096872000.0
sz300623,½Ý½ÝÎ¢µç,2017-03-16,48.15,48.15,48.15,48.15,43.77,2300.0,110745.0,1136340000.0,4506840000.0
sz300623,½Ý½ÝÎ¢µç,2017-03-17,52.97,52.97,52.97,52.97,48.15,8400.0,444948.0,1250092000.0,4957992000.0
sz300623,½Ý½ÝÎ¢µç,2017-03-20,58.27,58.27,58.27,58.27,52.97,6342.0,369548.0,1375172000.0,5454072000.0
sz300623,½Ý½ÝÎ¢µç,2017-03-21,64.1,64.1,64.1,64.1,58.27,3904.0,250246.0,1512760000.0,5999760000.0
sz300623,½Ý½ÝÎ¢µç,2017-03-22,70.51,70.51,70.51,70.51,64.1,11466.0,808467.0,1664036000.0,6599736000.0
sz300623,½Ý½ÝÎ¢µç,2017-03-23,77.56,77.56,77.56,77.56,70.51,15220.0,1180463.0,1830416000.0,7259616000.0
sz300623,½Ý½ÝÎ¢µç,2017-03-24,85.32,85.32,85.32,85.32,77.56,16198.0,1382013.0,2013552000.0,7985952000.0
sz300623,½Ý½ÝÎ¢µç,2017-03-27,93.85,93.85,93.85,93.85,85.32,44620.0,4187587.0,2214860000.0,8784360000.0
sz300623,½Ý½ÝÎ¢µç,2017-03-28,103.24,103.24,103.24,103.24,93.85,139597.0,14411994.0,2436464000.0,9663264000.0
