 ˝æ›”…–œ≤ª––’˚¿Ì£¨∂‘ ˝æ›◊÷∂Œ”–“…Œ µƒ£¨ø…“‘÷±Ω”Œ¢–≈ÀΩ–≈–œ≤ª––£¨Œ¢–≈∫≈£∫xbx9585
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ
sz300753,∞Æ≈Û“Ω¡∆,2019-04-10,40.77,41.47,40.4,41.0,40.57,1453626.0,59738182.0,828200000.0,3312800000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-04-11,40.59,40.92,39.13,39.48,41.0,1847868.0,73424866.0,797496000.0,3189984000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-04-12,39.53,40.18,39.21,39.59,39.48,909559.0,36026047.0,799718000.0,3198872000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-04-15,39.83,40.37,39.31,39.32,39.59,979936.0,39033846.0,794264000.0,3177056000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-04-16,39.32,39.75,38.72,39.7,39.32,1077591.0,42273817.0,801940000.0,3207760000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-04-17,39.62,40.3,39.37,40.01,39.7,1151841.0,46047972.0,808202000.0,3232808000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-04-18,39.8,40.36,39.51,40.23,40.01,1015059.0,40627942.0,812646000.0,3250584000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-04-19,40.19,40.34,39.6,39.95,40.23,894027.0,35672679.0,806990000.0,3227960000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-04-22,39.6,39.9,38.62,38.69,39.55,1021705.0,39766310.0,781538000.0,3126152000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-04-23,38.8,38.9,37.19,37.36,38.69,1371371.0,52316311.0,754672000.0,3018688000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-04-24,37.45,37.62,36.55,37.3,37.36,1121266.0,41516027.0,753460000.0,3013840000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-04-25,37.23,37.82,36.79,36.83,37.3,1257629.0,46946221.0,743966000.0,2975864000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-04-26,36.5,39.78,36.5,38.0,36.83,2164543.0,82679181.0,767600000.0,3070400000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-04-29,38.01,39.38,38.01,38.19,38.0,2022562.0,78375728.0,771438000.0,3085752000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-04-30,38.2,39.08,36.8,37.09,38.19,1298736.0,48731265.0,749218000.0,2996872000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-06,35.99,35.99,33.38,33.49,37.09,1774945.0,60516432.0,676498000.0,2705992000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-07,33.55,34.1,32.93,33.63,33.49,1254904.0,42151681.0,679326000.0,2717304000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-08,32.55,34.29,32.41,33.69,33.63,1205553.0,40471866.0,680538000.0,2722152000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-09,33.17,34.0,33.17,33.52,33.69,719558.0,24249375.0,677104000.0,2708416000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-10,33.78,34.49,33.41,34.44,33.52,1756949.0,59919267.0,695688000.0,2782752000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-13,34.04,35.59,34.04,35.18,34.44,1667610.0,58268088.0,710636000.0,2842544000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-14,34.7,35.58,34.4,34.86,35.18,931885.0,32545325.0,704172000.0,2816688000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-15,35.2,35.2,34.71,35.08,34.86,692430.0,24226828.0,708616000.0,2834464000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-16,35.05,35.8,34.9,35.23,35.08,1033590.0,36563996.0,711646000.0,2846584000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-17,35.22,35.49,33.44,33.44,35.23,1404794.0,48187683.0,675488000.0,2701952000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-20,32.92,33.43,31.0,33.11,33.44,932962.0,30350180.0,668822000.0,2675288000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-21,33.0,33.73,32.93,33.31,33.11,655069.0,21889590.0,672862000.0,2691448000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-22,33.5,33.5,32.37,32.45,33.31,662734.0,21760711.0,655490000.0,2621960000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-23,32.53,32.53,31.53,31.58,32.45,696933.0,22290819.0,637916000.0,2551664000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-24,31.57,32.49,31.51,32.16,31.58,802906.0,25738014.0,649632000.0,2598528000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-27,32.52,33.22,32.16,32.96,32.16,1060540.0,34778706.0,665792000.0,2663168000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-28,32.97,33.32,32.7,32.78,32.96,749885.0,24694614.0,662156000.0,2648624000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-29,32.81,33.75,32.56,33.45,32.78,1188500.0,39621594.0,675690000.0,2702760000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-30,33.38,34.27,32.87,34.17,33.45,1383436.0,46267086.0,690234000.0,2760936000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-05-31,34.1,36.5,33.79,35.79,34.17,3145282.0,111474723.0,722958000.0,2891832000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-03,35.64,36.87,34.6,34.63,35.79,2023747.0,71827296.0,699526000.0,2798104000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-04,34.44,35.28,33.86,34.97,34.63,1435469.0,49746726.0,706394000.0,2825576000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-05,35.07,35.3,33.81,34.1,34.97,1388833.0,47601282.0,688820000.0,2755280000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-06,34.0,34.02,31.91,32.12,34.1,1153039.0,37547032.0,648824000.0,2595296000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-10,32.19,32.48,31.75,32.16,32.12,966400.0,31029981.0,649632000.0,2598528000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-11,32.16,33.25,32.0,33.2,32.16,882434.0,28987811.0,670640000.0,2682560000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-12,33.29,34.18,33.2,33.65,33.2,1206034.0,40738964.0,679730000.0,2718920000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-13,33.79,34.45,33.53,34.4,33.65,951597.0,32403625.0,694880000.0,2779520000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-14,34.43,34.43,32.95,33.01,34.4,952870.0,32035181.0,666802000.0,2667208000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-17,33.06,33.75,33.02,33.32,33.01,436300.0,14589717.0,673064000.0,2692256000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-18,33.58,34.91,33.33,34.78,33.32,1560659.0,53771584.0,702556000.0,2810224000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-19,35.8,36.0,34.37,34.73,34.78,2079096.0,72974640.0,701546000.0,2806184000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-20,34.73,34.95,34.11,34.72,34.73,1041393.0,35990314.0,701344000.0,2805376000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-21,34.93,35.46,34.74,35.05,34.72,1140510.0,39999718.0,708010000.0,2832040000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-24,35.03,35.03,33.97,34.44,35.05,1004744.0,34600096.0,695688000.0,2782752000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-25,34.35,34.44,32.92,33.44,34.44,1334923.0,44774868.0,675488000.0,2701952000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-26,33.45,36.74,33.45,35.71,33.44,2805120.0,98630654.0,721342000.0,2885368000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-27,35.57,35.8,35.04,35.16,35.71,2117902.0,74914218.0,710232000.0,2840928000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-06-28,35.44,36.88,35.11,35.96,35.16,3134697.0,112793302.0,726392000.0,2905568000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-01,36.2,37.16,35.71,37.15,35.96,3142787.0,115080956.0,750430000.0,3001720000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-02,36.93,37.3,36.35,36.99,37.15,1989000.0,73241521.0,747198000.0,2988792000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-03,36.99,37.15,35.69,35.88,36.99,1471211.0,53320461.0,724776000.0,2899104000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-04,35.94,36.35,35.18,35.5,35.88,1075991.0,38246622.0,717100000.0,2868400000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-05,35.54,36.25,35.35,36.14,35.5,1086286.0,38998483.0,730028000.0,2920112000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-08,36.0,36.0,33.77,33.94,36.14,1561026.0,54212289.0,685588000.0,2742352000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-09,33.99,35.17,33.41,35.03,33.94,1467480.0,50320500.0,707606000.0,2830424000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-10,35.01,36.2,34.64,35.07,35.03,1563134.0,55220791.0,708414000.0,2833656000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-11,35.19,36.8,34.7,36.52,35.07,2935656.0,105979401.0,737704000.0,2950816000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-12,36.15,37.95,35.92,37.62,36.52,3072438.0,112786285.0,759924000.0,3039696000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-15,36.25,37.12,35.36,37.03,37.62,2635315.0,96036861.0,748006000.0,2992024000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-16,36.8,40.68,36.59,38.47,37.03,4296649.0,165369629.0,777094000.0,3108376000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-17,38.2,38.66,37.73,37.87,38.47,2277852.0,86958439.0,764974000.0,3059896000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-18,37.1,37.4,36.4,36.5,37.87,1907767.0,70212655.0,737300000.0,2949200000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-19,36.58,37.17,36.11,36.3,36.5,1558047.0,56909737.0,733260000.0,2933040000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-22,36.46,36.65,34.74,35.31,36.3,1337510.0,47355181.0,713262000.0,2853048000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-23,35.31,36.64,35.31,36.53,35.31,1300585.0,47120330.0,737906000.0,2951624000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-24,36.66,37.19,36.41,37.19,36.53,1596843.0,58848092.0,751238000.0,3004952000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-25,37.01,37.39,36.61,37.2,37.19,1474372.0,54437710.0,751440000.0,3005760000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-26,36.9,37.9,36.68,37.2,37.2,1373019.0,51165376.0,751440000.0,3005760000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-29,37.18,38.9,36.8,37.5,37.2,1609302.0,60061342.0,757500000.0,3030000000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-30,37.55,37.64,37.01,37.04,37.5,1290378.0,48065165.0,748208000.0,2992832000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-07-31,36.93,37.03,36.35,36.38,37.04,985500.0,36111698.0,734876000.0,2939504000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-01,36.15,36.95,35.99,36.81,36.38,1024720.0,37436499.0,743562000.0,2974248000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-02,36.18,36.49,35.67,36.18,36.81,928025.0,33525698.0,730836000.0,2923344000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-05,36.04,36.74,35.9,35.92,36.18,1000230.0,36326492.0,725584000.0,2902336000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-06,35.18,35.98,34.16,34.83,35.92,1427836.0,49605638.0,703566000.0,2814264000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-07,34.97,35.24,34.59,34.94,34.83,890200.0,31098169.0,705788000.0,2823152000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-08,35.0,35.88,34.89,35.62,34.94,1167878.0,41475648.0,719524000.0,2878096000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-09,35.8,36.5,35.66,36.26,35.62,1647772.0,59690754.0,732452000.0,2929808000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-12,36.21,36.79,36.16,36.68,36.26,1442742.0,52734372.0,740936000.0,2963744000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-13,36.39,36.88,35.41,35.88,36.68,1750927.0,63143957.0,724776000.0,2899104000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-14,36.3,36.48,35.65,35.83,35.88,1177106.0,42325473.0,723766000.0,2895064000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-15,35.02,35.73,34.73,35.61,35.83,1424395.0,50070159.0,719322000.0,2877288000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-16,35.86,36.8,35.46,36.3,35.61,2027249.0,73345247.0,733260000.0,2933040000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-19,36.42,37.15,36.22,36.99,36.3,1897005.0,69626406.0,747198000.0,2988792000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-20,36.9,37.65,36.72,36.86,36.99,1844872.0,68436037.0,744572000.0,2978288000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-21,36.84,37.43,36.53,37.0,36.86,1469030.0,54557869.0,747400000.0,2989600000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-22,37.1,38.07,36.77,38.07,37.0,2375688.0,89215770.0,769014000.0,3076056000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-23,38.06,38.28,37.38,37.54,38.07,1933002.0,72885087.0,758308000.0,3033232000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-26,36.83,37.95,36.71,37.82,37.54,1385684.0,51861333.0,763964000.0,3055856000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-27,38.41,38.99,37.82,38.64,37.82,2320778.0,89131872.0,780528000.0,3122112000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-28,38.64,38.92,37.42,37.52,38.64,1898459.0,72670660.0,757904000.0,3031616000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-29,37.71,37.84,37.0,37.2,37.52,1371785.0,51207667.0,751440000.0,3005760000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-08-30,37.21,37.43,36.9,36.95,37.2,1270200.0,47157397.0,746390000.0,2985560000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-09-02,36.96,37.82,36.88,37.78,36.95,1371178.0,51225618.0,763156000.0,3052624000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-09-03,37.78,37.78,37.2,37.48,37.78,939102.0,35126184.0,757096000.0,3028384000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-09-04,37.59,37.6,37.05,37.45,37.48,826738.0,30830349.0,756490000.0,3025960000.0
sz300753,∞Æ≈Û“Ω¡∆,2019-09-05,37.48,38.1,37.4,37.77,37.45,1562245.0,59024140.0,762954000.0,3051816000.0
