数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh605001,N威奥,2020-05-22,19.37,23.24,19.37,23.24,16.14,398633.0,9247780.0,1756014400.0,7023592800.0
sh605001,威奥股份,2020-05-25,25.56,25.56,25.56,25.56,23.24,479074.0,12245131.0,1931313600.0,7724743200.0
sh605001,威奥股份,2020-05-26,28.11,28.11,25.62,26.4,25.56,38565131.0,1026371465.0,1994784000.0,7978608000.0
sh605001,威奥股份,2020-05-27,25.21,27.87,25.21,27.43,26.4,31814575.0,848026076.0,2072610800.0,8289894600.0
sh605001,威奥股份,2020-05-28,27.0,27.16,24.72,24.83,27.43,25209280.0,651759660.0,1876154800.0,7504122600.0
sh605001,威奥股份,2020-05-29,24.15,24.25,22.95,22.99,24.83,21663043.0,508441509.0,1737124400.0,6948037800.0
sh605001,威奥股份,2020-06-01,22.6,23.47,22.0,23.05,22.99,14884060.0,341176246.0,1741658000.0,6966171000.0
sh605001,威奥股份,2020-06-02,22.84,23.48,22.53,23.05,23.05,11338608.0,261606984.0,1741658000.0,6966171000.0
sh605001,威奥股份,2020-06-03,23.1,23.1,22.32,22.33,23.05,11871176.0,268065094.0,1687254800.0,6748572600.0
sh605001,威奥股份,2020-06-04,22.22,23.3,22.12,23.27,22.33,13054782.0,297260680.0,1758281200.0,7032659400.0
sh605001,威奥股份,2020-06-05,23.02,23.4,22.62,22.73,23.27,8285424.0,190034560.0,1717478800.0,6869460600.0
sh605001,威奥股份,2020-06-08,22.76,23.16,22.69,22.83,22.73,6222635.0,142498289.0,1725034800.0,6899682600.0
sh605001,威奥股份,2020-06-09,22.71,22.77,22.35,22.39,22.83,6776349.0,152400131.0,1691788400.0,6766705800.0
sh605001,威奥股份,2020-06-10,22.37,22.5,21.61,21.74,22.39,7798206.0,170947508.0,1642674400.0,6570262800.0
sh605001,威奥股份,2020-06-11,21.8,21.97,21.6,21.96,21.74,5812877.0,126930720.0,1659297600.0,6636751200.0
sh605001,威奥股份,2020-06-12,21.38,22.22,21.04,21.88,21.96,6743861.0,146252322.0,1653252800.0,6612573600.0
sh605001,威奥股份,2020-06-15,21.76,21.76,21.41,21.43,21.88,5701642.0,122925136.0,1619250799.9999998,6476574600.0
sh605001,威奥股份,2020-06-16,21.5,21.79,21.5,21.66,21.43,4828839.0,104674641.0,1636629600.0,6546085200.0
sh605001,威奥股份,2020-06-17,21.54,22.47,21.52,22.07,21.66,8026744.0,177637499.0,1667609200.0000002,6669995400.0
sh605001,威奥股份,2020-06-18,21.91,22.64,21.78,22.41,22.07,7670048.0,170910029.0,1693299600.0,6772750200.0
sh605001,威奥股份,2020-06-19,22.35,22.55,22.01,22.04,22.41,5981967.0,132608382.0,1665342400.0,6660928800.0
sh605001,威奥股份,2020-06-22,22.04,22.09,21.63,21.65,22.04,5603574.0,122062857.0,1635874000.0,6543063000.0
sh605001,威奥股份,2020-06-23,21.76,21.76,21.36,21.37,21.65,4174345.0,89705139.0,1614717200.0,6458441400.0
sh605001,威奥股份,2020-06-24,21.37,21.46,20.83,20.86,21.37,5530679.0,116663313.0,1576181600.0,6304309200.0
sh605001,威奥股份,2020-06-29,20.78,20.78,20.28,20.29,20.86,4553324.0,93092156.0,1533112400.0,6132043800.0
sh605001,威奥股份,2020-06-30,20.26,20.6,20.26,20.48,20.29,3591188.0,73616593.0,1547468800.0,6189465600.000001
sh605001,威奥股份,2020-07-01,20.48,20.59,20.24,20.35,20.48,3953594.0,80613046.0,1537646000.0,6150177000.0
sh605001,威奥股份,2020-07-02,20.35,21.08,20.34,20.91,20.35,6062097.0,125804780.0,1579959600.0,6319420200.0
sh605001,威奥股份,2020-07-03,20.95,20.98,20.7,20.86,20.91,4400980.0,91611670.0,1576181600.0,6304309200.0
sh605001,威奥股份,2020-07-06,20.85,21.57,20.85,21.45,20.86,7295348.0,155202479.0,1620762000.0,6482619000.0
sh605001,威奥股份,2020-07-07,21.53,21.68,21.24,21.44,21.45,7986848.0,171082287.0,1620006400.0000002,6479596800.000001
sh605001,威奥股份,2020-07-08,21.4,21.55,21.23,21.5,21.44,6564888.0,140658177.0,1624540000.0,6497730000.0
sh605001,威奥股份,2020-07-09,21.5,21.95,21.42,21.89,21.5,8555451.0,185829459.0,1654008400.0,6615595800.0
sh605001,威奥股份,2020-07-10,21.88,22.09,21.62,21.68,21.89,7874138.0,171513619.0,1638140799.9999998,6552129600.0
sh605001,威奥股份,2020-07-13,21.67,22.06,21.66,21.92,21.68,6947610.0,151961858.0,1656275200.0,6624662400.0
sh605001,威奥股份,2020-07-14,21.9,21.96,21.45,21.7,21.92,7047411.0,152700586.0,1639652000.0,6558174000.0
sh605001,威奥股份,2020-07-15,21.71,21.81,20.8,20.81,21.7,6232426.0,132135065.0,1572403599.9999998,6289198199.999999
sh605001,威奥股份,2020-07-16,20.84,20.93,20.07,20.11,20.81,5754265.0,117869461.0,1519511600.0,6077644200.0
sh605001,威奥股份,2020-07-17,20.18,20.39,20.02,20.24,20.11,3605688.0,72828074.0,1529334400.0,6116932800.0
sh605001,威奥股份,2020-07-20,20.38,20.78,20.25,20.72,20.24,3599325.0,73947902.0,1565603200.0,6261998400.0
sh605001,威奥股份,2020-07-21,20.73,20.84,20.54,20.65,20.72,2712828.0,56056867.0,1560314000.0,6240843000.0
sh605001,威奥股份,2020-07-22,20.6,20.9,20.56,20.58,20.65,3236284.0,67063680.0,1555024800.0,6219687600.0
sh605001,威奥股份,2020-07-23,20.45,20.52,20.03,20.27,20.58,3288176.0,66529422.0,1531601200.0,6125999399.999999
sh605001,威奥股份,2020-07-24,20.16,20.48,19.7,19.88,20.27,3954922.0,79484031.0,1502132800.0,6008133600.0
sh605001,威奥股份,2020-07-27,19.9,20.38,19.77,20.31,19.88,2987517.0,60089850.0,1534623599.9999998,6138088199.999999
sh605001,威奥股份,2020-07-28,20.35,20.47,20.09,20.22,20.31,2480630.0,50242937.0,1527823200.0,6110888400.0
