 ˝æ›”…–œ≤ª––’˚¿Ì£¨∂‘ ˝æ›◊÷∂Œ”–“…Œ µƒ£¨ø…“‘÷±Ω”Œ¢–≈ÀΩ–≈–œ≤ª––£¨Œ¢–≈∫≈£∫xbx9585
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ
sz002761,∂‡œ≤∞Æ,2015-09-25,32.39,33.5,31.5,32.56,32.32,1918414.0,62842042.5,976800000.0,3907200000.0
sz002761,∂‡œ≤∞Æ,2015-09-28,33.3,33.39,31.8,32.97,32.56,1242335.0,40569864.9,989100000.0,3956400000.0
sz002761,∂‡œ≤∞Æ,2015-09-29,32.11,32.66,32.0,32.59,32.97,1347877.0,43377397.7,977700000.0,3910800000.0
sz002761,∂‡œ≤∞Æ,2015-09-30,32.72,32.98,32.57,32.86,32.59,957600.0,31362808.5,985800000.0,3943200000.0
sz002761,∂‡œ≤∞Æ,2015-10-08,33.5,34.17,33.21,33.95,32.86,1112475.0,37600022.6,1018500000.0,4074000000.0
sz002761,∂‡œ≤∞Æ,2015-10-09,33.8,33.93,33.01,33.7,33.95,782932.0,26189264.7,1011000000.0,4044000000.0
sz002761,∂‡œ≤∞Æ,2015-10-12,33.2,36.98,33.2,36.4,33.7,2890147.0,101627436.1,1092000000.0,4368000000.0
sz002761,∂‡œ≤∞Æ,2015-10-13,35.48,36.1,34.96,35.9,36.4,2197475.0,78128784.8,1077000000.0,4308000000.0
sz002761,∂‡œ≤∞Æ,2015-10-14,36.0,36.75,35.35,35.96,35.9,1872908.0,67576918.5,1078800000.0,4315200000.0
sz002761,∂‡œ≤∞Æ,2015-10-15,36.62,39.3,36.0,37.85,35.96,3250445.0,122001748.3,1135500000.0,4542000000.0
sz002761,∂‡œ≤∞Æ,2015-10-16,37.73,38.68,36.71,37.85,37.85,3397792.0,127670900.8,1135500000.0,4542000000.0
sz002761,∂‡œ≤∞Æ,2015-10-19,38.23,41.64,37.0,41.64,37.85,5424898.0,215553040.5,1249200000.0,4996800000.0
sz002761,∂‡œ≤∞Æ,2015-10-20,43.73,43.73,39.22,40.33,41.64,5444502.0,225662451.8,1209900000.0,4839600000.0
sz002761,∂‡œ≤∞Æ,2015-10-21,39.8,39.93,36.3,37.2,40.33,5468636.0,207698415.6,1116000000.0,4464000000.0
sz002761,∂‡œ≤∞Æ,2015-10-22,37.7,37.75,35.49,37.68,37.2,3509099.0,129485872.9,1130400000.0,4521600000.0
sz002761,∂‡œ≤∞Æ,2015-10-23,38.23,38.6,36.84,38.0,37.68,4050019.0,153242463.2,1140000000.0,4560000000.0
sz002761,∂‡œ≤∞Æ,2015-10-26,38.5,38.61,37.0,38.07,38.0,3576455.0,135362292.4,1142100000.0,4568400000.0
sz002761,∂‡œ≤∞Æ,2015-10-27,39.0,39.0,35.5,37.45,38.07,4160064.0,154477376.4,1123500000.0,4494000000.0
sz002761,∂‡œ≤∞Æ,2015-10-28,36.3,36.86,34.9,35.18,37.45,4417640.0,158344283.7,1055400000.0,4221600000.0
sz002761,∂‡œ≤∞Æ,2015-10-29,35.21,35.7,34.66,35.25,35.18,2216749.0,77844953.9,1057500000.0,4230000000.0
sz002761,∂‡œ≤∞Æ,2015-10-30,35.3,35.53,34.6,35.45,35.25,2199068.0,77430856.3,1063500000.0,4254000000.0
sz002761,∂‡œ≤∞Æ,2015-11-02,35.0,37.1,34.77,35.85,35.45,5036209.0,181504737.5,1075500000.0,4302000000.0
sz002761,∂‡œ≤∞Æ,2015-11-03,35.8,35.9,34.0,35.1,35.85,3467880.0,121030310.8,1053000000.0,4212000000.0
sz002761,∂‡œ≤∞Æ,2015-11-04,35.3,37.1,34.82,36.98,35.1,8551820.0,309633195.7,1109400000.0,4437600000.0
sz002761,∂‡œ≤∞Æ,2015-11-05,37.0,37.8,36.0,36.24,36.98,6174690.0,226493527.6,1087200000.0,4348800000.0
sz002761,∂‡œ≤∞Æ,2015-11-06,36.25,37.68,35.9,37.52,36.24,6796280.0,252841237.4,1125600000.0,4502400000.0
sz002761,∂‡œ≤∞Æ,2015-11-09,37.58,39.86,37.3,39.5,37.52,10040246.0,387779137.4,1185000000.0,4740000000.0
sz002761,∂‡œ≤∞Æ,2015-11-10,38.7,39.4,37.53,38.39,39.5,6800104.0,261106563.2,1151700000.0,4606800000.0
sz002761,∂‡œ≤∞Æ,2015-11-11,38.15,40.47,37.65,40.2,38.39,9799006.0,385778780.9,1206000000.0,4824000000.0
sz002761,∂‡œ≤∞Æ,2015-11-12,39.8,43.28,39.67,42.21,40.2,10311800.0,427675680.5,1266300000.0,5065200000.0
sz002761,∂‡œ≤∞Æ,2015-11-13,41.0,41.8,37.99,38.0,42.21,8876077.0,349811334.9,1140000000.0,4560000000.0
sz002761,∂‡œ≤∞Æ,2015-11-16,36.5,37.87,35.71,37.67,38.0,4294598.0,158951531.3,1130100000.0,4520400000.0
sz002761,∂‡œ≤∞Æ,2015-11-17,37.87,38.52,36.66,36.8,37.67,4411592.0,166454431.7,1104000000.0,4416000000.0
sz002761,∂‡œ≤∞Æ,2015-11-18,36.5,37.37,35.7,35.75,36.8,2958936.0,107904935.3,1072500000.0,4290000000.0
sz002761,∂‡œ≤∞Æ,2015-11-19,35.9,36.85,35.85,36.81,35.75,3133634.0,114214682.0,1104300000.0,4417200000.0
sz002761,∂‡œ≤∞Æ,2015-11-20,36.96,36.98,36.08,36.46,36.81,3032351.0,110764721.4,1093800000.0,4375200000.0
sz002761,∂‡œ≤∞Æ,2015-11-23,36.46,37.3,36.01,37.09,36.46,3060971.0,113239687.2,1112700000.0,4450800000.0
sz002761,∂‡œ≤∞Æ,2015-11-24,37.22,39.5,36.94,38.75,37.09,4858217.0,184508497.2,1162500000.0,4650000000.0
sz002761,∂‡œ≤∞Æ,2015-11-25,38.16,38.95,38.01,38.4,38.75,4012892.0,153958541.9,1152000000.0,4608000000.0
sz002761,∂‡œ≤∞Æ,2015-11-26,38.41,39.9,37.76,37.91,38.4,4343028.0,168800930.0,1137300000.0,4549200000.0
sz002761,∂‡œ≤∞Æ,2015-11-27,37.84,37.84,34.2,34.5,37.91,4155853.0,149988800.3,1035000000.0,4140000000.0
sz002761,∂‡œ≤∞Æ,2015-11-30,34.25,35.08,32.02,34.76,34.5,3335660.0,113299321.4,1042800000.0,4171200000.0
sz002761,∂‡œ≤∞Æ,2015-12-01,34.5,35.45,34.16,34.82,34.76,2342604.0,81831852.2,1044600000.0,4178400000.0
sz002761,∂‡œ≤∞Æ,2015-12-02,34.85,34.9,32.0,34.25,34.82,1782182.0,60537361.0,1027500000.0,4110000000.0
sz002761,∂‡œ≤∞Æ,2015-12-03,34.5,35.73,33.92,35.69,34.25,2107514.0,74341757.1,1070700000.0,4282800000.0
sz002761,∂‡œ≤∞Æ,2015-12-04,35.39,39.26,35.08,39.26,35.69,7617127.0,288990318.0,1177800000.0,4711200000.0
sz002761,∂‡œ≤∞Æ,2015-12-07,40.21,43.19,40.0,43.19,39.26,10459675.0,440853775.1,1295700000.0,5182800000.0
sz002761,∂‡œ≤∞Æ,2015-12-08,43.99,45.0,41.33,42.75,43.19,12504438.0,539110678.6,1282500000.0,5130000000.0
sz002761,∂‡œ≤∞Æ,2015-12-09,42.2,47.03,42.18,47.03,42.75,12320258.0,558474666.6,1410900000.0,5643600000.0
sz002761,∂‡œ≤∞Æ,2015-12-10,46.1,49.87,45.0,47.3,47.03,10644986.0,500715702.0,1419000000.0,5676000000.0
sz002761,∂‡œ≤∞Æ,2015-12-11,47.01,49.5,45.08,47.45,47.3,9037408.0,431164695.3,1423500000.0,5694000000.0
sz002761,∂‡œ≤∞Æ,2015-12-14,45.75,51.88,45.38,49.8,47.45,8334958.0,406911516.0,1494000000.0,5976000000.0
sz002761,∂‡œ≤∞Æ,2015-12-15,49.0,51.0,44.82,47.87,49.8,8053810.0,392165889.4,1436100000.0,5744400000.0
sz002761,∂‡œ≤∞Æ,2015-12-16,47.84,52.66,47.15,52.66,47.87,12416562.0,630950878.5,1579800000.0,6319200000.0
sz002761,∂‡œ≤∞Æ,2015-12-17,53.0,54.99,51.6,52.99,52.66,12143525.0,645283055.6,1589700000.0,6358800000.0
sz002761,∂‡œ≤∞Æ,2015-12-18,53.0,55.0,47.7,49.24,52.99,17956766.0,906936176.7,1477200000.0,5908800000.0
sz002761,∂‡œ≤∞Æ,2015-12-21,47.45,47.45,45.85,46.46,49.24,9705013.0,450650838.5,1393800000.0,5575200000.0
sz002761,∂‡œ≤∞Æ,2015-12-22,46.3,47.3,46.06,46.81,46.46,5455040.0,253966117.9,1404300000.0,5617200000.0
sz002761,∂‡œ≤∞Æ,2015-12-23,46.81,46.85,45.0,45.69,46.81,6345826.0,288960495.2,1370700000.0,5482800000.0
sz002761,∂‡œ≤∞Æ,2015-12-24,45.5,45.69,44.18,45.35,45.69,4045387.0,181430380.1,1360500000.0,5442000000.0
sz002761,∂‡œ≤∞Æ,2015-12-25,45.7,46.26,44.86,45.68,45.35,4036237.0,183924517.7,1370400000.0,5481600000.0
sz002761,∂‡œ≤∞Æ,2015-12-28,46.09,46.15,44.67,44.88,45.68,3943599.0,179026057.2,1346400000.0,5385600000.0
sz002761,∂‡œ≤∞Æ,2015-12-29,44.9,45.49,43.01,45.2,44.88,4103782.0,181121975.0,1356000000.0,5424000000.0
sz002761,∂‡œ≤∞Æ,2015-12-30,44.89,45.47,44.46,44.91,45.2,3111838.0,140001169.1,1347300000.0,5389200000.0
sz002761,∂‡œ≤∞Æ,2015-12-31,44.72,44.8,42.5,42.52,44.91,3789632.0,164960515.3,1275600000.0,5102400000.0
sz002761,∂‡œ≤∞Æ,2016-01-04,42.8,42.94,38.27,38.27,42.52,2449123.0,98260856.6,1148100000.0,4592400000.0
sz002761,∂‡œ≤∞Æ,2016-01-05,35.2,38.3,35.08,37.89,38.27,4521289.0,165417603.5,1136700000.0,4546800000.0
sz002761,∂‡œ≤∞Æ,2016-01-06,38.03,39.83,37.14,38.99,37.89,3664755.0,141567193.8,1169700000.0,4678800000.0
sz002761,∂‡œ≤∞Æ,2016-01-07,39.0,39.0,35.09,35.09,38.99,817778.0,30388907.1,1052700000.0,4210800000.0
sz002761,∂‡œ≤∞Æ,2016-01-08,35.9,36.7,31.7,34.78,35.09,3621211.0,126751608.1,1043400000.0,4173600000.0
sz002761,∂‡œ≤∞Æ,2016-01-11,33.6,34.44,31.3,31.3,34.78,3026298.0,98868850.2,939000000.0,3756000000.0
sz002761,∂‡œ≤∞Æ,2016-01-12,31.3,31.95,29.75,31.33,31.3,2635686.0,81541656.2,939900000.0,3759600000.0
sz002761,∂‡œ≤∞Æ,2016-01-13,31.65,32.4,29.98,30.01,31.33,2721155.0,85669287.7,900300000.0,3601200000.0
sz002761,∂‡œ≤∞Æ,2016-01-14,28.99,32.14,28.32,32.08,30.01,4325754.0,134655889.7,962400000.0,3849600000.0
sz002761,∂‡œ≤∞Æ,2016-01-15,31.8,31.98,29.0,29.26,32.08,4388289.0,134571972.2,877800000.0,3511200000.0
sz002761,∂‡œ≤∞Æ,2016-01-18,28.7,30.48,28.03,29.66,29.26,2974931.0,88206447.2,889800000.0,3559200000.0
sz002761,∂‡œ≤∞Æ,2016-01-19,29.41,31.36,29.36,31.16,29.66,3840211.0,117308342.0,934800000.0,3739200000.0
sz002761,∂‡œ≤∞Æ,2016-01-20,30.94,31.48,30.5,31.0,31.16,3398238.0,105502629.3,930000000.0,3720000000.0
sz002761,∂‡œ≤∞Æ,2016-01-21,30.43,31.07,29.21,29.27,31.0,2629147.0,79664748.4,878100000.0,3512400000.0
sz002761,∂‡œ≤∞Æ,2016-01-22,29.52,29.94,28.73,29.66,29.27,2359093.0,69483270.7,889800000.0,3559200000.0
sz002761,∂‡œ≤∞Æ,2016-01-25,30.25,30.9,29.82,30.31,29.66,2267198.0,68860057.3,909300000.0,3637200000.0
sz002761,∂‡œ≤∞Æ,2016-01-26,29.81,29.99,27.28,27.28,30.31,2992419.0,85495920.3,818400000.0,3273600000.0
sz002761,∂‡œ≤∞Æ,2016-01-27,27.77,27.77,24.66,26.3,27.28,2670180.0,69513673.6,789000000.0,3156000000.0
sz002761,∂‡œ≤∞Æ,2016-01-28,26.0,26.5,24.3,24.64,26.3,1994937.0,51081506.0,739200000.0,2956800000.0
sz002761,∂‡œ≤∞Æ,2016-01-29,24.5,27.1,24.41,26.65,24.64,3415058.0,90172273.8,799500000.0,3198000000.0
sz002761,∂‡œ≤∞Æ,2016-02-01,26.05,29.32,25.88,29.32,26.65,5795037.0,159995305.6,879600000.0,3518400000.0
sz002761,∂‡œ≤∞Æ,2016-02-02,29.75,31.85,28.96,30.3,29.32,6213183.0,187046452.4,909000000.0,3636000000.0
sz002761,∂‡œ≤∞Æ,2016-02-03,29.88,29.96,28.38,29.32,30.3,4463396.0,130114814.9,879600000.0,3518400000.0
sz002761,∂‡œ≤∞Æ,2016-02-04,29.18,30.29,29.01,29.24,29.32,3906420.0,116111158.9,877200000.0,3508800000.0
sz002761,∂‡œ≤∞Æ,2016-02-05,29.2,29.49,28.4,28.41,29.24,2449561.0,70722896.4,852300000.0,3409200000.0
sz002761,∂‡œ≤∞Æ,2016-02-15,27.7,29.52,26.71,28.51,28.41,2327340.0,65206793.4,855300000.0,3421200000.0
sz002761,∂‡œ≤∞Æ,2016-02-16,28.53,30.5,28.51,30.03,28.51,3617443.0,107252464.7,900900000.0,3603600000.0
sz002761,∂‡œ≤∞Æ,2016-02-17,30.0,30.48,29.45,30.43,30.03,3957553.0,118836701.1,912900000.0,3651600000.0
sz002761,∂‡œ≤∞Æ,2016-02-18,30.52,30.97,29.82,29.9,30.43,3456634.0,104297823.4,897000000.0,3588000000.0
sz002761,∂‡œ≤∞Æ,2016-02-19,29.88,30.43,29.68,30.3,29.9,2580154.0,77381548.1,909000000.0,3636000000.0
sz002761,∂‡œ≤∞Æ,2016-02-22,30.67,32.7,30.6,32.14,30.3,4748088.0,150174458.5,964200000.0,3856800000.0
sz002761,∂‡œ≤∞Æ,2016-02-23,31.91,31.91,30.65,31.11,32.14,3320731.0,103677566.7,933300000.0,3733200000.0
sz002761,∂‡œ≤∞Æ,2016-02-24,31.0,31.49,29.6,31.23,31.11,3823563.0,117585634.1,936900000.0,3747600000.0
sz002761,∂‡œ≤∞Æ,2016-02-25,31.1,31.1,28.11,28.11,31.23,3434168.0,100487768.8,843300000.0,3373200000.0
sz002761,∂‡œ≤∞Æ,2016-02-26,28.15,28.41,26.86,27.6,28.11,2585654.0,71462057.3,828000000.0,3312000000.0
sz002761,∂‡œ≤∞Æ,2016-02-29,27.58,27.58,24.85,25.39,27.6,2178167.0,55853364.1,761700000.0,3046800000.0
sz002761,∂‡œ≤∞Æ,2016-03-01,25.39,26.55,24.34,26.0,25.39,2344001.0,59478372.5,780000000.0,3120000000.0
sz002761,∂‡œ≤∞Æ,2016-03-02,25.5,27.4,25.5,27.1,26.0,2427452.0,64491693.1,813000000.0,3252000000.0
sz002761,∂‡œ≤∞Æ,2016-03-03,26.84,27.58,26.77,26.83,27.1,2372975.0,64353070.9,804900000.0,3219600000.0
sz002761,∂‡œ≤∞Æ,2016-03-04,26.81,27.01,25.03,25.59,26.83,1991002.0,52158465.1,767700000.0,3070800000.0
sz002761,∂‡œ≤∞Æ,2016-03-07,25.85,26.7,25.72,26.4,25.59,1718021.0,45055650.9,792000000.0,3168000000.0
sz002761,∂‡œ≤∞Æ,2016-03-08,26.2,27.5,25.0,26.96,26.4,2495676.0,65517505.2,808800000.0,3235200000.0
sz002761,∂‡œ≤∞Æ,2016-03-09,26.4,26.82,25.8,26.1,26.96,1877993.0,49321426.0,783000000.0,3132000000.0
sz002761,∂‡œ≤∞Æ,2016-03-10,26.09,26.47,25.62,25.73,26.1,1356972.0,35331137.5,771900000.0,3087600000.0
sz002761,∂‡œ≤∞Æ,2016-03-11,25.4,27.49,25.23,26.88,25.73,3644778.0,97092784.1,806400000.0,3225600000.0
sz002761,∂‡œ≤∞Æ,2016-03-14,27.32,29.5,27.0,28.9,26.88,5212840.0,148432017.9,867000000.0,3468000000.0
sz002761,∂‡œ≤∞Æ,2016-03-15,28.5,28.5,27.5,28.2,28.9,3648991.0,102484804.6,846000000.0,3384000000.0
sz002761,∂‡œ≤∞Æ,2016-03-16,28.5,30.45,28.02,28.5,28.2,5423485.0,158078970.2,855000000.0,3420000000.0
sz002761,∂‡œ≤∞Æ,2016-03-17,28.5,30.0,28.27,29.5,28.5,5200004.0,151595453.1,885000000.0,3540000000.0
