数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300657,N弘信,2017-05-23,9.32,11.19,9.32,11.19,7.77,7248.0,80447.0,290940000.0,1163760000.0
sz300657,弘信电子,2017-05-24,12.31,12.31,12.31,12.31,11.19,1522.0,18735.0,320060000.0,1280240000.0
sz300657,弘信电子,2017-05-25,13.54,13.54,13.54,13.54,12.31,1400.0,18956.0,352040000.0,1408160000.0
sz300657,弘信电子,2017-05-26,14.89,14.89,14.89,14.89,13.54,379.0,5643.0,387140000.0,1548560000.0
sz300657,弘信电子,2017-05-31,16.38,16.38,16.38,16.38,14.89,10324.0,169107.0,425880000.0,1703520000.0
sz300657,弘信电子,2017-06-01,18.02,18.02,18.02,18.02,16.38,15782.0,284391.0,468520000.0,1874080000.0
sz300657,弘信电子,2017-06-02,19.82,19.82,19.82,19.82,18.02,29424.0,583183.0,515320000.0,2061280000.0
sz300657,弘信电子,2017-06-05,21.8,21.8,21.8,21.8,19.82,17122.0,373259.0,566800000.0,2267200000.0
sz300657,弘信电子,2017-06-06,23.98,23.98,23.98,23.98,21.8,18905.0,453341.0,623480000.0,2493920000.0
sz300657,弘信电子,2017-06-07,26.38,26.38,26.38,26.38,23.98,47383.0,1249963.0,685880000.0,2743520000.0
sz300657,弘信电子,2017-06-08,29.02,29.02,29.02,29.02,26.38,108782.0,3156853.0,754520000.0,3018080000.0
sz300657,弘信电子,2017-06-09,31.92,31.92,31.92,31.92,29.02,301939.0,9637892.0,829920000.0,3319680000.0
sz300657,弘信电子,2017-06-12,35.11,35.11,35.11,35.11,31.92,1486309.0,52184308.0,912860000.0,3651440000.0
sz300657,弘信电子,2017-06-13,38.4,38.62,37.65,38.62,35.11,7732663.0,297023796.0,1004120000.0,4016480000.0
sz300657,弘信电子,2017-06-14,38.68,38.8,34.85,35.03,38.62,16620433.0,612125349.0,910780000.0,3643120000.0
sz300657,弘信电子,2017-06-15,37.0,38.53,37.0,38.53,35.03,6986592.0,267265468.0,1001780000.0,4007120000.0
sz300657,弘信电子,2017-06-16,40.0,41.77,39.21,39.39,38.53,16395786.0,661458390.0,1024140000.0,4096560000.0
sz300657,弘信电子,2017-06-19,38.71,40.89,38.63,39.69,39.39,9254481.0,367457262.0,1031940000.0,4127760000.0
sz300657,弘信电子,2017-06-20,39.7,42.86,39.5,40.48,39.69,10198365.0,419441628.0,1052480000.0,4209920000.0
sz300657,弘信电子,2017-06-21,40.01,41.88,39.7,41.13,40.48,7968641.0,325984773.0,1069380000.0,4277520000.0
sz300657,弘信电子,2017-06-22,41.49,42.26,39.96,40.07,41.13,8108546.0,331345612.0,1041820000.0,4167280000.0
sz300657,弘信电子,2017-06-23,39.8,40.86,37.51,39.1,40.07,7429089.0,293557669.0,1016600000.0,4066400000.0
sz300657,弘信电子,2017-06-26,38.87,40.8,37.7,40.8,39.1,6665091.0,262308019.0,1060800000.0,4243200000.0
sz300657,弘信电子,2017-06-27,41.14,43.95,40.88,41.57,40.8,8882196.0,375031991.0,1080820000.0,4323280000.0
