 ˝æ›”…–œ≤ª––’˚¿Ì£¨∂‘ ˝æ›◊÷∂Œ”–“…Œ µƒ£¨ø…“‘÷±Ω”Œ¢–≈ÀΩ–≈–œ≤ª––£¨Œ¢–≈∫≈£∫xbx9585
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ
sz300516,æ√÷Æ—Û,2016-09-05,131.88,132.8,130.29,130.6,131.88,1155668.0,152140961.8,3918000000.0,15672000000.0
sz300516,æ√÷Æ—Û,2016-09-06,130.04,132.49,128.21,132.36,130.6,1619660.0,211092471.6,3970800000.0,15883200000.0
sz300516,æ√÷Æ—Û,2016-09-07,133.5,133.5,129.4,129.75,132.36,1393877.0,182788222.3,3892500000.0,15570000000.0
sz300516,æ√÷Æ—Û,2016-09-08,129.15,130.65,127.81,128.62,129.75,1072930.0,138450971.1,3858600000.0,15434400000.0
sz300516,æ√÷Æ—Û,2016-09-09,128.71,132.18,127.61,128.64,128.62,1504436.0,195080144.7,3859200000.0,15436800000.0
sz300516,æ√÷Æ—Û,2016-09-12,125.99,126.19,123.51,123.52,128.64,1749535.0,218272480.7,3705600000.0,14822400000.0
sz300516,æ√÷Æ—Û,2016-09-13,124.8,125.9,124.16,124.6,123.52,1066938.0,133173195.0,3738000000.0,14952000000.0
sz300516,æ√÷Æ—Û,2016-09-14,123.87,126.23,123.6,125.5,124.6,1105566.0,138529630.4,3765000000.0,15060000000.0
sz300516,æ√÷Æ—Û,2016-09-19,125.11,126.6,125.11,125.92,125.5,650877.0,82052809.5,3777600000.0,15110400000.0
sz300516,æ√÷Æ—Û,2016-09-20,125.65,126.35,125.01,125.98,125.92,667827.0,84081772.3,3779400000.0,15117600000.0
sz300516,æ√÷Æ—Û,2016-09-21,125.98,128.0,125.02,126.54,125.98,1119333.0,141637591.3,3796200000.0,15184800000.0
sz300516,æ√÷Æ—Û,2016-09-22,127.7,127.74,125.5,125.55,126.54,785326.0,99431979.4,3766500000.0,15066000000.0
sz300516,æ√÷Æ—Û,2016-09-23,125.55,126.4,124.18,124.25,125.55,766887.0,96138177.6,3727500000.0,14910000000.0
sz300516,æ√÷Æ—Û,2016-09-26,124.0,127.5,123.2,126.9,124.25,2160720.0,272742319.5,3807000000.0,15228000000.0
sz300516,æ√÷Æ—Û,2016-09-27,126.9,128.5,125.0,127.25,126.9,2195774.0,279073411.6,3817500000.0,15270000000.0
sz300516,æ√÷Æ—Û,2016-09-28,127.25,132.25,127.25,130.4,127.25,3477726.0,451648309.3,3912000000.0,15648000000.0
sz300516,æ√÷Æ—Û,2016-09-29,129.24,129.24,126.5,128.49,130.4,2281556.0,291722076.3,3854700000.0,15418800000.0
sz300516,æ√÷Æ—Û,2016-09-30,127.9,128.79,125.71,126.16,128.49,1350973.0,171722785.8,3784800000.0,15139200000.0
sz300516,æ√÷Æ—Û,2016-10-10,126.7,133.1,126.17,133.0,126.16,2616668.0,341495637.9,3990000000.0,15960000000.0
sz300516,æ√÷Æ—Û,2016-10-11,133.0,133.0,130.7,131.82,133.0,1588400.0,209007010.4,3954600000.0,15818400000.0
sz300516,æ√÷Æ—Û,2016-10-12,131.1,132.97,129.9,130.66,131.82,1544324.0,202753903.2,3919800000.0,15679200000.0
sz300516,æ√÷Æ—Û,2016-10-13,131.0,131.9,129.5,129.91,130.66,1030453.0,134255364.2,3897300000.0,15589200000.0
sz300516,æ√÷Æ—Û,2016-10-14,130.2,131.25,129.65,130.53,129.91,939946.0,122685649.5,3915900000.0,15663600000.0
sz300516,æ√÷Æ—Û,2016-10-17,129.3,129.3,123.52,123.98,130.53,2808342.0,353225061.8,3719400000.0,14877600000.0
sz300516,æ√÷Æ—Û,2016-10-18,123.36,124.25,120.88,124.04,123.98,2153221.0,264149598.7,3721200000.0,14884800000.0
sz300516,æ√÷Æ—Û,2016-10-19,124.33,124.67,122.9,123.67,124.04,1207996.0,149580083.4,3710100000.0,14840400000.0
sz300516,æ√÷Æ—Û,2016-10-20,124.01,124.88,123.35,123.78,123.67,982378.0,121736081.2,3713400000.0,14853600000.0
sz300516,æ√÷Æ—Û,2016-10-21,123.3,124.5,122.53,124.23,123.78,1334865.0,165034230.7,3726900000.0,14907600000.0
sz300516,æ√÷Æ—Û,2016-10-24,124.22,126.9,124.0,126.04,124.23,1968330.0,247485996.6,3781200000.0,15124800000.0
sz300516,æ√÷Æ—Û,2016-10-25,125.7,128.88,125.5,127.81,126.04,2009232.0,256488207.8,3834300000.0,15337200000.0
sz300516,æ√÷Æ—Û,2016-10-26,127.35,129.68,127.06,129.62,127.81,2583929.0,332889604.7,3888600000.0,15554400000.0
sz300516,æ√÷Æ—Û,2016-10-27,129.81,131.65,127.81,128.6,129.62,2392754.0,310329589.3,3858000000.0,15432000000.0
sz300516,æ√÷Æ—Û,2016-10-28,127.5,130.6,126.22,129.78,128.6,2651943.0,342477838.7,3893400000.0,15573600000.0
sz300516,æ√÷Æ—Û,2016-10-31,129.8,130.63,126.4,128.2,129.78,1808665.0,232387404.0,3846000000.0,15384000000.0
sz300516,æ√÷Æ—Û,2016-11-01,128.01,131.0,127.1,131.0,128.2,3371503.0,438310839.0,3930000000.0,15720000000.0
sz300516,æ√÷Æ—Û,2016-11-02,131.28,132.99,127.81,128.2,131.0,3364847.0,436734276.0,3846000000.0,15384000000.0
sz300516,æ√÷Æ—Û,2016-11-03,129.98,130.49,127.0,127.34,128.2,2505060.0,321937185.0,3820200000.0,15280800000.0
sz300516,æ√÷Æ—Û,2016-11-04,126.51,128.38,126.05,127.47,127.34,1553474.0,198031624.0,3824100000.0,15296400000.0
sz300516,æ√÷Æ—Û,2016-11-07,127.55,127.98,126.08,126.3,127.47,1281511.0,162666984.0,3789000000.0,15156000000.0
sz300516,æ√÷Æ—Û,2016-11-08,127.08,127.09,125.68,126.3,126.3,1055003.0,133295121.0,3789000000.0,15156000000.0
sz300516,æ√÷Æ—Û,2016-11-09,126.68,130.89,126.03,130.38,126.3,3742052.0,483112829.0,3911400000.0,15645600000.0
sz300516,æ√÷Æ—Û,2016-11-10,130.38,133.98,130.0,133.46,130.38,3696409.0,488485043.0,4003800000.0,16015200000.0
sz300516,æ√÷Æ—Û,2016-11-11,132.8,133.99,129.8,133.8,133.46,3435364.0,453987856.0,4014000000.0,16056000000.0
sz300516,æ√÷Æ—Û,2016-11-14,133.81,135.89,131.78,132.7,133.8,3951217.0,529431127.0,3981000000.0,15924000000.0
sz300516,æ√÷Æ—Û,2016-11-15,131.96,131.99,129.5,131.25,132.7,2011662.0,262640394.0,3937500000.0,15750000000.0
sz300516,æ√÷Æ—Û,2016-11-16,131.25,131.71,130.02,130.06,131.25,1264779.0,165308621.0,3901800000.0,15607200000.0
sz300516,æ√÷Æ—Û,2016-11-17,130.2,130.2,126.83,126.93,130.06,1604161.0,205411798.0,3807900000.0,15231600000.0
sz300516,æ√÷Æ—Û,2016-11-18,127.3,128.97,126.98,127.99,126.93,1285786.0,164706542.0,3839700000.0,15358800000.0
sz300516,æ√÷Æ—Û,2016-11-21,127.5,129.77,126.78,129.65,127.99,1528395.0,196342712.0,3889500000.0,15558000000.0
sz300516,æ√÷Æ—Û,2016-11-22,131.28,133.5,130.93,132.38,129.65,2742160.0,363071394.0,3971400000.0,15885600000.0
sz300516,æ√÷Æ—Û,2016-11-23,132.8,132.8,128.0,128.29,132.38,2236375.0,290595447.0,3848700000.0,15394800000.0
sz300516,æ√÷Æ—Û,2016-11-24,127.5,128.8,125.8,126.16,128.29,1742164.0,221649537.0,3784800000.0,15139200000.0
sz300516,æ√÷Æ—Û,2016-11-25,126.15,126.73,122.6,126.6,126.16,1431977.0,178951093.0,3798000000.0,15192000000.0
sz300516,æ√÷Æ—Û,2016-11-28,126.88,126.9,124.26,124.34,126.6,1020542.0,127684249.0,3730200000.0,14920800000.0
sz300516,æ√÷Æ—Û,2016-11-29,124.3,125.28,123.5,123.51,124.34,782584.0,97146235.0,3705300000.0,14821200000.0
sz300516,æ√÷Æ—Û,2016-11-30,122.62,124.37,122.61,123.66,123.51,669580.0,82843522.0,3709800000.0,14839200000.0
sz300516,æ√÷Æ—Û,2016-12-01,124.0,125.53,123.05,125.08,123.66,726599.0,90788559.0,3752400000.0,15009600000.0
sz300516,æ√÷Æ—Û,2016-12-02,125.15,125.15,120.91,121.08,125.08,1166067.0,142743926.0,3632400000.0,14529600000.0
sz300516,æ√÷Æ—Û,2016-12-05,120.02,121.6,118.11,118.7,121.08,795273.0,95022721.0,3561000000.0,14244000000.0
sz300516,æ√÷Æ—Û,2016-12-06,118.86,119.88,118.55,119.0,118.7,462960.0,55153164.0,3570000000.0,14280000000.0
sz300516,æ√÷Æ—Û,2016-12-07,119.0,119.75,118.6,119.69,119.0,519452.0,61926082.0,3590700000.0,14362800000.0
sz300516,æ√÷Æ—Û,2016-12-08,119.69,119.7,117.39,117.4,119.69,718310.0,85136482.0,3522000000.0,14088000000.0
sz300516,æ√÷Æ—Û,2016-12-09,117.68,117.7,112.2,112.41,117.4,1632145.0,186222628.0,3372300000.0,13489200000.0
sz300516,æ√÷Æ—Û,2016-12-12,111.03,112.19,101.17,101.17,112.41,2340920.0,248224425.0,3035100000.0,12140400000.0
sz300516,æ√÷Æ—Û,2016-12-13,99.88,100.51,96.17,99.45,101.17,1377525.0,136175140.0,2983500000.0,11934000000.0
sz300516,æ√÷Æ—Û,2016-12-14,99.45,103.86,99.01,100.97,99.45,1741308.0,176798570.0,3029100000.0,12116400000.0
sz300516,æ√÷Æ—Û,2016-12-15,100.0,103.5,99.98,101.78,100.97,913915.0,93469884.0,3053400000.0,12213600000.0
sz300516,æ√÷Æ—Û,2016-12-16,105.88,106.78,101.88,102.5,101.78,1942011.0,201945007.0,3075000000.0,12300000000.0
sz300516,æ√÷Æ—Û,2016-12-19,101.0,101.8,98.0,99.0,102.5,1071945.0,107217560.0,2970000000.0,11880000000.0
sz300516,æ√÷Æ—Û,2016-12-20,98.21,100.16,98.21,99.84,99.0,511375.0,50877659.0,2995200000.0,11980800000.0
sz300516,æ√÷Æ—Û,2016-12-21,99.98,100.99,99.5,100.42,99.84,533999.0,53497243.0,3012600000.0,12050400000.0
sz300516,æ√÷Æ—Û,2016-12-22,100.36,102.08,99.5,100.91,100.42,609482.0,61378410.0,3027300000.0,12109200000.0
sz300516,æ√÷Æ—Û,2016-12-23,101.2,101.44,97.51,97.69,100.91,813900.0,80865302.0,2930700000.0,11722800000.0
sz300516,æ√÷Æ—Û,2016-12-26,96.2,96.88,92.52,96.63,97.69,884645.0,83786368.0,2898900000.0,11595600000.0
sz300516,æ√÷Æ—Û,2016-12-27,96.19,98.02,96.1,97.1,96.63,1012919.0,98573601.0,2913000000.0,11652000000.0
sz300516,æ√÷Æ—Û,2016-12-28,96.99,98.57,96.01,96.28,97.1,742973.0,72416802.0,2888400000.0,11553600000.0
sz300516,æ√÷Æ—Û,2016-12-29,95.9,97.47,95.53,96.22,96.28,532017.0,51364901.0,2886600000.0,11546400000.0
sz300516,æ√÷Æ—Û,2016-12-30,96.22,97.67,95.81,97.26,96.22,632174.0,61466850.0,2917800000.0,11671200000.0
sz300516,æ√÷Æ—Û,2017-01-03,97.27,98.56,97.27,98.45,97.26,474123.0,46581421.0,2953500000.0,11814000000.0
sz300516,æ√÷Æ—Û,2017-01-04,98.44,98.88,96.78,98.66,98.45,686378.0,67227586.0,2959800000.0,11839200000.0
sz300516,æ√÷Æ—Û,2017-01-05,98.58,99.97,98.01,98.8,98.66,760700.0,75438543.0,2964000000.0,11856000000.0
sz300516,æ√÷Æ—Û,2017-01-06,99.83,101.3,96.82,96.97,98.8,886210.0,87522172.0,2909100000.0,11636400000.0
sz300516,æ√÷Æ—Û,2017-01-09,95.6,97.11,94.36,96.67,96.97,729694.0,69808438.0,2900100000.0,11600400000.0
sz300516,æ√÷Æ—Û,2017-01-10,96.07,97.0,94.83,94.93,96.67,612000.0,58622713.0,2847900000.0,11391600000.0
sz300516,æ√÷Æ—Û,2017-01-11,94.48,95.34,91.7,92.0,94.93,925716.0,86345801.0,2760000000.0,11040000000.0
sz300516,æ√÷Æ—Û,2017-01-12,92.63,93.58,92.0,92.31,92.0,546100.0,50519163.0,2769300000.0,11077200000.0
sz300516,æ√÷Æ—Û,2017-01-13,92.1,92.46,87.2,87.28,92.31,1156268.0,103262690.0,2618400000.0,10473600000.0
sz300516,æ√÷Æ—Û,2017-01-16,86.5,86.5,78.55,79.65,87.28,1409397.0,115205626.0,2389500000.0,9558000000.0
sz300516,æ√÷Æ—Û,2017-01-17,79.19,83.09,77.8,82.3,79.65,1147046.0,92169068.0,2469000000.0,9876000000.0
sz300516,æ√÷Æ—Û,2017-01-18,81.68,81.68,79.3,79.3,82.3,606573.0,48657346.0,2379000000.0,9516000000.0
sz300516,æ√÷Æ—Û,2017-01-19,79.0,83.99,78.5,81.81,79.3,1209893.0,99040989.0,2454300000.0,9817200000.0
sz300516,æ√÷Æ—Û,2017-01-20,81.8,85.85,81.2,84.9,81.81,1290497.0,108887012.0,2547000000.0,10188000000.0
sz300516,æ√÷Æ—Û,2017-01-23,84.51,89.0,84.51,84.92,84.9,1047808.0,90526025.0,2547600000.0,10190400000.0
sz300516,æ√÷Æ—Û,2017-01-24,85.3,85.3,83.38,83.6,84.92,644491.0,54274870.0,2508000000.0,10032000000.0
sz300516,æ√÷Æ—Û,2017-01-25,83.75,85.89,83.19,85.7,83.6,617491.0,52485850.0,2571000000.0,10284000000.0
sz300516,æ√÷Æ—Û,2017-01-26,85.99,86.03,84.31,85.02,85.7,437009.0,37268831.0,2550600000.0,10202400000.0
sz300516,æ√÷Æ—Û,2017-02-03,85.3,85.3,84.28,84.78,85.02,328595.0,27891050.0,2543400000.0,10173600000.0
sz300516,æ√÷Æ—Û,2017-02-06,84.3,86.18,83.6,86.05,84.78,702717.0,59722633.0,2581500000.0,10326000000.0
sz300516,æ√÷Æ—Û,2017-02-07,85.93,94.65,85.41,93.5,86.05,3360915.0,308115323.0,2805000000.0,11220000000.0
sz300516,æ√÷Æ—Û,2017-02-08,93.5,94.97,90.88,93.24,93.5,3632146.0,338367215.0,2797200000.0,11188800000.0
sz300516,æ√÷Æ—Û,2017-02-09,92.13,94.83,91.5,93.58,93.24,2008242.0,187028875.0,2807400000.0,11229600000.0
sz300516,æ√÷Æ—Û,2017-02-10,92.82,93.19,90.48,90.48,93.58,1161026.0,106531156.0,2714400000.0,10857600000.0
sz300516,æ√÷Æ—Û,2017-02-13,90.0,92.13,89.5,91.7,90.48,772459.0,70463378.0,2751000000.0,11004000000.0
sz300516,æ√÷Æ—Û,2017-02-14,91.6,92.28,89.82,90.34,91.7,686573.0,62378878.0,2710200000.0,10840800000.0
sz300516,æ√÷Æ—Û,2017-02-15,90.31,91.45,89.6,89.99,90.34,637719.0,57775671.0,2699700000.0,10798800000.0
sz300516,æ√÷Æ—Û,2017-02-16,89.55,89.75,88.02,89.01,89.99,741685.0,65755439.0,2670300000.0,10681200000.0
sz300516,æ√÷Æ—Û,2017-02-17,88.58,89.96,87.31,87.38,89.01,743392.0,65695357.0,2621400000.0,10485600000.0
sz300516,æ√÷Æ—Û,2017-02-20,86.65,87.79,86.03,86.55,87.38,738010.0,63875778.0,2596500000.0,10386000000.0
sz300516,æ√÷Æ—Û,2017-02-21,86.55,89.8,86.5,89.7,86.55,1272215.0,113201631.0,2691000000.0,10764000000.0
sz300516,æ√÷Æ—Û,2017-02-22,90.03,90.98,88.5,88.8,89.7,1533812.0,137257700.0,2664000000.0,10656000000.0
sz300516,æ√÷Æ—Û,2017-02-23,88.55,89.58,87.57,89.0,88.8,715000.0,63226858.0,2670000000.0,10680000000.0
sz300516,æ√÷Æ—Û,2017-02-24,88.9,90.17,88.05,89.78,89.0,842367.0,75426806.0,2693400000.0,10773600000.0
sz300516,æ√÷Æ—Û,2017-02-27,89.75,91.84,89.1,89.69,89.78,953147.0,86398917.0,2690700000.0,10762800000.0
sz300516,æ√÷Æ—Û,2017-02-28,89.21,89.97,88.39,89.22,89.69,587101.0,52292178.0,2676600000.0,10706400000.0
sz300516,æ√÷Æ—Û,2017-03-01,89.38,90.69,89.11,89.8,89.22,791227.0,71221221.0,2694000000.0,10776000000.0
sz300516,æ√÷Æ—Û,2017-03-02,90.01,90.39,88.69,88.83,89.8,572065.0,51089130.0,2664900000.0,10659600000.0
sz300516,æ√÷Æ—Û,2017-03-03,88.2,90.39,87.58,90.13,88.83,784628.0,69910912.0,2703900000.0,10815600000.0
sz300516,æ√÷Æ—Û,2017-03-06,90.2,94.15,90.2,93.27,90.13,2010139.0,186809253.0,2798100000.0,11192400000.0
sz300516,æ√÷Æ—Û,2017-03-07,93.27,94.0,92.41,94.0,93.27,1049212.0,97810029.0,2820000000.0,11280000000.0
sz300516,æ√÷Æ—Û,2017-03-08,93.89,96.49,92.9,92.92,94.0,1412272.0,133887497.0,2787600000.0,11150400000.0
sz300516,æ√÷Æ—Û,2017-03-09,92.92,93.19,90.8,91.29,92.92,1011041.0,92494780.0,2738700000.0,10954800000.0
sz300516,æ√÷Æ—Û,2017-03-10,91.03,93.65,91.03,93.47,91.29,1072903.0,99280739.0,2804100000.0,11216400000.0
sz300516,æ√÷Æ—Û,2017-03-13,93.68,94.72,92.15,94.72,93.47,1211589.0,113409761.0,2841600000.0,11366400000.0
sz300516,æ√÷Æ—Û,2017-03-14,94.73,98.25,94.73,97.6,94.72,2281960.0,220510939.0,2928000000.0,11712000000.0
sz300516,æ√÷Æ—Û,2017-03-15,97.26,97.26,95.6,96.11,97.6,1228117.0,118072272.0,2883300000.0,11533200000.0
sz300516,æ√÷Æ—Û,2017-03-16,97.13,102.9,96.9,99.24,96.11,2637416.0,263545624.0,2977200000.0,11908800000.0
sz300516,æ√÷Æ—Û,2017-03-17,99.48,104.3,99.36,100.9,99.24,2794561.0,285411292.0,3027000000.0,12108000000.0
sz300516,æ√÷Æ—Û,2017-03-20,100.0,104.5,99.3,103.88,100.9,1604987.0,164423488.0,3116400000.0,12465600000.0
