数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300870,N欧陆通,2020-08-24,75.0,97.65,66.26,85.0,36.81,13003363.0,993162038.0,2039591915.0,8602000000.0
sz300870,C欧陆通,2020-08-25,82.12,104.32,82.12,99.5,85.0,14288953.0,1308597400.0,2387522300.5,10069400000.0
sz300870,C欧陆通,2020-08-26,92.01,97.99,85.0,85.5,99.5,10166642.0,916509022.0,2051589514.5,8652600000.0
sz300870,C欧陆通,2020-08-27,86.05,92.5,77.3,90.8,85.5,12027673.0,1040863735.0,2178764069.2000003,9188960000.0
sz300870,C欧陆通,2020-08-28,87.79,103.81,80.11,96.31,90.8,14734697.0,1369405380.0,2310977615.69,9746572000.0
sz300870,欧陆通,2020-08-31,93.5,97.63,86.6,96.1,96.31,12553749.0,1152734386.0,2305938623.9,9725320000.0
sz300870,欧陆通,2020-09-01,92.5,92.5,80.2,80.28,96.1,10574191.0,923057408.0,1926334575.72,8124336000.0
sz300870,欧陆通,2020-09-02,78.8,82.62,78.01,80.62,80.28,7207894.0,579980149.0,1934492943.38,8158744000.0
sz300870,欧陆通,2020-09-03,79.16,82.86,78.0,78.0,80.62,5669183.0,454141607.0,1871625522.0,7893600000.0
sz300870,欧陆通,2020-09-04,76.45,83.83,75.5,80.71,78.0,7074185.0,560719923.0,1936652511.29,8167852000.0
sz300870,欧陆通,2020-09-07,80.0,85.15,78.0,80.19,80.71,6684750.0,543418328.0,1924175007.81,8115228000.0
sz300870,欧陆通,2020-09-08,80.75,84.88,78.53,80.01,80.19,6490722.0,530339663.0,1919855871.99,8097012000.0
sz300870,欧陆通,2020-09-09,76.99,78.98,73.58,75.03,80.01,5760475.0,438385845.0,1800359780.97,7593036000.0
sz300870,欧陆通,2020-09-10,75.4,76.75,70.51,71.0,75.03,3883824.0,287934299.0,1703659129.0,7185200000.0
sz300870,欧陆通,2020-09-11,70.8,81.34,70.5,80.0,71.0,5915031.0,452698346.0,1919615920.0,8096000000.0
sz300870,欧陆通,2020-09-14,79.1,84.9,79.1,83.13,80.0,4754405.0,388585748.0,1994720892.87,8412756000.0
sz300870,欧陆通,2020-09-15,82.0,86.5,79.0,82.0,83.13,5031756.0,418000846.0,1967606318.0,8298400000.0
sz300870,欧陆通,2020-09-16,81.88,98.4,80.1,98.4,82.0,5970667.0,543797339.0,2361127581.6,9958080000.0
sz300870,欧陆通,2020-09-17,108.15,114.0,94.01,94.71,98.4,12344640.0,1301752880.0,2272585297.29,9584652000.0
sz300870,欧陆通,2020-09-18,92.0,99.88,90.36,91.05,94.71,7340532.0,689525226.0,2184762868.95,9214260000.0
sz300870,欧陆通,2020-09-21,89.92,93.44,88.25,90.55,91.05,5668761.0,509172118.0,2172765269.45,9163660000.0
sz300870,欧陆通,2020-09-22,88.41,90.3,86.2,87.34,90.55,4239628.0,370345573.0,2095740680.66,8838808000.0
sz300870,欧陆通,2020-09-23,88.2,89.9,87.25,89.06,87.34,3969118.0,352117816.0,2137012422.94,9012872000.0
sz300870,欧陆通,2020-09-24,87.78,90.8,85.18,89.1,89.06,4815617.0,423009377.0,2137972230.9,9016920000.0
sz300870,欧陆通,2020-09-25,88.9,90.0,81.18,81.18,89.1,4586553.0,391061628.0,1947930254.82,8215416000.0
