Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sz300776,NµÛ¶û,2019-05-17,69.25,83.1,69.25,83.1,57.71,29427.0,2435689.0,1374141600.0,5494999965.0
sz300776,µÛ¶û¼¤¹â,2019-05-20,91.41,91.41,91.41,91.41,83.1,21500.0,1965315.0,1511555760.0,6044499961.5
sz300776,µÛ¶û¼¤¹â,2019-05-21,100.55,100.55,100.55,100.55,91.41,16100.0,1618855.0,1662694800.0,6648883832.5
sz300776,µÛ¶û¼¤¹â,2019-05-22,110.61,110.61,110.61,110.61,100.55,18918.0,2092519.0,1829046960.0,7314102841.5
sz300776,µÛ¶û¼¤¹â,2019-05-23,121.67,121.67,112.2,121.67,110.61,10159178.0,1204789115.0,2011935120.0,8045447000.5
sz300776,µÛ¶û¼¤¹â,2019-05-24,115.0,119.4,114.81,116.51,121.67,5958840.0,697204456.0,1926609360.0,7704241226.5
sz300776,µÛ¶û¼¤¹â,2019-05-27,122.0,128.16,121.66,128.16,116.51,5617716.0,702541378.0,2119253760.0,8474599224.0
sz300776,µÛ¶û¼¤¹â,2019-05-28,127.0,128.45,122.1,126.3,128.16,5105303.0,640300449.0,2088496800.0,8351606445.0
sz300776,µÛ¶û¼¤¹â,2019-05-29,123.0,131.35,122.62,123.88,126.3,4211840.0,532876935.0,2048479680.0,8191583582.0
sz300776,µÛ¶û¼¤¹â,2019-05-30,123.92,126.91,120.12,126.66,123.88,2869253.0,355539033.0,2094449760.0,8375411499.0
sz300776,µÛ¶û¼¤¹â,2019-05-31,126.71,135.52,126.71,130.76,126.66,3516772.0,462487811.0,2162247360.0,8646524614.0
sz300776,µÛ¶û¼¤¹â,2019-06-03,130.5,130.94,123.81,123.88,130.76,2655261.0,336905316.0,2048479680.0,8191583582.0
sz300776,µÛ¶û¼¤¹â,2019-06-04,126.0,126.77,122.59,125.73,123.88,1909161.0,238542734.0,2079071280.0,8313915109.5
sz300776,µÛ¶û¼¤¹â,2019-06-05,125.63,126.47,118.0,118.7,125.73,2699102.0,326942444.0,1962823200.0,7849055305.0
sz300776,µÛ¶û¼¤¹â,2019-06-06,117.0,119.47,115.52,115.98,118.7,1712617.0,200466559.0,1917845280.0,7669194897.0
sz300776,µÛ¶û¼¤¹â,2019-06-10,115.83,119.42,115.18,116.98,115.98,1228003.0,144299028.0,1934381280.0,7735320047.0
sz300776,µÛ¶û¼¤¹â,2019-06-11,116.98,122.95,116.28,121.25,116.98,2107308.0,254942901.0,2004990000.0,8017674437.5
sz300776,µÛ¶û¼¤¹â,2019-06-12,120.22,122.59,119.86,120.2,121.25,1426735.0,172378097.0,1987627200.0,7948243030.0
sz300776,µÛ¶û¼¤¹â,2019-06-13,119.85,124.75,119.1,123.93,120.2,1740378.0,213924572.0,2049306480.0,8194889839.5
sz300776,µÛ¶û¼¤¹â,2019-06-14,124.24,124.24,115.69,115.86,123.93,1878380.0,225925403.0,1915860960.0,7661259879.0
sz300776,µÛ¶û¼¤¹â,2019-06-17,115.79,118.5,115.66,116.75,115.86,986260.0,115520864.0,1930578000.0,7720111262.5
sz300776,µÛ¶û¼¤¹â,2019-06-18,116.75,121.79,116.31,119.07,116.75,1209287.0,144365921.0,1968941520.0,7873521610.5
sz300776,µÛ¶û¼¤¹â,2019-06-19,121.9,125.3,121.01,124.49,119.07,2059396.0,254050545.0,2058566640.0,8231919923.5
sz300776,µÛ¶û¼¤¹â,2019-06-20,123.5,125.3,122.5,123.9,124.49,2078800.0,257236749.0,2048810400.0,8192906085.0
sz300776,µÛ¶û¼¤¹â,2019-06-21,124.5,127.98,123.41,124.46,123.9,1903983.0,239062169.0,2058070560.0,8229936169.0
sz300776,µÛ¶û¼¤¹â,2019-06-24,123.99,123.99,120.11,121.2,124.46,1740969.0,212605617.0,2004163200.0,8014368180.0
sz300776,µÛ¶û¼¤¹â,2019-06-25,121.7,127.28,121.11,125.98,121.2,2363755.0,295702309.0,2083205280.0,8330446397.0
sz300776,µÛ¶û¼¤¹â,2019-06-26,124.49,127.58,124.2,127.28,125.98,1691300.0,213306892.0,2104702080.0,8416409092.0
sz300776,µÛ¶û¼¤¹â,2019-06-27,126.5,129.26,125.86,127.0,127.28,1598421.0,203601129.0,2100072000.0,8397894050.0
sz300776,µÛ¶û¼¤¹â,2019-06-28,127.4,135.29,127.03,131.28,127.0,2866558.0,376833925.0,2170846080.0,8680909692.0
sz300776,µÛ¶û¼¤¹â,2019-07-01,134.9,139.5,131.4,138.6,131.28,2979208.0,404174147.0,2291889600.0,9164945790.0
sz300776,µÛ¶û¼¤¹â,2019-07-02,137.2,138.88,136.1,136.5,138.6,1779109.0,243860480.0,2257164000.0,9026082975.0
