Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sh688377,µÏÍþ¶û,2020-08-25,29.35,29.37,29.16,29.26,29.2,917476.0,26858546.0,1295834284.36,5695956420.0
sh688377,µÏÍþ¶û,2020-08-26,29.29,29.58,28.75,28.9,29.26,1208874.0,35148100.0,1279891005.4,5625876300.0
sh688377,µÏÍþ¶û,2020-08-27,29.28,29.36,28.81,29.21,28.9,919683.0,26809302.0,1293619940.06,5686223070.0
sh688377,µÏÍþ¶û,2020-08-28,29.22,29.34,29.02,29.26,29.21,804454.0,23529437.0,1295834284.36,5695956420.0
sh688377,µÏÍþ¶û,2020-08-31,29.34,29.65,29.29,29.29,29.26,900362.0,26531602.0,1297162890.94,5701796430.0
sh688377,µÏÍþ¶û,2020-09-01,29.55,29.55,29.2,29.34,29.29,654165.0,19186797.0,1299377235.24,5711529780.0
sh688377,µÏÍþ¶û,2020-09-02,29.3,29.45,28.97,29.02,29.34,865751.0,25199516.0,1285205431.72,5649236340.0
sh688377,µÏÍþ¶û,2020-09-03,28.88,29.15,28.4,28.4,29.02,1274002.0,36643731.0,1257747562.4,5528542800.0
sh688377,µÏÍþ¶û,2020-09-04,28.24,28.24,27.66,27.87,28.4,1406433.0,39175102.0,1234275512.82,5425369290.0
sh688377,µÏÍþ¶û,2020-09-07,27.89,28.18,27.37,27.41,27.87,1130637.0,31253763.0,1213903545.26,5335822470.0
sh688377,µÏÍþ¶û,2020-09-08,27.48,27.48,27.0,27.16,27.41,1024005.0,27820065.0,1202831823.76,5287155720.0
sh688377,µÏÍþ¶û,2020-09-09,26.98,26.98,25.8,25.82,27.16,1704353.0,44654836.0,1143487396.52,5026301940.0
sh688377,µÏÍþ¶û,2020-09-10,25.86,26.15,24.85,24.86,25.82,1082436.0,27588565.0,1100971985.96,4839421620.0
sh688377,µÏÍþ¶û,2020-09-11,24.72,25.38,24.55,25.33,24.86,1049203.0,26191800.0,1121786822.38,4930915110.0
sh688377,µÏÍþ¶û,2020-09-14,25.52,25.98,25.5,25.56,25.33,777720.0,20051511.0,1131972806.16,4975688520.0
sh688377,µÏÍþ¶û,2020-09-15,25.8,25.95,25.43,25.94,25.56,675169.0,17378091.0,1148801822.84,5049661980.0
sh688377,µÏÍþ¶û,2020-09-16,25.85,25.96,25.47,25.8,25.94,388079.0,9964292.0,1142601658.8,5022408600.0
sh688377,µÏÍþ¶û,2020-09-17,25.8,27.49,25.61,27.02,25.8,2662688.0,71693298.0,1196631659.72,5259902340.000001
sh688377,µÏÍþ¶û,2020-09-18,26.98,27.48,26.72,26.83,27.02,1260670.0,34035950.0,1188217151.38,5222915610.0
sh688377,µÏÍþ¶û,2020-09-21,26.72,27.04,26.41,26.48,26.83,812966.0,21644391.0,1172716741.28,5154782160.0
sh688377,µÏÍþ¶û,2020-09-22,26.16,26.46,25.92,26.15,26.48,691425.0,18055021.0,1158102068.9,5090542050.0
sh688377,µÏÍþ¶û,2020-09-23,26.35,26.56,26.03,26.41,26.15,608936.0,16088169.0,1169616659.26,5141155470.0
sh688377,µÏÍþ¶û,2020-09-24,26.27,26.27,25.63,25.87,26.41,779310.0,20156448.0,1145701740.82,5036035290.0
sh688377,µÏÍþ¶û,2020-09-25,26.08,26.08,25.3,25.41,25.87,528798.0,13507596.0,1125329773.26,4946488470.0
