 ˝æ›”…–œ≤ª––’˚¿Ì£¨∂‘ ˝æ›◊÷∂Œ”–“…Œ µƒ£¨ø…“‘÷±Ω”Œ¢–≈ÀΩ–≈–œ≤ª––£¨Œ¢–≈∫≈£∫xbx9585
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ
sz300595,≈∑∆’øµ ”,2017-02-17,99.08,101.3,95.99,97.65,100.1,2748104.0,269703930.0,1660050000.0,6640200000.0
sz300595,≈∑∆’øµ ”,2017-02-20,97.24,97.99,90.8,95.1,97.65,2715385.0,255353618.0,1616700000.0,6466800000.0
sz300595,≈∑∆’øµ ”,2017-02-21,94.25,104.33,94.21,101.2,95.1,2836191.0,282024123.0,1720400000.0,6881600000.0
sz300595,≈∑∆’øµ ”,2017-02-22,101.2,109.77,99.51,107.2,101.2,3289541.0,344888540.0,1822400000.0,7289600000.0
sz300595,≈∑∆’øµ ”,2017-02-23,107.01,109.45,105.14,107.43,107.2,2855323.0,305233381.0,1826310000.0,7305240000.0
sz300595,≈∑∆’øµ ”,2017-02-24,107.5,109.75,106.32,106.32,107.43,2081614.0,224925676.0,1807440000.0,7229760000.0
sz300595,≈∑∆’øµ ”,2017-02-27,105.19,108.33,103.66,106.22,106.32,2154053.0,227917184.0,1805740000.0,7222960000.0
sz300595,≈∑∆’øµ ”,2017-02-28,106.8,113.81,105.0,112.09,106.22,3472241.0,381184487.0,1905530000.0,7622120000.0
sz300595,≈∑∆’øµ ”,2017-03-01,111.0,114.34,109.78,110.45,112.09,3007414.0,336345216.0,1877650000.0,7510600000.0
sz300595,≈∑∆’øµ ”,2017-03-02,110.0,120.99,109.35,115.68,110.45,3596395.0,414943512.0,1966560000.0,7866240000.0
sz300595,≈∑∆’øµ ”,2017-03-03,115.0,121.4,113.33,121.2,115.68,2794764.0,328273420.0,2060400000.0,8241600000.0
sz300595,≈∑∆’øµ ”,2017-03-06,121.5,126.3,119.5,122.12,121.2,3486600.0,426633825.0,2076040000.0,8304160000.0
sz300595,≈∑∆’øµ ”,2017-03-07,120.32,123.9,117.6,123.2,122.12,2744335.0,331141337.0,2094400000.0,8377600000.0
sz300595,≈∑∆’øµ ”,2017-03-08,122.5,123.6,115.75,116.61,123.2,3018140.0,358456635.0,1982370000.0,7929480000.0
sz300595,≈∑∆’øµ ”,2017-03-09,115.4,118.6,115.06,117.3,116.61,2126654.0,249093006.0,1994100000.0,7976400000.0
sz300595,≈∑∆’øµ ”,2017-03-10,119.65,121.28,116.1,117.0,117.3,3266434.0,388451920.0,1989000000.0,7956000000.0
sz300595,≈∑∆’øµ ”,2017-03-13,115.18,122.48,115.18,121.88,117.0,2701405.0,322172771.0,2071960000.0,8287840000.0
sz300595,≈∑∆’øµ ”,2017-03-14,121.39,121.87,118.57,119.55,121.88,2027563.0,243793244.0,2032350000.0,8129400000.0
sz300595,≈∑∆’øµ ”,2017-03-15,119.85,121.25,117.6,118.67,119.55,1531331.0,182847954.0,2017390000.0,8069560000.0
sz300595,≈∑∆’øµ ”,2017-03-16,117.9,122.33,117.8,121.03,118.67,2462336.0,296681591.0,2057510000.0,8230040000.0
sz300595,≈∑∆’øµ ”,2017-03-17,121.0,122.39,116.2,117.78,121.03,2613886.0,311368852.0,2002260000.0,8009040000.0
sz300595,≈∑∆’øµ ”,2017-03-20,117.76,121.5,116.22,121.47,117.78,1666969.0,198369298.0,2064990000.0,8259960000.0
sz300595,≈∑∆’øµ ”,2017-03-21,121.5,122.8,120.28,122.03,121.47,1525154.0,184883161.0,2074510000.0,8298040000.0
sz300595,≈∑∆’øµ ”,2017-03-22,121.02,127.98,120.37,125.77,122.03,3258254.0,404617691.0,2138090000.0,8552360000.0
sz300595,≈∑∆’øµ ”,2017-03-23,125.01,125.84,118.35,120.0,125.77,2719510.0,331389661.0,2040000000.0,8160000000.0
sz300595,≈∑∆’øµ ”,2017-03-24,119.0,120.8,118.5,119.78,120.0,1629393.0,194749139.0,2036260000.0,8145040000.0
sz300595,≈∑∆’øµ ”,2017-03-27,119.5,120.7,117.58,119.5,119.78,1478847.0,176065134.0,2031500000.0,8126000000.0
sz300595,≈∑∆’øµ ”,2017-03-28,118.9,121.7,117.95,119.25,119.5,1596644.0,190586209.0,2027250000.0,8109000000.0
sz300595,≈∑∆’øµ ”,2017-03-29,118.73,119.67,107.33,107.33,119.25,2694091.0,300980817.0,1824610000.0,7298440000.0
sz300595,≈∑∆’øµ ”,2017-03-30,104.82,106.4,100.0,103.07,107.33,2016399.0,207191467.0,1752190000.0,7008760000.0
sz300595,≈∑∆’øµ ”,2017-03-31,103.57,103.98,99.24,101.41,103.07,1149104.0,116472470.0,1723970000.0,6895880000.0
sz300595,≈∑∆’øµ ”,2017-04-05,101.0,106.83,99.65,105.6,101.41,1176830.0,121921319.0,1795200000.0,7180800000.0
sz300595,≈∑∆’øµ ”,2017-04-06,105.61,107.19,104.5,104.6,105.6,943864.0,99895842.0,1778200000.0,7112800000.0
sz300595,≈∑∆’øµ ”,2017-04-07,104.3,105.8,100.77,101.71,104.6,954967.0,98551851.0,1729070000.0,6916280000.0
sz300595,≈∑∆’øµ ”,2017-04-10,100.05,101.5,96.16,98.21,101.71,1337622.0,131708296.0,1669570000.0,6678280000.0
sz300595,≈∑∆’øµ ”,2017-04-11,97.21,102.33,97.21,101.37,98.21,971301.0,97030931.0,1723290000.0,6893160000.0
sz300595,≈∑∆’øµ ”,2017-04-12,100.8,100.8,98.23,99.5,101.37,648214.0,64573250.0,1691500000.0,6766000000.0
sz300595,≈∑∆’øµ ”,2017-04-13,98.32,103.88,98.25,101.69,99.5,706414.0,72025242.0,1728730000.0,6914920000.0
sz300595,≈∑∆’øµ ”,2017-04-14,101.0,103.5,100.65,101.9,101.69,485299.0,49739936.0,1732300000.0,6929200000.0
sz300595,≈∑∆’øµ ”,2017-04-17,97.55,100.65,96.83,97.89,101.9,718243.0,70679039.0,1664130000.0,6656520000.0
sz300595,≈∑∆’øµ ”,2017-04-18,98.48,99.48,94.95,95.0,97.89,685443.0,66788210.0,1615000000.0,6460000000.0
sz300595,≈∑∆’øµ ”,2017-04-19,94.0,98.0,93.1,97.19,95.0,636874.0,61038240.0,1652230000.0,6608920000.0
sz300595,≈∑∆’øµ ”,2017-04-20,97.0,97.7,93.8,95.0,97.19,565089.0,54143501.0,1615000000.0,6460000000.0
sz300595,≈∑∆’øµ ”,2017-04-21,94.75,95.79,92.81,92.83,95.0,464701.0,43848021.0,1578110000.0,6312440000.0
sz300595,≈∑∆’øµ ”,2017-04-24,92.36,94.5,90.02,93.18,92.83,629416.0,58029340.0,1584060000.0,6336240000.0
sz300595,≈∑∆’øµ ”,2017-04-25,95.69,98.35,95.69,96.98,93.18,655219.0,63468658.0,1648660000.0,6594640000.0
sz300595,≈∑∆’øµ ”,2017-04-26,96.9,101.98,96.5,99.82,96.98,819936.0,81372685.0,1696940000.0,6787760000.0
sz300595,≈∑∆’øµ ”,2017-04-27,99.37,105.5,99.35,104.87,99.82,1052816.0,108512188.0,1782790000.0,7131160000.0
sz300595,≈∑∆’øµ ”,2017-04-28,104.91,106.87,102.78,103.85,104.87,914000.0,95354777.0,1765450000.0,7061800000.0
sz300595,≈∑∆’øµ ”,2017-05-02,103.56,105.67,101.99,103.94,103.85,509554.0,53026289.0,1766980000.0,7067920000.0
sz300595,≈∑∆’øµ ”,2017-05-03,103.6,105.16,101.11,103.94,103.94,617920.0,63774965.0,1766980000.0,7067920000.0
sz300595,≈∑∆’øµ ”,2017-05-04,103.0,103.81,101.39,102.3,103.94,592044.0,60640470.0,1739100000.0,6956400000.0
sz300595,≈∑∆’øµ ”,2017-05-05,101.53,106.66,101.3,103.8,102.3,855611.0,89166058.0,1764600000.0,7058400000.0
sz300595,≈∑∆’øµ ”,2017-05-08,103.0,105.8,101.6,104.0,103.8,715649.0,74710390.0,1768000000.0,7072000000.0
sz300595,≈∑∆’øµ ”,2017-05-09,103.1,104.64,101.5,104.3,104.0,583349.0,60178922.0,1773100000.0,7092400000.0
sz300595,≈∑∆’øµ ”,2017-05-10,104.47,106.31,102.18,102.41,104.3,852478.0,89248715.0,1740970000.0,6963880000.0
sz300595,≈∑∆’øµ ”,2017-05-11,101.3,104.48,100.35,104.3,102.41,668486.0,68498701.0,1773100000.0,7092400000.0
sz300595,≈∑∆’øµ ”,2017-05-12,104.27,106.0,103.5,104.36,104.3,502830.0,52623420.0,1774120000.0,7096480000.0
sz300595,≈∑∆’øµ ”,2017-05-15,104.8,106.8,104.8,106.64,104.36,690908.0,73324930.0,1812880000.0,7251520000.0
sz300595,≈∑∆’øµ ”,2017-05-16,105.68,110.64,104.1,110.5,106.64,1188492.0,128079611.0,1878500000.0,7514000000.0
sz300595,≈∑∆’øµ ”,2017-05-17,111.0,114.75,109.51,112.88,110.5,1204169.0,135936329.0,1918960000.0,7675840000.0
sz300595,≈∑∆’øµ ”,2017-05-18,112.1,114.5,110.57,111.59,112.88,635173.0,71307940.0,1897030000.0,7588120000.0
sz300595,≈∑∆’øµ ”,2017-05-19,111.18,112.8,107.21,107.6,111.59,618500.0,67681515.0,1829200000.0,7316800000.0
sz300595,≈∑∆’øµ ”,2017-05-22,107.58,108.98,101.08,101.4,107.6,868345.0,91097094.0,1723800000.0,6895200000.0
sz300595,≈∑∆’øµ ”,2017-05-23,55.5,57.57,51.8,52.6,56.14,1551602.0,84342207.0,1609560000.0,6438240000.0
sz300595,≈∑∆’øµ ”,2017-05-24,52.0,54.45,51.63,53.7,52.6,821154.0,43750773.0,1643220000.0,6572880000.0
sz300595,≈∑∆’øµ ”,2017-05-25,53.25,54.13,51.18,53.55,53.7,1092948.0,57585541.0,1638630000.0,6554520000.0
sz300595,≈∑∆’øµ ”,2017-05-26,53.6,56.26,53.6,55.63,53.55,1045302.0,57418981.0,1702278000.0,6809112000.0
sz300595,≈∑∆’øµ ”,2017-05-31,57.39,58.75,54.0,54.86,55.63,1250929.0,71465787.0,1678716000.0,6714864000.0
sz300595,≈∑∆’øµ ”,2017-06-01,53.88,55.45,53.2,53.58,54.86,883800.0,47990282.0,1639548000.0,6558192000.0
sz300595,≈∑∆’øµ ”,2017-06-02,53.02,56.48,53.02,56.31,53.58,1136952.0,62358117.0,1723086000.0,6892344000.0
sz300595,≈∑∆’øµ ”,2017-06-05,56.99,59.95,56.6,58.98,56.31,1535386.0,89519011.0,1804788000.0,7219152000.0
sz300595,≈∑∆’øµ ”,2017-06-06,58.1,59.47,57.77,58.32,58.98,1012624.0,59179644.0,1784592000.0,7138368000.0
sz300595,≈∑∆’øµ ”,2017-06-07,58.34,60.78,58.0,60.42,58.32,1604326.0,95602750.0,1848852000.0,7395408000.0
sz300595,≈∑∆’øµ ”,2017-06-08,60.0,60.99,59.01,59.48,60.42,1252055.0,74893820.0,1820088000.0,7280352000.0
sz300595,≈∑∆’øµ ”,2017-06-09,59.43,60.97,58.0,60.88,59.48,1374543.0,81814658.0,1862928000.0,7451712000.0
sz300595,≈∑∆’øµ ”,2017-06-12,60.0,62.0,59.17,59.89,60.88,1036540.0,62744204.0,1832634000.0,7330536000.0
sz300595,≈∑∆’øµ ”,2017-06-13,59.53,61.99,59.2,61.15,59.89,1041100.0,63529527.0,1871190000.0,7484760000.0
sz300595,≈∑∆’øµ ”,2017-06-14,60.9,62.68,60.35,61.5,61.15,950703.0,58530290.0,1881900000.0,7527600000.0
sz300595,≈∑∆’øµ ”,2017-06-15,61.2,63.28,61.15,61.63,61.5,1176889.0,73230468.0,1885878000.0,7543512000.0
sz300595,≈∑∆’øµ ”,2017-06-16,61.5,61.75,59.51,60.0,61.63,1208915.0,73141298.0,1836000000.0,7344000000.0
sz300595,≈∑∆’øµ ”,2017-06-19,60.0,60.59,58.8,59.89,60.0,707516.0,42179448.0,1832634000.0,7330536000.0
sz300595,≈∑∆’øµ ”,2017-06-20,60.38,60.61,58.51,58.85,59.89,835821.0,49771439.0,1800810000.0,7203240000.0
sz300595,≈∑∆’øµ ”,2017-06-21,59.0,59.68,58.65,59.27,58.85,722939.0,42736057.0,1813662000.0,7254648000.0
sz300595,≈∑∆’øµ ”,2017-06-22,59.0,60.0,58.0,58.0,59.27,821343.0,48483981.0,1774800000.0,7099200000.0
sz300595,≈∑∆’øµ ”,2017-06-23,58.0,58.69,55.88,58.0,58.0,1139404.0,65305141.0,1774800000.0,7099200000.0
sz300595,≈∑∆’øµ ”,2017-06-26,58.0,59.22,57.4,59.2,58.0,900185.0,52389429.0,1811520000.0,7246080000.0
sz300595,≈∑∆’øµ ”,2017-06-27,59.33,60.53,59.01,60.53,59.2,887235.0,53212530.0,1852218000.0,7408872000.0
sz300595,≈∑∆’øµ ”,2017-06-28,60.02,60.96,58.95,60.15,60.53,783497.0,46788131.0,1840590000.0,7362360000.0
sz300595,≈∑∆’øµ ”,2017-06-29,59.99,60.57,59.66,60.15,60.15,468599.0,28176607.0,1840590000.0,7362360000.0
sz300595,≈∑∆’øµ ”,2017-06-30,60.16,63.08,59.89,62.6,60.15,1761917.0,109277366.0,1915560000.0,7662240000.0
sz300595,≈∑∆’øµ ”,2017-07-03,62.5,63.17,61.6,62.89,62.6,1102320.0,68825413.0,1924434000.0,7697736000.0
sz300595,≈∑∆’øµ ”,2017-07-04,62.89,64.12,62.33,62.89,62.89,868921.0,54947329.0,1924434000.0,7697736000.0
sz300595,≈∑∆’øµ ”,2017-07-05,62.71,63.23,61.7,63.11,62.89,849811.0,53002648.0,1931166000.0,7724664000.0
sz300595,≈∑∆’øµ ”,2017-07-06,63.18,63.2,60.8,61.26,63.11,1118450.0,69143001.0,1874556000.0,7498224000.0
sz300595,≈∑∆’øµ ”,2017-07-07,61.1,63.33,60.7,62.26,61.26,1257136.0,78157636.0,1905156000.0,7620624000.0
sz300595,≈∑∆’øµ ”,2017-07-10,61.49,61.58,59.8,60.1,62.26,1208123.0,73316039.0,1839060000.0,7356240000.0
sz300595,≈∑∆’øµ ”,2017-07-11,60.1,60.94,58.75,59.12,60.1,748439.0,44871586.0,1809072000.0,7236288000.0
sz300595,≈∑∆’øµ ”,2017-07-12,58.85,60.2,57.68,60.15,59.12,851640.0,50160298.0,1840590000.0,7362360000.0
sz300595,≈∑∆’øµ ”,2017-07-13,59.94,59.94,58.8,59.09,60.15,537274.0,31817966.0,1808154000.0,7232616000.0
sz300595,≈∑∆’øµ ”,2017-07-14,54.99,55.5,53.18,53.18,59.09,2758625.0,147770677.0,1627308000.0,6509232000.0
sz300595,≈∑∆’øµ ”,2017-07-17,49.0,49.9,47.86,47.86,53.18,3103361.0,150351109.0,1464516000.0,5858064000.0
sz300595,≈∑∆’øµ ”,2017-07-18,47.18,48.48,46.55,47.86,47.86,2030869.0,96787503.0,1464516000.0,5858064000.0
sz300595,≈∑∆’øµ ”,2017-07-19,47.6,47.65,45.63,45.97,47.86,1826078.0,84349303.0,1406682000.0,5626728000.0
sz300595,≈∑∆’øµ ”,2017-07-20,45.7,46.8,45.05,45.26,45.97,1194733.0,55241055.0,1384956000.0,5539824000.0
sz300595,≈∑∆’øµ ”,2017-07-21,45.6,46.25,44.01,44.3,45.26,1301792.0,58671160.0,1355580000.0,5422320000.0
sz300595,≈∑∆’øµ ”,2017-07-24,44.0,45.19,42.28,44.7,44.3,1555755.0,67675416.0,1367820000.0,5471280000.0
sz300595,≈∑∆’øµ ”,2017-07-25,44.4,45.1,44.03,44.81,44.7,645605.0,28882639.0,1371186000.0,5484744000.0
sz300595,≈∑∆’øµ ”,2017-07-26,44.82,45.85,44.8,45.34,44.81,700769.0,31795627.0,1387404000.0,5549616000.0
sz300595,≈∑∆’øµ ”,2017-07-27,45.33,47.3,44.51,46.95,45.34,1379103.0,63876321.0,1436670000.0,5746680000.0
sz300595,≈∑∆’øµ ”,2017-07-28,46.95,47.42,46.06,46.24,46.95,751538.0,35003220.0,1414944000.0,5659776000.0
sz300595,≈∑∆’øµ ”,2017-07-31,45.8,46.38,44.48,44.85,46.24,1514514.0,68552890.0,1372410000.0,5489640000.0
sz300595,≈∑∆’øµ ”,2017-08-01,44.22,45.3,42.8,43.5,44.85,2356426.0,103110028.0,1331100000.0,5324400000.0
sz300595,≈∑∆’øµ ”,2017-08-02,43.5,43.89,42.62,42.67,43.5,1131560.0,48924270.0,1305702000.0,5222808000.0
sz300595,≈∑∆’øµ ”,2017-08-03,42.9,44.47,42.88,43.28,42.67,1706747.0,74487655.0,1324368000.0,5297472000.0
sz300595,≈∑∆’øµ ”,2017-08-04,43.3,43.49,42.66,43.05,43.28,722373.0,31060778.0,1317330000.0,5269320000.0
sz300595,≈∑∆’øµ ”,2017-08-07,43.28,43.97,43.12,43.37,43.05,586040.0,25532834.0,1327122000.0,5308488000.0
sz300595,≈∑∆’øµ ”,2017-08-08,43.2,44.26,43.1,44.06,43.37,809099.0,35414907.0,1348236000.0,5392944000.0
sz300595,≈∑∆’øµ ”,2017-08-09,44.01,44.68,43.67,43.75,44.06,649780.0,28623114.0,1338750000.0,5355000000.0
sz300595,≈∑∆’øµ ”,2017-08-10,43.85,44.18,42.9,42.97,43.75,947591.0,41132135.0,1314882000.0,5259528000.0
sz300595,≈∑∆’øµ ”,2017-08-11,42.7,42.96,42.4,42.51,42.97,731420.0,31182520.0,1300806000.0,5203224000.0
sz300595,≈∑∆’øµ ”,2017-08-14,42.65,43.69,42.65,43.47,42.51,569139.0,24631703.0,1330182000.0,5320728000.0
sz300595,≈∑∆’øµ ”,2017-08-15,43.47,44.26,43.32,44.23,43.47,805906.0,35477369.0,1353438000.0,5413752000.0
sz300595,≈∑∆’øµ ”,2017-08-16,44.28,46.19,44.28,45.78,44.23,1619692.0,73552307.0,1400868000.0,5603472000.0
sz300595,≈∑∆’øµ ”,2017-08-17,45.98,47.8,45.9,47.41,45.78,2353888.0,111084831.0,1450746000.0,5802984000.0
sz300595,≈∑∆’øµ ”,2017-08-18,47.16,47.86,45.91,46.99,47.41,1448480.0,67955198.0,1437894000.0,5751576000.0
sz300595,≈∑∆’øµ ”,2017-08-21,46.9,47.59,46.33,46.85,46.99,805732.0,37771603.0,1433610000.0,5734440000.0
sz300595,≈∑∆’øµ ”,2017-08-22,46.86,48.94,46.65,48.45,46.85,1680599.0,81192579.0,1482570000.0,5930280000.0
sz300595,≈∑∆’øµ ”,2017-08-23,48.28,48.49,47.83,48.35,48.45,620289.0,29903719.0,1479510000.0,5918040000.0
sz300595,≈∑∆’øµ ”,2017-08-24,48.11,48.45,46.97,47.9,48.35,722122.0,34346837.0,1465740000.0,5862960000.0
sz300595,≈∑∆’øµ ”,2017-08-25,47.52,48.2,47.45,47.9,47.9,450160.0,21560794.0,1465740000.0,5862960000.0
sz300595,≈∑∆’øµ ”,2017-08-28,48.5,51.27,48.5,50.48,47.9,1724864.0,86398059.0,1544688000.0,6178752000.0
sz300595,≈∑∆’øµ ”,2017-08-29,50.18,51.66,49.51,49.68,50.48,1335738.0,67709065.0,1520208000.0,6080832000.0
sz300595,≈∑∆’øµ ”,2017-08-30,49.93,50.69,49.2,50.39,49.68,790780.0,39403573.0,1541934000.0,6167736000.0
sz300595,≈∑∆’øµ ”,2017-08-31,50.39,51.6,49.89,50.7,50.39,738140.0,37517510.0,1551420000.0,6205680000.0
sz300595,≈∑∆’øµ ”,2017-09-01,50.7,51.45,50.01,50.94,50.7,657562.0,33242449.0,1558764000.0,6235056000.0
sz300595,≈∑∆’øµ ”,2017-09-04,50.5,52.2,50.07,52.09,50.94,800339.0,41150022.0,1593954000.0,6375816000.0
sz300595,≈∑∆’øµ ”,2017-09-05,52.76,52.88,51.6,51.65,52.09,650420.0,33964088.0,1580490000.0,6321960000.0
sz300595,≈∑∆’øµ ”,2017-09-06,51.06,51.5,50.51,51.0,51.65,918960.0,46812713.0,1560600000.0,6242400000.0
sz300595,≈∑∆’øµ ”,2017-09-07,51.13,51.5,50.4,50.4,51.0,798940.0,40723856.0,1542240000.0,6168960000.0
sz300595,≈∑∆’øµ ”,2017-09-08,50.6,51.36,50.18,50.54,50.4,643765.0,32611573.0,1546524000.0,6186096000.0
sz300595,≈∑∆’øµ ”,2017-09-11,50.25,52.6,50.2,52.4,50.54,986240.0,51171632.0,1603440000.0,6413760000.0
sz300595,≈∑∆’øµ ”,2017-09-12,52.4,52.8,51.78,51.85,52.4,780982.0,40844991.0,1586610000.0,6346440000.0
sz300595,≈∑∆’øµ ”,2017-09-13,51.61,53.27,51.52,53.03,51.85,893381.0,46790694.0,1622718000.0,6490872000.0
sz300595,≈∑∆’øµ ”,2017-09-14,53.03,54.3,52.7,52.88,53.03,929780.0,49799072.0,1618128000.0,6472512000.0
sz300595,≈∑∆’øµ ”,2017-09-15,52.41,53.35,51.5,51.7,52.88,575540.0,29944498.0,1582020000.0,6328080000.0
sz300595,≈∑∆’øµ ”,2017-09-18,51.5,53.1,51.5,52.6,51.7,533499.0,28015021.0,1609560000.0,6438240000.0
sz300595,≈∑∆’øµ ”,2017-09-19,52.05,53.08,52.05,52.46,52.6,377720.0,19882107.0,1605276000.0,6421104000.0
sz300595,≈∑∆’øµ ”,2017-09-20,52.48,54.18,52.47,54.03,52.46,592262.0,31636585.0,1653318000.0,6613272000.0
sz300595,≈∑∆’øµ ”,2017-09-21,54.11,54.77,52.92,53.36,54.03,495782.0,26621292.0,1632816000.0,6531264000.0
sz300595,≈∑∆’øµ ”,2017-09-22,52.81,53.9,52.03,53.67,53.36,711615.0,37649923.0,1642302000.0,6569208000.0
sz300595,≈∑∆’øµ ”,2017-09-25,53.3,54.87,53.21,53.5,53.67,416360.0,22521974.0,1637100000.0,6548400000.0
sz300595,≈∑∆’øµ ”,2017-09-26,53.2,53.99,51.5,52.25,53.5,860700.0,45074308.0,1598850000.0,6395400000.0
sz300595,≈∑∆’øµ ”,2017-09-27,52.18,52.75,52.0,52.16,52.25,243493.0,12717715.0,1596096000.0,6384384000.0
sz300595,≈∑∆’øµ ”,2017-09-28,52.16,53.2,52.11,52.82,52.16,458653.0,24190066.0,1616292000.0,6465168000.0
sz300595,≈∑∆’øµ ”,2017-09-29,52.92,53.85,52.5,52.7,52.82,249541.0,13163541.0,1612620000.0,6450480000.0
sz300595,≈∑∆’øµ ”,2017-10-09,53.69,53.83,52.76,53.5,52.7,356740.0,19041426.0,1637100000.0,6548400000.0
sz300595,≈∑∆’øµ ”,2017-10-10,53.7,56.95,53.36,56.69,53.5,1709390.0,95218595.0,1734714000.0,6938856000.0
sz300595,≈∑∆’øµ ”,2017-10-11,57.83,58.85,57.01,57.9,56.69,2459649.0,143025014.0,1771740000.0,7086960000.0
sz300595,≈∑∆’øµ ”,2017-10-12,57.31,58.84,55.94,57.39,57.9,878860.0,49937243.0,1756134000.0,7024536000.0
sz300595,≈∑∆’øµ ”,2017-10-13,57.39,59.68,57.07,59.5,57.39,1383792.0,81535624.0,1820700000.0,7282800000.0
sz300595,≈∑∆’øµ ”,2017-10-16,59.55,59.55,56.5,56.51,59.5,1211693.0,70274821.0,1729206000.0,6916824000.0
sz300595,≈∑∆’øµ ”,2017-10-17,56.51,57.29,55.84,57.1,56.51,734096.0,41603264.0,1747260000.0,6989040000.0
sz300595,≈∑∆’øµ ”,2017-10-18,57.0,58.4,56.71,57.1,57.1,704440.0,40602092.0,1747260000.0,6989040000.0
sz300595,≈∑∆’øµ ”,2017-10-19,56.8,59.47,56.6,58.99,57.1,1093840.0,64131508.0,1805094000.0,7220376000.0
sz300595,≈∑∆’øµ ”,2017-10-20,58.84,59.02,58.13,58.96,58.99,402439.0,23557441.0,1804176000.0,7216704000.0
sz300595,≈∑∆’øµ ”,2017-10-23,58.96,59.46,58.2,59.3,58.96,517980.0,30499099.0,1814580000.0,7258320000.0
sz300595,≈∑∆’øµ ”,2017-10-24,59.2,59.56,58.1,59.15,59.3,590964.0,34791747.0,1809990000.0,7239960000.0
sz300595,≈∑∆’øµ ”,2017-10-25,58.6,60.48,58.6,60.01,59.15,796757.0,47668640.0,1836306000.0,7345224000.0
sz300595,≈∑∆’øµ ”,2017-10-26,59.9,60.84,58.7,59.2,60.01,556380.0,33094508.0,1811520000.0,7246080000.0
sz300595,≈∑∆’øµ ”,2017-10-27,59.36,59.85,58.3,59.23,59.2,421419.0,24944694.0,1812438000.0,7249752000.0
sz300595,≈∑∆’øµ ”,2017-10-30,59.6,59.8,57.0,59.35,59.23,781020.0,46015572.0,1816110000.0,7264440000.0
sz300595,≈∑∆’øµ ”,2017-10-31,59.35,59.5,58.3,59.4,59.35,605937.0,35733995.0,1817640000.0,7270560000.0
