Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sh603583,½Ý²ýÇý¶¯,2018-11-28,44.3,45.44,44.3,45.12,44.6,2883256.0,129474510.0,1362624000.0,5450496000.0
sh603583,½Ý²ýÇý¶¯,2018-11-29,45.38,45.47,41.3,41.3,45.12,5030351.0,219780465.0,1247260000.0,4989040000.0
sh603583,½Ý²ýÇý¶¯,2018-11-30,41.05,41.38,39.72,41.02,41.3,3263836.0,133034784.0,1238804000.0,4955216000.0
sh603583,½Ý²ýÇý¶¯,2018-12-03,42.27,43.88,42.01,43.29,41.02,3898900.0,168121831.0,1307358000.0,5229432000.0
sh603583,½Ý²ýÇý¶¯,2018-12-04,43.29,43.44,42.33,42.83,43.29,2546411.0,109107803.0,1293466000.0,5173864000.0
sh603583,½Ý²ýÇý¶¯,2018-12-05,41.86,42.83,41.41,42.2,42.83,2322638.0,97699820.0,1274440000.0,5097760000.0
sh603583,½Ý²ýÇý¶¯,2018-12-06,41.95,42.47,41.3,41.48,42.2,1566125.0,65411818.0,1252696000.0,5010784000.0
sh603583,½Ý²ýÇý¶¯,2018-12-07,41.7,41.79,40.96,41.06,41.48,1332296.0,54984419.0,1240012000.0,4960048000.0
sh603583,½Ý²ýÇý¶¯,2018-12-10,40.39,41.28,39.71,40.62,41.06,1487307.0,60113377.0,1226724000.0,4906896000.0
sh603583,½Ý²ýÇý¶¯,2018-12-11,41.1,41.49,40.57,41.4,40.62,1610564.0,66180770.0,1250280000.0,5001120000.0
sh603583,½Ý²ýÇý¶¯,2018-12-12,41.4,42.5,41.39,41.73,41.4,2442211.0,102442230.0,1260246000.0,5040984000.0
sh603583,½Ý²ýÇý¶¯,2018-12-13,41.8,42.2,40.91,41.95,41.73,2310473.0,96286520.0,1266890000.0,5067560000.0
sh603583,½Ý²ýÇý¶¯,2018-12-14,41.65,41.82,40.81,40.93,41.95,1776607.0,73178708.0,1236086000.0,4944344000.0
sh603583,½Ý²ýÇý¶¯,2018-12-17,40.43,41.25,40.05,41.17,40.93,1332078.0,54496674.0,1243334000.0,4973336000.0
sh603583,½Ý²ýÇý¶¯,2018-12-18,40.95,40.97,40.01,40.56,41.17,1294369.0,52486917.0,1224912000.0,4899648000.0
sh603583,½Ý²ýÇý¶¯,2018-12-19,40.66,41.13,40.22,40.36,40.56,996224.0,40552347.0,1218872000.0,4875488000.0
sh603583,½Ý²ýÇý¶¯,2018-12-20,40.35,41.78,40.2,41.32,40.36,1853955.0,76150207.0,1247864000.0,4991456000.0
sh603583,½Ý²ýÇý¶¯,2018-12-21,41.07,41.67,40.95,41.59,41.32,1425991.0,58891205.0,1256018000.0,5024072000.0
sh603583,½Ý²ýÇý¶¯,2018-12-24,41.6,42.67,41.47,42.4,41.59,1953898.0,82621504.0,1280480000.0,5121920000.0
sh603583,½Ý²ýÇý¶¯,2018-12-25,41.75,42.25,40.51,42.0,42.4,1932618.0,80085767.0,1268400000.0,5073600000.0
sh603583,½Ý²ýÇý¶¯,2018-12-26,41.9,42.64,41.71,41.92,42.0,1533259.0,64575430.0,1265984000.0,5063936000.0
sh603583,½Ý²ýÇý¶¯,2018-12-27,42.5,42.58,40.64,40.79,41.92,1705044.0,71018641.0,1231858000.0,4927432000.0
sh603583,½Ý²ýÇý¶¯,2018-12-28,40.8,41.23,39.0,39.28,40.79,2436294.0,97722118.0,1186256000.0,4745024000.0
sh603583,½Ý²ýÇý¶¯,2019-01-02,39.03,39.66,38.51,39.28,39.28,1342777.0,52451790.0,1186256000.0,4745024000.0
sh603583,½Ý²ýÇý¶¯,2019-01-03,39.11,39.88,38.1,38.21,39.28,1535907.0,59635780.0,1153942000.0,4615768000.0
sh603583,½Ý²ýÇý¶¯,2019-01-04,37.9,39.57,37.7,39.37,38.21,2040908.0,78935393.0,1188974000.0,4755896000.0
sh603583,½Ý²ýÇý¶¯,2019-01-07,39.3,40.18,38.88,39.86,39.37,2132260.0,84416967.0,1203772000.0,4815088000.0
sh603583,½Ý²ýÇý¶¯,2019-01-08,39.59,39.81,39.26,39.5,39.86,1028868.0,40680865.0,1192900000.0,4771600000.0
sh603583,½Ý²ýÇý¶¯,2019-01-09,39.72,40.7,39.5,40.03,39.5,2074142.0,83527392.0,1208906000.0,4835624000.0
sh603583,½Ý²ýÇý¶¯,2019-01-10,39.87,40.27,39.5,39.68,40.03,982869.0,39218266.0,1198336000.0,4793344000.0
sh603583,½Ý²ýÇý¶¯,2019-01-11,39.91,42.2,39.55,41.82,39.68,3021849.0,123870037.0,1262964000.0,5051856000.0
sh603583,½Ý²ýÇý¶¯,2019-01-14,41.82,41.88,40.18,40.23,41.82,2568285.0,104681156.0,1214946000.0,4859784000.0
sh603583,½Ý²ýÇý¶¯,2019-01-15,39.89,40.85,39.44,40.7,40.23,1699919.0,68326159.0,1229140000.0,4916560000.0
sh603583,½Ý²ýÇý¶¯,2019-01-16,40.7,41.86,40.51,41.32,40.7,2013627.0,83065525.0,1247864000.0,4991456000.0
sh603583,½Ý²ýÇý¶¯,2019-01-17,41.02,41.19,40.52,40.65,41.32,1422254.0,58056320.0,1227630000.0,4910520000.0
sh603583,½Ý²ýÇý¶¯,2019-01-18,40.71,42.66,40.71,41.98,40.65,2607526.0,109126121.0,1267796000.0,5071184000.0
sh603583,½Ý²ýÇý¶¯,2019-01-21,42.99,44.15,42.74,42.87,41.98,3509163.0,151925354.0,1294674000.0,5178696000.0
sh603583,½Ý²ýÇý¶¯,2019-01-22,42.75,45.18,42.75,43.91,42.87,4318246.0,190714964.0,1326082000.0,5304328000.0
sh603583,½Ý²ýÇý¶¯,2019-01-23,43.7,44.69,43.11,44.42,43.91,2341809.0,103089162.0,1341484000.0,5365936000.0
sh603583,½Ý²ýÇý¶¯,2019-01-24,44.04,45.37,43.9,43.91,44.42,2250145.0,100320086.0,1326082000.0,5304328000.0
sh603583,½Ý²ýÇý¶¯,2019-01-25,43.63,48.17,43.62,46.91,43.91,5469455.0,252550044.0,1416682000.0,5666728000.0
sh603583,½Ý²ýÇý¶¯,2019-01-28,47.02,48.17,46.03,47.2,46.91,3803702.0,178758351.0,1425440000.0,5701760000.0
sh603583,½Ý²ýÇý¶¯,2019-01-29,46.6,47.49,45.36,47.3,47.2,2639021.0,122553112.0,1428460000.0,5713840000.0
sh603583,½Ý²ýÇý¶¯,2019-01-30,51.7,52.03,50.14,51.0,47.3,7784953.0,400998158.0,1540200000.0,6160800000.0
sh603583,½Ý²ýÇý¶¯,2019-01-31,51.3,53.96,51.13,52.0,51.0,6969702.0,363085750.0,1570400000.0,6281600000.0
sh603583,½Ý²ýÇý¶¯,2019-02-01,52.97,57.2,52.11,57.2,52.0,5298547.0,288330039.0,1727440000.0,6909760000.0
sh603583,½Ý²ýÇý¶¯,2019-02-11,58.9,62.0,57.28,60.3,57.2,4790747.0,284524055.0,1821060000.0,7284240000.0
sh603583,½Ý²ýÇý¶¯,2019-02-12,59.5,60.5,58.69,60.2,60.3,3697946.0,219479503.0,1818040000.0,7272160000.0
sh603583,½Ý²ýÇý¶¯,2019-02-13,59.09,60.26,58.64,59.95,60.2,3111844.0,185286969.0,1810490000.0,7241960000.0
sh603583,½Ý²ýÇý¶¯,2019-02-14,59.43,61.24,57.54,58.83,59.95,3946057.0,233283178.0,1776666000.0,7106664000.0
sh603583,½Ý²ýÇý¶¯,2019-02-15,58.35,60.5,58.01,59.53,58.83,2721985.0,161405826.0,1797806000.0,7191224000.0
sh603583,½Ý²ýÇý¶¯,2019-02-18,59.13,62.45,59.09,61.75,59.53,3539381.0,216438451.0,1864850000.0,7459400000.0
sh603583,½Ý²ýÇý¶¯,2019-02-19,61.6,61.6,58.86,59.54,61.75,3150812.0,189326919.0,1798108000.0,7192432000.0
sh603583,½Ý²ýÇý¶¯,2019-02-20,59.23,62.92,59.23,61.5,59.54,2974290.0,182350171.0,1857300000.0,7429200000.0
sh603583,½Ý²ýÇý¶¯,2019-02-21,61.0,67.5,59.95,64.0,61.5,4006534.0,255675409.0,1932800000.0,7731200000.0
sh603583,½Ý²ýÇý¶¯,2019-02-22,64.5,67.58,63.36,65.95,64.0,3615095.0,236053448.0,1991690000.0,7966760000.0
sh603583,½Ý²ýÇý¶¯,2019-02-25,65.0,68.5,64.7,67.26,65.95,3284343.0,218989491.0,2031252000.0,8125008000.0
sh603583,½Ý²ýÇý¶¯,2019-02-26,67.21,67.21,63.61,64.5,67.26,2630844.0,171146855.0,1947900000.0,7791600000.0
sh603583,½Ý²ýÇý¶¯,2019-02-27,64.59,66.45,63.2,65.87,64.5,1723745.0,111608289.0,1989274000.0,7957096000.0
sh603583,½Ý²ýÇý¶¯,2019-02-28,64.64,69.5,64.64,67.39,65.87,1606850.0,107512145.0,2035178000.0,8140712000.0
sh603583,½Ý²ýÇý¶¯,2019-03-01,67.39,72.8,67.0,72.56,67.39,2255296.0,158102307.0,2191312000.0,8765248000.0
sh603583,½Ý²ýÇý¶¯,2019-03-04,71.05,72.67,69.15,70.56,72.56,2199689.0,155185937.0,2130912000.0,8523648000.0
sh603583,½Ý²ýÇý¶¯,2019-03-05,70.0,70.39,69.1,70.35,70.56,1254718.0,87436586.0,2124570000.0,8498280000.0
sh603583,½Ý²ýÇý¶¯,2019-03-06,70.4,70.41,68.04,69.3,70.35,1651142.0,114109728.0,2092860000.0,8371440000.0
sh603583,½Ý²ýÇý¶¯,2019-03-07,68.5,71.3,65.61,67.99,69.3,2529209.0,171903830.0,2053298000.0,8213192000.0
sh603583,½Ý²ýÇý¶¯,2019-03-08,65.15,69.13,65.12,66.1,67.99,1350835.0,90843266.0,1996220000.0,7984880000.0
sh603583,½Ý²ýÇý¶¯,2019-03-11,66.1,70.01,66.1,68.98,66.1,1506987.0,103817551.0,2083196000.0,8332784000.0
sh603583,½Ý²ýÇý¶¯,2019-03-12,71.78,75.88,69.21,74.48,68.98,3046411.0,227888991.0,2249296000.0,8997184000.0
sh603583,½Ý²ýÇý¶¯,2019-03-13,73.52,75.8,69.01,70.0,74.48,1761397.0,127424257.0,2114000000.0,8456000000.0
sh603583,½Ý²ýÇý¶¯,2019-03-14,69.38,71.63,68.69,69.3,70.0,970143.0,68030590.0,2092860000.0,8371440000.0
sh603583,½Ý²ýÇý¶¯,2019-03-15,69.69,74.4,69.21,74.0,69.3,1326488.0,95942362.0,2234800000.0,8939200000.0
sh603583,½Ý²ýÇý¶¯,2019-03-18,73.99,76.86,71.13,75.4,74.0,1109720.0,82862951.0,2277080000.0,9108320000.0
sh603583,½Ý²ýÇý¶¯,2019-03-19,75.2,76.21,73.01,75.03,75.4,746188.0,55846164.0,2265906000.0,9063624000.0
sh603583,½Ý²ýÇý¶¯,2019-03-20,75.97,77.8,71.0,73.56,75.03,954678.0,71012563.0,2221512000.0,8886048000.0
sh603583,½Ý²ýÇý¶¯,2019-03-21,73.55,75.0,72.2,73.0,73.56,712984.0,52422670.0,2204600000.0,8818400000.0
sh603583,½Ý²ýÇý¶¯,2019-03-22,72.71,73.5,70.59,72.4,73.0,829712.0,59756956.0,2186480000.0,8745920000.0
sh603583,½Ý²ýÇý¶¯,2019-03-25,71.14,72.37,70.7,71.11,72.4,910713.0,65016475.0,2147522000.0,8590088000.0
sh603583,½Ý²ýÇý¶¯,2019-03-26,71.1,72.35,68.59,69.35,71.11,899786.0,63304504.0,2094370000.0,8377480000.0
sh603583,½Ý²ýÇý¶¯,2019-03-27,69.98,72.3,68.9,71.99,69.35,899484.0,63609520.0,2174098000.0,8696392000.0
sh603583,½Ý²ýÇý¶¯,2019-03-28,71.99,72.8,69.77,69.79,71.99,733752.0,52163084.0,2107658000.0,8430632000.0
sh603583,½Ý²ýÇý¶¯,2019-03-29,70.58,71.88,69.79,71.8,69.79,1112882.0,78696300.0,2168360000.0,8673440000.0
sh603583,½Ý²ýÇý¶¯,2019-04-01,72.95,73.25,71.3,72.16,71.8,1681755.0,121115646.0,2179232000.0,8716928000.0
sh603583,½Ý²ýÇý¶¯,2019-04-02,72.2,72.2,67.8,68.3,72.16,2743167.0,190632699.0,2062660000.0,8250640000.0
sh603583,½Ý²ýÇý¶¯,2019-04-03,68.42,69.38,66.35,68.36,68.3,1824496.0,123140507.0,2064472000.0,8257888000.0
sh603583,½Ý²ýÇý¶¯,2019-04-04,68.14,69.26,67.28,68.0,68.36,1121103.0,76648975.0,2053600000.0,8214400000.0
sh603583,½Ý²ýÇý¶¯,2019-04-08,68.44,68.83,65.62,65.8,68.0,1599715.0,106512182.0,1987160000.0,7948640000.0
sh603583,½Ý²ýÇý¶¯,2019-04-09,66.45,67.23,65.86,67.0,65.8,810133.0,54037694.0,2023400000.0,8093600000.0
sh603583,½Ý²ýÇý¶¯,2019-04-10,66.58,68.1,66.52,66.65,67.0,706900.0,47565291.0,2012830000.0,8051320000.0
sh603583,½Ý²ýÇý¶¯,2019-04-11,66.29,66.68,64.68,64.96,66.65,742417.0,48593631.0,1961792000.0,7847168000.0
sh603583,½Ý²ýÇý¶¯,2019-04-12,65.13,66.16,64.6,65.25,64.96,669509.0,43711523.0,1970550000.0,7882200000.0
sh603583,½Ý²ýÇý¶¯,2019-04-15,66.3,67.69,63.6,63.6,65.25,1266490.0,82923849.0,1920720000.0,7682880000.0
sh603583,½Ý²ýÇý¶¯,2019-04-16,63.39,68.01,63.38,67.25,63.6,1738331.0,114516228.0,2030950000.0,8123800000.0
sh603583,½Ý²ýÇý¶¯,2019-04-17,67.2,68.86,66.86,67.5,67.25,944624.0,63962316.0,2038500000.0,8263012500.0
sh603583,½Ý²ýÇý¶¯,2019-04-18,67.5,69.38,67.5,67.63,67.5,997869.0,68247596.0,2042426000.0,8278926450.0
sh603583,½Ý²ýÇý¶¯,2019-04-19,68.48,70.4,68.03,69.89,67.63,930161.0,64511077.0,2110678000.0,8555584350.0
sh603583,½Ý²ýÇý¶¯,2019-04-22,70.5,71.26,68.5,70.32,69.89,1148471.0,80499442.0,2123664000.0,8608222800.0
sh603583,½Ý²ýÇý¶¯,2019-04-23,70.8,71.65,66.01,67.81,70.32,2141145.0,147986523.0,2047862000.0,8300961150.0
sh603583,½Ý²ýÇý¶¯,2019-04-24,68.97,70.86,68.16,70.09,67.81,1680748.0,117297026.0,2116718000.0,8580067350.0
sh603583,½Ý²ýÇý¶¯,2019-04-25,69.75,71.47,69.0,69.08,70.09,1215548.0,85783045.0,2086216000.0,8456428200.0
sh603583,½Ý²ýÇý¶¯,2019-04-26,68.88,69.6,67.16,67.34,69.08,830777.0,56729335.0,2033668000.0,8243426100.0
sh603583,½Ý²ýÇý¶¯,2019-04-29,67.0,71.2,67.0,69.9,67.34,1108654.0,77082234.0,2110980000.0,8556808500.0
sh603583,½Ý²ýÇý¶¯,2019-04-30,69.99,71.44,69.2,70.44,69.9,876230.0,61832762.0,2127288000.0,8622912600.0
sh603583,½Ý²ýÇý¶¯,2019-05-06,66.0,66.0,63.4,63.4,70.44,523000.0,33410019.0,1914680000.0,7761111000.0
sh603583,½Ý²ýÇý¶¯,2019-05-07,62.98,63.4,57.06,58.7,63.4,3672603.0,213714569.0,1772740000.0,7185760500.0
sh603583,½Ý²ýÇý¶¯,2019-05-08,56.3,60.79,56.3,58.84,58.7,2087619.0,123386350.0,1776968000.0,7202898600.0
sh603583,½Ý²ýÇý¶¯,2019-05-09,58.0,59.5,56.05,56.35,58.84,1397119.0,80363136.0,1701770000.0,6898085250.0
sh603583,½Ý²ýÇý¶¯,2019-05-10,58.0,61.99,57.02,59.99,56.35,3353616.0,201690351.0,1811698000.0,7343675850.0
sh603583,½Ý²ýÇý¶¯,2019-05-13,59.7,59.7,57.43,57.48,59.99,1265175.0,74039141.0,1735896000.0,7036414200.0
sh603583,½Ý²ýÇý¶¯,2019-05-14,56.0,57.48,55.6,55.93,57.48,1640597.0,92276645.0,1689086000.0,6846670950.0
sh603583,½Ý²ýÇý¶¯,2019-05-15,56.35,59.3,56.35,58.65,55.93,1222995.0,70618950.0,1771230000.0,7179639750.0
sh603583,½Ý²ýÇý¶¯,2019-05-16,58.59,59.8,58.0,59.2,58.65,875001.0,51542749.0,1787840000.0,7246968000.0
sh603583,½Ý²ýÇý¶¯,2019-05-17,59.4,60.39,56.71,57.65,59.2,965044.0,56262844.0,1741030000.0,7057224750.0
sh603583,½Ý²ýÇý¶¯,2019-05-20,57.65,57.65,51.89,51.97,57.65,2408806.0,127013347.0,1569494000.0,6361907550.0
sh603583,½Ý²ýÇý¶¯,2019-05-21,52.0,53.89,51.06,53.61,51.97,1994925.0,104209110.0,1619022000.0,6562668150.0
sh603583,½Ý²ýÇý¶¯,2019-05-22,53.28,54.87,52.59,54.78,53.61,1432708.0,76919205.0,1654356000.0,6705893700.0
sh603583,½Ý²ýÇý¶¯,2019-05-23,54.0,54.07,52.0,52.27,54.78,1124921.0,59571023.0,1578554000.0,6398632050.0
sh603583,½Ý²ýÇý¶¯,2019-05-24,51.59,53.16,51.59,52.59,52.27,742503.0,38944158.0,1588218000.0,6437804850.0
sh603583,½Ý²ýÇý¶¯,2019-05-27,52.28,54.78,52.1,54.26,52.59,971697.0,52145568.0,1638652000.0,6642237900.0
sh603583,DR½Ý²ýÇý,2019-05-28,36.8,37.44,36.18,36.61,36.73,947005.0,35073696.0,1603151900.0,6498339067.5
sh603583,½Ý²ýÇý¶¯,2019-05-29,36.0,36.86,35.2,36.58,36.61,1323184.0,47790133.0,1601838200.0,6493014015.0
sh603583,½Ý²ýÇý¶¯,2019-05-30,36.21,36.22,34.51,35.03,36.58,1810459.0,63734606.0,1533963700.0,6217886302.5
sh603583,½Ý²ýÇý¶¯,2019-05-31,35.35,36.78,34.82,35.67,35.03,2630228.0,94368583.0,1561989300.0,6331487422.5
sh603583,½Ý²ýÇý¶¯,2019-06-03,35.94,36.3,34.4,34.45,35.67,2179873.0,76937153.0,1508565500.0,6114935287.5
sh603583,½Ý²ýÇý¶¯,2019-06-04,34.05,34.75,33.83,34.1,34.45,1192201.0,40746156.0,1493239000.0,6052809675.0
sh603583,½Ý²ýÇý¶¯,2019-06-05,34.42,34.8,33.34,33.5,34.1,1659329.0,56002416.0,1466965000.0,5946308625.0
sh603583,½Ý²ýÇý¶¯,2019-06-06,33.0,33.49,31.7,31.8,33.5,1806643.0,58269742.0,1392522000.0,5644555650.0
sh603583,½Ý²ýÇý¶¯,2019-06-10,31.87,34.42,31.8,33.25,31.8,2472966.0,82107377.0,1456017500.0,5901933187.5
sh603583,½Ý²ýÇý¶¯,2019-06-11,33.74,34.38,33.33,34.25,33.25,2328874.0,79117862.0,1499807500.0,6079434937.5
sh603583,½Ý²ýÇý¶¯,2019-06-12,34.24,34.7,33.7,33.81,34.25,1351858.0,46151055.0,1480539900.0,6001334167.5
sh603583,½Ý²ýÇý¶¯,2019-06-13,33.93,34.38,33.48,34.2,33.81,914650.0,31133511.0,1497618000.0,6070559850.0
sh603583,½Ý²ýÇý¶¯,2019-06-14,34.2,34.37,32.48,32.65,34.2,1389633.0,46087153.0,1429743500.0,5795432137.5
sh603583,½Ý²ýÇý¶¯,2019-06-17,32.78,33.9,32.78,33.24,32.65,1116862.0,37150829.0,1455579600.0,5900158170.0
sh603583,½Ý²ýÇý¶¯,2019-06-18,33.58,33.59,32.38,32.51,33.24,1430928.0,46913291.0,1423612900.0,5770581892.5
sh603583,½Ý²ýÇý¶¯,2019-06-19,34.9,35.76,34.6,35.76,32.51,7630503.0,271535107.0,1565930400.0,6347462580.0
sh603583,½Ý²ýÇý¶¯,2019-06-20,35.9,36.25,34.6,35.77,35.76,6942536.0,245421855.0,1566368300.0,6349237597.5
sh603583,½Ý²ýÇý¶¯,2019-06-21,35.89,37.5,35.39,36.8,35.77,4827973.0,176921957.0,1611472000.0,6532064400.0
sh603583,½Ý²ýÇý¶¯,2019-06-24,36.85,37.15,35.84,36.79,36.8,2730001.0,99535864.0,1611034100.0,6530289382.5
sh603583,½Ý²ýÇý¶¯,2019-06-25,36.5,36.8,35.05,35.65,36.79,2493110.0,88892202.0,1561113500.0,6327937387.5
sh603583,½Ý²ýÇý¶¯,2019-06-26,35.47,36.29,35.35,35.77,35.65,1554932.0,55724101.0,1566368300.0,6349237597.5
sh603583,½Ý²ýÇý¶¯,2019-06-27,35.81,38.19,35.81,37.4,35.77,3224519.0,119539547.0,1637746000.0,6638565450.0
sh603583,½Ý²ýÇý¶¯,2019-06-28,37.8,37.8,36.51,36.87,37.4,1967933.0,72656099.0,1614537300.0,6544489522.5
