数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh605222,N起帆,2020-07-31,22.12,26.54,22.12,26.54,18.43,233185.0,6163536.0,1327000000.0,10631393200.0
sh605222,起帆电缆,2020-08-03,29.19,29.19,29.19,29.19,26.54,83985.0,2451522.0,1459500000.0,11692930200.0
sh605222,起帆电缆,2020-08-04,32.11,32.11,32.11,32.11,29.19,111916.0,3593623.0,1605500000.0,12862623799.999998
sh605222,起帆电缆,2020-08-05,32.11,32.11,29.18,30.72,32.11,23477373.0,717898089.0,1536000000.0,12305817600.0
sh605222,起帆电缆,2020-08-06,29.8,30.15,28.51,28.96,30.72,15239126.0,446177679.0,1448000000.0,11600796800.0
sh605222,起帆电缆,2020-08-07,28.72,28.72,27.52,27.66,28.96,10665992.0,298229039.0,1383000000.0,11080042800.0
sh605222,起帆电缆,2020-08-10,27.44,28.58,27.09,28.05,27.66,8648856.0,242802707.0,1402500000.0,11236269000.0
sh605222,起帆电缆,2020-08-11,28.05,28.23,26.9,26.92,28.05,8228112.0,225608428.0,1346000000.0,10783613600.000002
sh605222,起帆电缆,2020-08-12,26.6,27.38,26.55,27.33,26.92,6026530.0,163164015.0,1366500000.0,10947851399.999998
sh605222,起帆电缆,2020-08-13,27.33,27.43,26.72,26.75,27.33,4957657.0,133440585.0,1337500000.0,10715515000.0
sh605222,起帆电缆,2020-08-14,26.85,26.92,26.11,26.28,26.75,4878017.0,128863694.0,1314000000.0,10527242400.0
sh605222,起帆电缆,2020-08-17,26.34,26.71,26.19,26.5,26.28,4567614.0,120681912.0,1325000000.0,10615370000.0
sh605222,起帆电缆,2020-08-18,26.65,27.45,26.4,27.1,26.5,6387868.0,172869522.0,1355000000.0,10855718000.0
sh605222,起帆电缆,2020-08-19,27.28,27.28,26.28,26.32,27.1,4707807.0,125543102.0,1316000000.0,10543265600.0
sh605222,起帆电缆,2020-08-20,26.11,26.15,25.51,25.55,26.32,4625410.0,118870175.0,1277500000.0,10234819000.0
sh605222,起帆电缆,2020-08-21,25.7,25.79,25.44,25.55,25.55,2730995.0,69961149.0,1277500000.0,10234819000.0
sh605222,起帆电缆,2020-08-24,25.63,25.63,24.86,25.04,25.55,3507709.0,87926089.0,1252000000.0,10030523200.0
sh605222,起帆电缆,2020-08-25,25.04,25.49,24.84,25.34,25.04,4059128.0,102107340.0,1267000000.0,10150697200.0
sh605222,起帆电缆,2020-08-26,25.3,25.3,24.43,24.44,25.34,3733227.0,92597881.0,1222000000.0,9790175200.0
sh605222,起帆电缆,2020-08-27,24.48,24.66,24.21,24.57,24.44,2374710.0,58194368.0,1228500000.0,9842250600.0
sh605222,起帆电缆,2020-08-28,24.5,24.56,24.02,24.22,24.57,3001150.0,72657431.0,1211000000.0,9702047600.0
sh605222,起帆电缆,2020-08-31,24.15,24.46,24.15,24.22,24.22,2119978.0,51531407.0,1211000000.0,9702047600.0
sh605222,起帆电缆,2020-09-01,24.2,24.79,24.13,24.64,24.22,2762128.0,67849094.0,1232000000.0,9870291200.0
sh605222,起帆电缆,2020-09-02,24.65,24.7,24.21,24.39,24.64,2236408.0,54555766.0,1219500000.0,9770146200.0
sh605222,起帆电缆,2020-09-03,24.4,24.55,24.13,24.16,24.39,2096428.0,50884186.0,1208000000.0,9678012800.0
sh605222,起帆电缆,2020-09-04,23.83,24.15,23.15,24.13,24.16,2136460.0,50531460.0,1206500000.0,9665995400.0
sh605222,起帆电缆,2020-09-07,24.11,24.5,24.0,24.16,24.13,2605505.0,63335217.0,1208000000.0,9678012800.0
sh605222,起帆电缆,2020-09-08,24.16,24.28,23.51,23.63,24.16,2249481.0,53359374.0,1181500000.0,9465705400.0
sh605222,起帆电缆,2020-09-09,23.5,23.5,22.86,22.87,23.63,2762593.0,63839986.0,1143500000.0,9161264600.0
sh605222,起帆电缆,2020-09-10,23.17,23.17,21.85,21.93,22.87,2480398.0,55662633.0,1096500000.0,8784719400.0
sh605222,起帆电缆,2020-09-11,22.07,22.7,21.76,22.55,21.93,2415629.0,53786554.0,1127500000.0,9033079000.0
sh605222,起帆电缆,2020-09-14,22.7,23.57,22.7,23.03,22.55,2364363.0,54563920.0,1151500000.0,9225357400.0
sh605222,起帆电缆,2020-09-15,22.88,23.33,22.65,22.93,23.03,1669812.0,38316179.0,1146500000.0,9185299400.0
sh605222,起帆电缆,2020-09-16,22.91,23.28,22.75,23.18,22.93,2248116.0,51926558.0,1159000000.0,9285444400.0
sh605222,起帆电缆,2020-09-17,23.07,23.75,23.07,23.4,23.18,2972009.0,69652331.0,1170000000.0,9373572000.0
sh605222,起帆电缆,2020-09-18,23.25,23.49,23.14,23.32,23.4,2222905.0,51768770.0,1166000000.0,9341525600.0
sh605222,起帆电缆,2020-09-21,23.32,23.49,23.11,23.19,23.32,1535286.0,35734980.0,1159500000.0,9289450200.0
sh605222,起帆电缆,2020-09-22,23.1,23.1,22.66,22.74,23.19,1694481.0,38636305.0,1137000000.0,9109189200.0
sh605222,起帆电缆,2020-09-23,22.77,23.99,22.67,23.53,22.74,3182883.0,75040247.0,1176500000.0,9425647400.0
sh605222,起帆电缆,2020-09-24,23.23,23.95,23.23,23.82,23.53,4139122.0,98028485.0,1191000000.0,9541815600.0
sh605222,起帆电缆,2020-09-25,23.95,24.06,23.4,23.45,23.82,2750582.0,65089228.0,1172500000.0,9393601000.0
