Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sh603893,ÈðÐ¾Î¢,2020-04-13,51.16,52.33,50.0,50.73,51.79,3080577.0,157444470.0,2130660000.0,20914964400.0
sh603893,ÈðÐ¾Î¢,2020-04-14,51.23,52.44,51.03,52.3,50.73,2962469.0,153171965.0,2196600000.0,21562244000.0
sh603893,ÈðÐ¾Î¢,2020-04-15,52.2,53.58,51.56,52.3,52.3,3729403.0,196422540.0,2196600000.0,21562244000.0
sh603893,ÈðÐ¾Î¢,2020-04-16,51.82,52.87,51.11,52.12,52.3,2511292.0,130467971.0,2189040000.0,21488033600.0
sh603893,ÈðÐ¾Î¢,2020-04-17,53.41,55.66,52.86,53.44,52.12,6163165.0,334734911.0,2244480000.0,22032243200.0
sh603893,ÈðÐ¾Î¢,2020-04-20,53.25,54.93,53.15,53.8,53.44,3239725.0,174718436.0,2259600000.0,22180664000.0
sh603893,ÈðÐ¾Î¢,2020-04-21,53.41,53.78,50.87,52.58,53.8,3708410.0,192861464.0,2208360000.0,21677682400.0
sh603893,ÈðÐ¾Î¢,2020-04-22,51.96,54.85,51.8,54.45,52.58,4273551.0,230551827.0,2286900000.0,22448646000.0
sh603893,ÈðÐ¾Î¢,2020-04-23,54.5,59.9,54.5,59.9,54.45,9774234.0,570286636.0,2515800000.0,24695572000.0
sh603893,ÈðÐ¾Î¢,2020-04-24,59.9,61.89,57.99,58.93,59.9,8432701.0,503844356.0,2475060000.0,24295660400.0
sh603893,ÈðÐ¾Î¢,2020-04-27,60.0,60.99,57.0,57.94,58.93,3952215.0,230172309.0,2433480000.0,23887503200.0
sh603893,ÈðÐ¾Î¢,2020-04-28,57.9,60.5,53.2,59.4,57.94,6656531.0,389368515.0,2494800000.0,24489432000.0
sh603893,ÈðÐ¾Î¢,2020-04-29,58.21,64.64,57.16,61.64,59.4,7751720.0,472171248.0,2588880000.0,25412939200.0
sh603893,ÈðÐ¾Î¢,2020-04-30,64.0,66.95,62.28,65.28,61.64,8730289.0,568627807.0,2741760000.0,26913638400.0
sh603893,ÈðÐ¾Î¢,2020-05-06,64.02,69.88,62.73,67.98,65.28,9391420.0,619776513.0,2855160000.0,28026794400.0
sh603893,ÈðÐ¾Î¢,2020-05-07,66.89,67.38,64.69,64.94,67.98,6943095.0,456140060.0,2727480000.0,26773463200.0
sh603893,ÈðÐ¾Î¢,2020-05-08,65.88,68.58,65.4,67.35,64.94,7490411.0,502923096.0,2828700000.0,27767058000.0
sh603893,ÈðÐ¾Î¢,2020-05-11,67.88,68.88,65.48,65.63,67.35,6497790.0,436949900.0,2756460000.0,27057936400.0
sh603893,ÈðÐ¾Î¢,2020-05-12,65.15,65.83,62.78,64.89,65.63,4865841.0,311725232.0,2725380000.0,26752849200.0
sh603893,ÈðÐ¾Î¢,2020-05-13,64.43,65.8,64.03,65.32,64.89,3782076.0,245856442.0,2743440000.0,26930129600.0
sh603893,ÈðÐ¾Î¢,2020-05-14,64.35,70.37,64.03,67.77,65.32,8079032.0,546815541.0,2846340000.0,27940215600.0
sh603893,ÈðÐ¾Î¢,2020-05-15,67.51,70.72,66.36,67.97,67.77,7257922.0,499016968.0,2854740000.0,28022671600.0
sh603893,ÈðÐ¾Î¢,2020-05-18,70.0,74.26,68.5,70.47,67.97,8861070.0,629623086.0,2959740000.0,29053371600.0
sh603893,ÈðÐ¾Î¢,2020-05-19,70.28,73.97,68.51,73.17,70.47,7562182.0,540958193.0,3073140000.0,30166527600.0
sh603893,ÈðÐ¾Î¢,2020-05-20,72.08,73.68,67.55,68.92,73.17,7401521.0,522839694.0,2894640000.0,28414337600.0
sh603893,ÈðÐ¾Î¢,2020-05-21,68.91,68.95,64.48,64.69,68.92,5425408.0,359300486.0,2716980000.0,26670393200.0
sh603893,ÈðÐ¾Î¢,2020-05-22,64.1,65.4,61.54,63.46,64.69,3893111.0,247494479.0,2665320000.0,26163288800.0
sh603893,ÈðÐ¾Î¢,2020-05-25,63.42,64.1,60.93,61.71,63.46,3142271.0,195596650.0,2591820000.0,25441798800.0
sh603893,ÈðÐ¾Î¢,2020-05-26,62.28,63.5,62.13,63.5,61.71,3000564.0,189046518.0,2667000000.0,26179780000.0
sh603893,ÈðÐ¾Î¢,2020-05-27,63.5,63.74,60.7,61.37,63.5,3433062.0,212304288.0,2577540000.0,25301623600.0
sh603893,ÈðÐ¾Î¢,2020-05-28,60.92,61.87,59.03,60.74,61.37,3200349.0,193007031.0,2551080000.0,25041887200.0
sh603893,ÈðÐ¾Î¢,2020-05-29,60.0,61.6,60.0,60.4,60.74,2174105.0,132055825.0,2536800000.0,24901712000.0
sh603893,ÈðÐ¾Î¢,2020-06-01,61.13,63.2,61.06,62.73,60.4,3664721.0,228670692.0,2634660000.0,25862324400.0
sh603893,ÈðÐ¾Î¢,2020-06-02,62.6,66.85,61.83,66.83,62.73,5982197.0,386177919.0,2806860000.0,27552672400.0
sh603893,ÈðÐ¾Î¢,2020-06-03,66.69,68.15,65.81,65.93,66.83,5210305.0,348574210.0,2769060000.0,27181620400.0
sh603893,ÈðÐ¾Î¢,2020-06-04,66.0,68.98,65.33,67.59,65.93,4724104.0,318922977.0,2838780000.0,27866005200.0
sh603893,ÈðÐ¾Î¢,2020-06-05,66.9,68.99,66.7,67.55,67.59,3863935.0,262078412.0,2837100000.0,27849514000.0
sh603893,ÈðÐ¾Î¢,2020-06-08,68.1,70.23,67.01,67.7,67.55,4022119.0,275638245.0,2843400000.0,27911356000.0
sh603893,ÈðÐ¾Î¢,2020-06-09,66.69,69.95,66.59,68.62,67.7,4987055.0,340302193.0,2882040000.0,28290653600.0
sh603893,ÈðÐ¾Î¢,2020-06-10,68.64,68.77,66.26,67.5,68.62,3747504.0,252084761.0,2835000000.0,27828900000.0
sh603893,XDÈðÐ¾Î¢,2020-06-11,67.28,70.08,67.15,67.97,67.15,4820952.0,329868049.0,2854740000.0,28022671600.0
sh603893,ÈðÐ¾Î¢,2020-06-12,65.93,67.22,65.5,66.21,67.97,3726021.0,247563959.0,2780820000.0,27297058800.0
sh603893,ÈðÐ¾Î¢,2020-06-15,65.62,66.2,62.21,62.21,66.21,4905806.0,311783304.0,2612820000.0,25647938800.0
sh603893,ÈðÐ¾Î¢,2020-06-16,63.11,64.36,62.87,63.41,62.21,2880670.0,182965838.0,2663220000.0,26142674800.0
sh603893,ÈðÐ¾Î¢,2020-06-17,64.02,64.24,62.0,62.45,63.41,2587684.0,162367441.0,2622900000.0,25746886000.0
sh603893,ÈðÐ¾Î¢,2020-06-18,62.68,63.45,62.14,62.92,62.45,2113235.0,133116183.0,2642640000.0,25940657600.0
sh603893,ÈðÐ¾Î¢,2020-06-19,62.88,65.0,62.8,65.0,62.92,3393421.0,217101884.0,2730000000.0,26798200000.0
sh603893,ÈðÐ¾Î¢,2020-06-22,66.0,71.5,66.0,71.5,65.0,2802462.0,197576743.0,3003000000.0,29478020000.0
sh603893,ÈðÐ¾Î¢,2020-06-23,78.0,78.65,75.08,76.7,71.5,14224891.0,1097096306.0,3221400000.0,31621876000.0
sh603893,ÈðÐ¾Î¢,2020-06-24,74.97,84.37,74.97,84.37,76.7,10387471.0,839139643.0,3543540000.0,34784063600.0
sh603893,ÈðÐ¾Î¢,2020-06-29,88.0,90.53,85.0,86.46,84.37,12591537.0,1101129351.0,3631320000.0,35645728800.0
sh603893,ÈðÐ¾Î¢,2020-06-30,86.07,94.98,86.07,90.5,86.46,12155195.0,1086408129.0,3801000000.0,37311340000.0
sh603893,ÈðÐ¾Î¢,2020-07-01,89.75,94.79,88.39,91.94,90.5,9669905.0,882580497.0,3861480000.0,37905023200.0
sh603893,ÈðÐ¾Î¢,2020-07-02,90.99,93.93,89.13,91.17,91.94,6872374.0,628087777.0,3829140000.0,37587567600.0
sh603893,ÈðÐ¾Î¢,2020-07-03,90.88,96.97,87.33,93.62,91.17,9177533.0,840910227.0,3932040000.0,38597653600.0
sh603893,ÈðÐ¾Î¢,2020-07-06,95.46,102.98,92.5,102.98,93.62,9615475.0,954217060.0,4325160000.0,42456594400.000015
sh603893,ÈðÐ¾Î¢,2020-07-07,104.02,113.28,104.01,109.07,102.98,9949546.0,1087607757.0,4580940000.0,44967379600.0
sh603893,ÈðÐ¾Î¢,2020-07-08,107.0,114.36,103.89,110.51,109.07,7913915.0,867586867.0,4641420000.0,45561062800.0
sh603893,ÈðÐ¾Î¢,2020-07-09,112.0,114.98,107.56,111.0,110.51,7688562.0,850212566.0,4662000000.0,45763080000.0
sh603893,ÈðÐ¾Î¢,2020-07-10,109.0,110.0,105.58,106.8,111.0,6227536.0,672260198.0,4485600000.0,44031504000.0
sh603893,ÈðÐ¾Î¢,2020-07-13,106.11,111.01,106.11,109.2,106.8,5440724.0,591902352.0,4586400000.0,45020976000.0
sh603893,ÈðÐ¾Î¢,2020-07-14,108.38,112.98,102.11,106.14,109.2,6199252.0,667991518.0,4457880000.0,43759399200.0
sh603893,ÈðÐ¾Î¢,2020-07-15,108.4,109.03,101.52,102.65,106.14,5222082.0,547011563.0,4311300000.0,42320542000.0
sh603893,ÈðÐ¾Î¢,2020-07-16,100.9,104.8,92.39,92.39,102.65,5869299.0,569428875.0,3880380000.0,38090549200.0
sh603893,ÈðÐ¾Î¢,2020-07-17,90.1,93.59,85.1,88.5,92.39,5664622.0,509858688.0,3717000000.0,36486780000.0
sh603893,ÈðÐ¾Î¢,2020-07-20,92.28,92.5,86.18,91.71,88.5,4566632.0,407595033.0,3851820000.0,37810198800.0
sh603893,ÈðÐ¾Î¢,2020-07-21,91.0,93.25,89.21,90.22,91.71,3855817.0,350314580.0,3789240000.0,37195901600.0
sh603893,ÈðÐ¾Î¢,2020-07-22,90.25,94.22,89.18,92.2,90.22,4570893.0,420631778.0,3872400000.0,38012216000.0
sh603893,ÈðÐ¾Î¢,2020-07-23,90.43,91.8,87.5,90.6,92.2,3795309.0,341188133.0,3805200000.0,37352568000.0
sh603893,ÈðÐ¾Î¢,2020-07-24,90.01,91.3,83.0,84.18,90.6,4251463.0,370151522.0,3535560000.0,34705730400.0
sh603893,ÈðÐ¾Î¢,2020-07-27,84.71,87.35,84.11,85.9,84.18,3037404.0,261352130.0,3607800000.0,35414852000.0
sh603893,ÈðÐ¾Î¢,2020-07-28,86.33,87.0,84.37,85.2,85.9,2189074.0,187202121.0,3578400000.0,35126256000.0
sh603893,ÈðÐ¾Î¢,2020-07-29,85.33,93.72,84.71,93.72,85.2,4127944.0,368889884.0,3936240000.0,38638881600.0
sh603893,ÈðÐ¾Î¢,2020-07-30,96.19,96.8,92.3,93.28,93.72,5438020.0,513361700.0,3917760000.0,38457478400.0
sh603893,ÈðÐ¾Î¢,2020-07-31,92.35,96.19,92.01,94.62,93.28,4798445.0,451709225.0,3974040000.0,39009933600.0
sh603893,ÈðÐ¾Î¢,2020-08-03,94.63,97.0,93.02,95.6,94.62,5932318.0,563222841.0,4015200000.0,39413968000.0
sh603893,ÈðÐ¾Î¢,2020-08-04,96.79,96.8,91.33,92.47,95.6,4685400.0,439579652.0,3883740000.0,38123531600.0
sh603893,ÈðÐ¾Î¢,2020-08-05,98.6,98.61,93.03,93.82,92.47,5075623.0,484698323.0,3940440000.0,38680109600.0
sh603893,ÈðÐ¾Î¢,2020-08-06,92.02,92.81,89.0,91.1,93.82,4119460.0,374662560.0,3826200000.0,37558708000.0
sh603893,ÈðÐ¾Î¢,2020-08-07,90.49,92.1,85.36,87.88,91.1,3750671.0,331178618.0,3690960000.0,36231166400.0
sh603893,ÈðÐ¾Î¢,2020-08-10,86.9,90.6,85.49,89.5,87.88,2673934.0,234613174.0,3759000000.0,36899060000.0
sh603893,ÈðÐ¾Î¢,2020-08-11,88.0,89.46,86.18,86.54,89.5,2354147.0,206261893.0,3634680000.0,35678711200.0
sh603893,ÈðÐ¾Î¢,2020-08-12,87.0,87.89,83.1,85.4,86.54,2220677.0,188484446.0,3586800000.0,35208712000.0
sh603893,ÈðÐ¾Î¢,2020-08-13,85.58,86.88,85.19,85.67,85.4,1667553.0,143077974.0,3598140000.0,35320027600.0
sh603893,ÈðÐ¾Î¢,2020-08-14,85.78,89.31,85.25,89.3,85.67,2916788.0,254208047.0,3750600000.0,36816604000.0
sh603893,ÈðÐ¾Î¢,2020-08-17,89.39,90.95,87.64,90.84,89.3,3220495.0,288496016.0,3815280000.0,37451515200.0
sh603893,ÈðÐ¾Î¢,2020-08-18,90.85,91.54,88.71,89.13,90.84,2904805.0,260551430.0,3743460000.0,36746516400.0
sh603893,ÈðÐ¾Î¢,2020-08-19,88.13,88.13,84.75,84.93,89.13,2756288.0,236473669.0,3567060000.0,35014940400.0
sh603893,ÈðÐ¾Î¢,2020-08-20,84.3,85.86,82.01,85.32,84.93,1652715.0,139134997.0,3583440000.0,35175729600.0
sh603893,ÈðÐ¾Î¢,2020-08-21,85.4,86.39,84.01,84.96,85.32,1385462.0,117961641.0,3568320000.0,35027308800.0
sh603893,ÈðÐ¾Î¢,2020-08-24,84.96,85.49,81.03,82.68,84.96,1872109.0,155077107.0,3472560000.0,34087310400.0
sh603893,ÈðÐ¾Î¢,2020-08-25,82.77,83.47,80.41,80.48,82.68,1891436.0,154508033.0,3380160000.0,33180294400.0
sh603893,ÈðÐ¾Î¢,2020-08-26,80.48,80.49,76.47,76.54,80.48,2566157.0,200365451.0,3214680000.0,31555911200.0
sh603893,ÈðÐ¾Î¢,2020-08-27,76.5,81.38,75.21,81.25,76.54,3022388.0,239744730.0,3412500000.0,33497750000.0
sh603893,ÈðÐ¾Î¢,2020-08-28,80.0,81.6,78.59,80.51,81.25,2318224.0,185257139.0,3381420000.0,33192662800.0
sh603893,ÈðÐ¾Î¢,2020-08-31,80.48,81.47,77.78,77.86,80.51,2348240.0,187699478.0,3270120000.0,32100120800.0
sh603893,ÈðÐ¾Î¢,2020-09-01,77.21,78.88,76.33,78.37,77.86,1690930.0,131275443.0,3291540000.0,32310383600.0
sh603893,ÈðÐ¾Î¢,2020-09-02,78.99,82.7,78.55,78.79,78.37,2602810.0,208674131.0,3309180000.0,32483541200.0
sh603893,ÈðÐ¾Î¢,2020-09-03,78.8,80.09,76.56,79.19,78.79,1680644.0,131679031.0,3325980000.0,32648453200.0
sh603893,ÈðÐ¾Î¢,2020-09-04,77.62,83.68,77.31,81.2,79.19,3203557.0,261091188.0,3410400000.0,33477136000.0
sh603893,ÈðÐ¾Î¢,2020-09-07,81.0,81.19,77.33,77.74,81.2,2448767.0,193616849.0,3265080000.0,32050647200.000008
sh603893,ÈðÐ¾Î¢,2020-09-08,77.65,77.65,73.15,73.62,77.74,2431544.0,181952137.0,3092040000.0,30352053600.0
sh603893,ÈðÐ¾Î¢,2020-09-09,71.9,72.4,68.1,68.22,73.62,2379158.0,166353887.0,2865240000.0,28125741600.0
sh603893,ÈðÐ¾Î¢,2020-09-10,69.8,70.5,67.1,67.21,68.22,1473520.0,101025233.0,2822820000.0,27709338800.0
sh603893,ÈðÐ¾Î¢,2020-09-11,67.2,68.97,66.28,68.63,67.21,1607600.0,109093730.0,2882460000.0,28294776400.0
sh603893,ÈðÐ¾Î¢,2020-09-14,69.0,70.76,69.0,70.21,68.63,1490013.0,104212995.0,2948820000.0,28946178800.0
sh603893,ÈðÐ¾Î¢,2020-09-15,69.8,71.8,68.5,70.52,70.21,1542137.0,108211541.0,2961840000.0,29073985600.0
sh603893,ÈðÐ¾Î¢,2020-09-16,70.02,70.99,69.0,70.16,70.52,1167934.0,81740829.0,2946720000.0,28925564800.0
sh603893,ÈðÐ¾Î¢,2020-09-17,70.56,77.18,69.5,74.89,70.16,5005228.0,371922590.0,3145380000.0,30875649200.0
sh603893,ÈðÐ¾Î¢,2020-09-18,74.77,79.2,73.3,77.78,74.89,4548988.0,351278283.0,3266760000.0,32067138400.0
sh603893,ÈðÐ¾Î¢,2020-09-21,77.0,78.86,76.62,77.6,77.78,2117733.0,164927158.0,3259200000.0,31992928000.0
sh603893,ÈðÐ¾Î¢,2020-09-22,76.66,78.08,75.17,75.59,77.6,1675254.0,128249683.0,3174780000.0,31164245200.0
sh603893,ÈðÐ¾Î¢,2020-09-23,76.07,78.5,75.75,76.5,75.59,1562530.0,120204165.0,3213000000.0,31539420000.0
sh603893,ÈðÐ¾Î¢,2020-09-24,75.71,77.06,74.69,74.75,76.5,1427500.0,108125472.0,3139500000.0,30817930000.0
sh603893,ÈðÐ¾Î¢,2020-09-25,74.85,75.97,73.18,73.84,74.75,1255010.0,93049057.0,3101280000.0,30442755200.0
