数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300529,N健帆,2016-08-02,12.96,15.55,12.96,15.55,10.8,14500.0,223276.0,653100000.0,6406600000.0
sz300529,健帆生物,2016-08-03,17.11,17.11,17.11,17.11,15.55,2800.0,47908.0,718620000.0,7049320000.0
sz300529,健帆生物,2016-08-04,18.82,18.82,18.82,18.82,17.11,5183.0,97544.1,790440000.0,7753840000.0
sz300529,健帆生物,2016-08-05,20.7,20.7,20.7,20.7,18.82,4400.0,91080.0,869400000.0,8528400000.0
sz300529,健帆生物,2016-08-08,22.77,22.77,22.77,22.77,20.7,13200.0,300564.0,956340000.0,9381240000.0
sz300529,健帆生物,2016-08-09,25.05,25.05,25.05,25.05,22.77,5250.0,131512.5,1052100000.0,10320600000.0
sz300529,健帆生物,2016-08-10,27.56,27.56,27.56,27.56,25.05,7900.0,217724.0,1157520000.0,11354720000.0
sz300529,健帆生物,2016-08-11,30.32,30.32,30.32,30.32,27.56,15100.0,457832.0,1273440000.0,12491840000.0
sz300529,健帆生物,2016-08-12,33.35,33.35,33.35,33.35,30.32,21100.0,703685.0,1400700000.0,13740200000.0
sz300529,健帆生物,2016-08-15,36.69,36.69,36.69,36.69,33.35,20755.0,761501.0,1540980000.0,15116280000.0
sz300529,健帆生物,2016-08-16,40.36,40.36,40.36,40.36,36.69,28427.0,1147313.7,1695120000.0,16628320000.0
sz300529,健帆生物,2016-08-17,44.4,44.4,44.4,44.4,40.36,53320.0,2367408.0,1864800000.0,18292800000.0
sz300529,健帆生物,2016-08-18,48.84,48.84,48.84,48.84,44.4,32600.0,1592184.0,2051280000.0,20122080000.0
sz300529,健帆生物,2016-08-19,53.72,53.72,53.72,53.72,48.84,146344.0,7861599.7,2256240000.0,22132640000.0
sz300529,健帆生物,2016-08-22,59.09,59.09,59.09,59.09,53.72,59900.0,3539491.0,2481780000.0,24345080000.0
sz300529,健帆生物,2016-08-23,65.0,65.0,65.0,65.0,59.09,158465.0,10300225.0,2730000000.0,26780000000.0
sz300529,健帆生物,2016-08-24,71.5,71.5,71.5,71.5,65.0,120329.0,8603523.5,3003000000.0,29458000000.0
sz300529,健帆生物,2016-08-25,78.65,78.65,75.2,78.65,71.5,19960651.0,1550681178.8,3303300000.0,32403800000.0
sz300529,健帆生物,2016-08-26,80.0,82.68,75.83,75.93,78.65,21056012.0,1677032425.8,3189060000.0,31283160000.0
sz300529,健帆生物,2016-08-29,73.0,73.6,69.01,69.65,75.93,12812459.0,906641172.4,2925300000.0,28695800000.0
sz300529,健帆生物,2016-08-30,70.01,71.2,68.7,69.14,69.65,7419512.0,518836196.1,2903880000.0,28485680000.0
sz300529,健帆生物,2016-08-31,68.59,73.5,66.86,71.45,69.14,12283497.0,865095510.5,3000900000.0,29437400000.0
sz300529,健帆生物,2016-09-01,70.5,73.45,69.35,71.0,71.45,9918558.0,710673512.8,2982000000.0,29252000000.0
sz300529,健帆生物,2016-09-02,71.0,74.55,70.41,73.97,71.0,11366899.0,830980299.0,3106740000.0,30475640000.0
sz300529,健帆生物,2016-09-05,73.29,73.6,68.85,68.86,73.97,9407219.0,669344029.0,2892120000.0,28370320000.0
sz300529,健帆生物,2016-09-06,68.06,69.84,67.5,69.13,68.86,5687813.0,390314775.3,2903460000.0,28481560000.0
sz300529,健帆生物,2016-09-07,69.0,69.0,66.77,66.79,69.13,5996100.0,405622202.5,2805180000.0,27517480000.0
sz300529,健帆生物,2016-09-08,66.7,68.05,65.51,66.07,66.79,3950629.0,263513546.7,2774940000.0,27220840000.0
sz300529,健帆生物,2016-09-09,66.0,66.96,64.91,64.96,66.07,3746681.0,246880026.0,2728320000.0,26763520000.0
sz300529,健帆生物,2016-09-12,62.3,63.56,61.48,61.6,64.96,4182460.0,260794239.9,2587200000.0,25379200000.0
sz300529,健帆生物,2016-09-13,62.39,62.5,61.11,61.7,61.6,2386551.0,147475471.0,2591400000.0,25420400000.0
sz300529,健帆生物,2016-09-14,61.0,62.47,60.88,61.68,61.7,2179184.0,134849084.1,2590560000.0,25412160000.0
sz300529,健帆生物,2016-09-19,62.0,62.35,61.6,61.79,61.68,1871670.0,115806292.3,2595180000.0,25457480000.0
sz300529,健帆生物,2016-09-20,61.88,62.5,61.66,61.82,61.79,2335156.0,144980059.5,2596440000.0,25469840000.0
sz300529,健帆生物,2016-09-21,61.8,61.8,59.9,60.09,61.82,3495253.0,211094311.0,2523780000.0,24757080000.0
sz300529,健帆生物,2016-09-22,60.69,60.69,59.52,59.84,60.09,2446917.0,146925432.3,2513280000.0,24654080000.0
sz300529,健帆生物,2016-09-23,59.61,59.98,57.6,57.66,59.84,3125791.0,183956949.5,2421720000.0,23755920000.0
sz300529,健帆生物,2016-09-26,57.0,57.19,53.72,53.85,57.66,4152707.0,230004766.6,2261700000.0,22186200000.0
sz300529,健帆生物,2016-09-27,53.88,54.91,53.38,54.85,53.85,2868961.0,155458308.2,2303700000.0,22598200000.0
sz300529,健帆生物,2016-09-28,54.86,54.87,53.5,53.5,54.85,2167561.0,117061796.7,2247000000.0,22042000000.0
sz300529,健帆生物,2016-09-29,53.6,54.55,53.55,54.0,53.5,2371411.0,128384134.6,2268000000.0,22248000000.0
sz300529,健帆生物,2016-09-30,53.79,54.98,53.58,54.39,54.0,2060648.0,112120320.6,2284380000.0,22408680000.0
sz300529,健帆生物,2016-10-10,54.9,58.0,54.5,57.22,54.39,3702030.0,208732048.1,2403240000.0,23574640000.0
sz300529,健帆生物,2016-10-11,56.89,58.8,56.83,57.4,57.22,3396360.0,196528047.6,2410800000.0,23648800000.0
sz300529,健帆生物,2016-10-12,56.88,57.98,56.47,57.4,57.4,2222634.0,127407988.9,2410800000.0,23648800000.0
sz300529,健帆生物,2016-10-13,57.49,57.87,56.45,56.46,57.4,2161830.0,123127382.7,2371320000.0,23261520000.0
sz300529,健帆生物,2016-10-14,56.02,56.46,55.4,55.81,56.46,1886640.0,105209986.2,2344020000.0,22993720000.0
sz300529,健帆生物,2016-10-17,55.8,56.45,54.65,54.7,55.81,1856218.0,103504909.4,2297400000.0,22536400000.0
sz300529,健帆生物,2016-10-18,54.6,56.44,54.4,56.43,54.7,2458731.0,136242065.2,2370060000.0,23249160000.0
sz300529,健帆生物,2016-10-19,56.48,57.92,56.0,57.85,56.43,3581888.0,204636874.0,2429700000.0,23834200000.0
sz300529,健帆生物,2016-10-20,57.75,58.26,57.01,57.05,57.85,2518576.0,144845342.0,2396100000.0,23504600000.0
