数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh603595,N东尼,2017-07-12,18.73,18.73,18.73,18.73,13.01,9534.0,178572.0,468250000.0,1873000000.0
sh603595,东尼电子,2017-07-13,20.6,20.6,20.6,20.6,18.73,3800.0,78280.0,515000000.0,2060000000.0
sh603595,东尼电子,2017-07-14,22.66,22.66,22.66,22.66,20.6,2734.0,61952.0,566500000.0,2266000000.0
sh603595,东尼电子,2017-07-17,24.93,24.93,24.93,24.93,22.66,44732.0,1115169.0,623250000.0,2493000000.0
sh603595,东尼电子,2017-07-18,27.42,27.42,27.42,27.42,24.93,52322.0,1434669.0,685500000.0,2742000000.0
sh603595,东尼电子,2017-07-19,30.16,30.16,30.16,30.16,27.42,58461.0,1763184.0,754000000.0,3016000000.0
sh603595,东尼电子,2017-07-20,33.18,33.18,33.18,33.18,30.16,84998.0,2820234.0,829500000.0,3318000000.0
sh603595,东尼电子,2017-07-21,36.5,36.5,36.5,36.5,33.18,3058909.0,111650179.0,912500000.0,3650000000.0
sh603595,东尼电子,2017-07-24,37.58,39.28,35.11,37.83,36.5,16338199.0,611318411.0,945750000.0,3783000000.0
sh603595,东尼电子,2017-07-25,37.58,41.58,37.02,40.91,37.83,11834940.0,466053373.0,1022750000.0,4091000000.0
sh603595,东尼电子,2017-07-26,40.25,45.0,40.21,45.0,40.91,10422211.0,452694028.0,1125000000.0,4500000000.0
sh603595,东尼电子,2017-07-27,46.8,48.86,43.5,47.57,45.0,10024630.0,463829387.0,1189250000.0,4757000000.0
sh603595,东尼电子,2017-07-28,47.29,49.72,46.65,47.04,47.57,7727398.0,371649166.0,1176000000.0,4704000000.0
sh603595,东尼电子,2017-07-31,48.0,49.34,46.52,48.09,47.04,6001806.0,288679435.0,1202250000.0,4809000000.0
sh603595,东尼电子,2017-08-01,47.51,47.88,44.05,47.48,48.09,7938556.0,365010019.0,1187000000.0,4748000000.0
sh603595,东尼电子,2017-08-02,46.65,52.0,46.65,51.11,47.48,6778190.0,338827942.0,1277750000.0,5111000000.0
sh603595,东尼电子,2017-08-03,50.5,54.86,49.57,51.85,51.11,5616123.0,293333739.0,1296250000.0,5185000000.0
sh603595,东尼电子,2017-08-04,50.7,53.34,50.0,50.6,51.85,4221716.0,215993388.0,1265000000.0,5060000000.0
sh603595,东尼电子,2017-08-07,50.8,52.44,49.5,50.05,50.6,3806674.0,194234191.0,1251250000.0,5005000000.0
sh603595,东尼电子,2017-08-08,49.55,50.48,47.7,48.95,50.05,2954383.0,145285520.0,1223750000.0,4895000000.0
sh603595,东尼电子,2017-08-09,48.47,49.84,46.8,47.66,48.95,2928296.0,141747614.0,1191500000.0,4766000000.0
sh603595,东尼电子,2017-08-10,47.05,48.5,44.3,47.34,47.66,2338811.0,110574394.0,1183500000.0,4734000000.0
sh603595,东尼电子,2017-08-11,47.4,51.87,47.09,50.44,47.34,4016247.0,199045676.0,1261000000.0,5044000000.0
sh603595,东尼电子,2017-08-14,50.9,55.48,50.28,55.48,50.44,3935872.0,212371880.0,1387000000.0,5548000000.0
sh603595,东尼电子,2017-08-15,57.3,59.35,56.1,57.73,55.48,6669580.0,385781464.0,1443250000.0,5773000000.0
sh603595,东尼电子,2017-08-16,57.24,60.96,56.96,57.07,57.73,5854995.0,344753425.0,1426750000.0,5707000000.0
sh603595,东尼电子,2017-08-17,57.19,59.25,55.8,58.61,57.07,4506332.0,261176462.0,1465250000.0,5861000000.0
sh603595,东尼电子,2017-08-18,57.82,58.76,56.78,57.47,58.61,2953913.0,170304000.0,1436750000.0,5747000000.0
sh603595,东尼电子,2017-08-21,57.31,61.49,57.17,61.28,57.47,4127975.0,246470089.0,1532000000.0,6128000000.0
sh603595,东尼电子,2017-08-22,60.52,61.0,58.26,58.4,61.28,3737209.0,220958550.0,1460000000.0,5840000000.0
sh603595,东尼电子,2017-08-23,58.34,60.5,58.03,58.9,58.4,2400150.0,142841340.0,1472500000.0,5890000000.0
sh603595,东尼电子,2017-08-24,59.1,60.59,57.5,58.47,58.9,2516074.0,148186705.0,1461750000.0,5847000000.0
sh603595,东尼电子,2017-08-25,59.0,61.15,58.57,60.27,58.47,3313804.0,199278369.0,1506750000.0,6027000000.0
sh603595,东尼电子,2017-08-28,59.79,66.3,59.21,66.3,60.27,3421829.0,217298106.0,1657500000.0,6630000000.0
sh603595,东尼电子,2017-08-29,68.0,70.8,65.62,66.46,66.3,4272915.0,292801833.0,1661500000.0,6646000000.0
sh603595,东尼电子,2017-08-30,64.34,67.0,63.4,65.72,66.46,2557225.0,166825892.0,1643000000.0,6572000000.0
sh603595,东尼电子,2017-08-31,66.0,67.5,65.2,66.74,65.72,2297794.0,152160750.0,1668500000.0,6674000000.0
sh603595,东尼电子,2017-09-01,67.38,70.25,67.38,68.33,66.74,2280187.0,156348175.0,1708250000.0,6833000000.0
sh603595,东尼电子,2017-09-04,68.68,73.88,67.3,70.4,68.33,3054599.0,214872731.0,1760000000.0,7040000000.0
sh603595,东尼电子,2017-09-05,69.05,72.28,68.6,70.16,70.4,1735850.0,121877553.0,1754000000.0,7016000000.0
sh603595,东尼电子,2017-09-06,69.82,71.5,67.72,68.27,70.16,2147306.0,148550117.0,1706750000.0,6827000000.0
sh603595,东尼电子,2017-09-07,67.86,70.5,67.5,69.26,68.27,1827632.0,126113336.0,1731500000.0,6926000000.0
sh603595,东尼电子,2017-09-08,68.42,68.98,65.62,66.6,69.26,2420740.0,161719927.0,1665000000.0,6660000000.0
sh603595,东尼电子,2017-09-11,66.02,69.86,65.0,69.42,66.6,1906366.0,129200108.0,1735500000.0,6942000000.0
sh603595,东尼电子,2017-09-12,69.44,72.21,67.56,68.49,69.42,2027838.0,140918355.0,1712250000.0,6849000000.0
sh603595,东尼电子,2017-09-13,69.98,69.98,65.5,67.75,68.49,1984743.0,132097983.0,1693750000.0,6775000000.0
sh603595,东尼电子,2017-09-14,67.52,70.32,67.39,68.61,67.75,1668401.0,115074474.0,1715250000.0,6861000000.0
sh603595,东尼电子,2017-09-15,69.59,69.59,64.53,65.48,68.61,2538658.0,168516281.0,1637000000.0,6548000000.0
sh603595,东尼电子,2017-09-18,65.55,66.5,62.0,66.14,65.48,1634349.0,104734067.0,1653500000.0,6614000000.0
sh603595,东尼电子,2017-09-19,67.95,67.95,64.51,65.8,66.14,1195721.0,78839078.0,1645000000.0,6580000000.0
sh603595,东尼电子,2017-09-20,65.28,66.17,63.89,65.75,65.8,1026879.0,66900499.0,1643750000.0,6575000000.0
sh603595,东尼电子,2017-09-21,65.79,66.18,64.0,64.07,65.75,947881.0,61695377.0,1601750000.0,6407000000.0
sh603595,东尼电子,2017-09-22,64.3,70.48,63.82,70.48,64.07,2948451.0,200171571.0,1762000000.0,7048000000.0
sh603595,东尼电子,2017-09-25,69.5,72.88,68.8,70.22,70.48,2454533.0,173023350.0,1755500000.0,7022000000.0
sh603595,东尼电子,2017-09-26,69.91,70.69,64.5,66.55,70.22,1751683.0,117550598.0,1663750000.0,6655000000.0
sh603595,东尼电子,2017-09-27,66.4,67.65,65.22,66.55,66.55,880140.0,58536930.0,1663750000.0,6655000000.0
sh603595,东尼电子,2017-09-28,66.0,68.45,66.0,66.79,66.55,998628.0,67093731.0,1669750000.0,6679000000.0
sh603595,东尼电子,2017-09-29,66.35,69.99,66.32,67.84,66.79,1134877.0,77522341.0,1696000000.0,6784000000.0
sh603595,东尼电子,2017-10-09,68.72,68.98,65.0,67.97,67.84,1310536.0,88271996.0,1699250000.0,6797000000.0
sh603595,东尼电子,2017-10-10,67.6,69.88,67.42,68.81,67.97,1129164.0,77660812.0,1720250000.0,6881000000.0
sh603595,东尼电子,2017-10-11,68.0,69.0,66.12,66.66,68.81,1045728.0,70332648.0,1666500000.0,6666000000.0
sh603595,东尼电子,2017-10-12,66.51,67.89,66.1,66.85,66.66,542436.0,36330252.0,1671250000.0,6685000000.0
sh603595,东尼电子,2017-10-13,66.53,68.5,66.53,67.12,66.85,775554.0,52397602.0,1678000000.0,6712000000.0
sh603595,东尼电子,2017-10-16,66.85,67.25,65.0,66.37,67.12,693428.0,45819395.0,1659250000.0,6637000000.0
sh603595,东尼电子,2017-10-17,66.24,66.66,65.55,65.72,66.37,416900.0,27545475.0,1643000000.0,6572000000.0
sh603595,东尼电子,2017-10-18,65.65,67.95,65.62,66.37,65.72,765978.0,51334727.0,1659250000.0,6637000000.0
sh603595,东尼电子,2017-10-19,65.85,69.18,65.62,68.85,66.37,1078202.0,72789316.0,1721250000.0,6885000000.0
sh603595,东尼电子,2017-10-20,68.68,75.74,68.0,75.74,68.85,1688906.0,123744613.0,1893500000.0,7574000000.0
sh603595,东尼电子,2017-10-23,77.26,80.5,75.05,77.63,75.74,2242458.0,174218933.0,1940750000.0,7763000000.0
sh603595,东尼电子,2017-10-24,77.32,79.66,75.5,76.36,77.63,1569964.0,121645981.0,1909000000.0,7636000000.0
sh603595,东尼电子,2017-10-25,75.52,78.7,74.03,76.84,76.36,1527143.0,116748049.0,1921000000.0,7684000000.0
sh603595,东尼电子,2017-10-26,76.5,81.81,75.06,80.47,76.84,1828520.0,143869178.0,2011750000.0,8047000000.0
sh603595,东尼电子,2017-10-27,79.52,81.4,77.0,77.85,80.47,1382512.0,108859355.0,1946250000.0,7785000000.0
sh603595,东尼电子,2017-10-30,77.12,80.87,76.73,80.55,77.85,1568048.0,124013328.0,2013750000.0,8055000000.0
sh603595,东尼电子,2017-10-31,80.48,81.88,78.56,81.21,80.55,1457615.0,116943569.0,2030250000.0,8121000000.0
sh603595,东尼电子,2017-11-01,80.52,87.85,79.68,84.56,81.21,1942357.0,163108728.0,2114000000.0,8456000000.0
sh603595,东尼电子,2017-11-02,83.52,84.3,78.43,79.0,84.56,2620464.0,212421455.0,1975000000.0,7900000000.0
sh603595,东尼电子,2017-11-03,78.0,79.78,77.01,78.66,79.0,1222145.0,95996058.0,1966500000.0,7866000000.0
sh603595,东尼电子,2017-11-06,78.58,80.96,78.58,79.15,78.66,1033343.0,82498445.0,1978750000.0,7915000000.0
sh603595,东尼电子,2017-11-07,79.19,81.65,76.3,81.51,79.15,1907263.0,151911734.0,2037750000.0,8151000000.0
sh603595,东尼电子,2017-11-08,81.47,84.1,79.5,79.61,81.51,1947174.0,158702340.0,1990250000.0,7961000000.0
sh603595,东尼电子,2017-11-09,78.21,80.5,77.13,80.03,79.61,1463096.0,114969847.0,2000750000.0,8003000000.0
sh603595,东尼电子,2017-11-10,79.62,83.5,79.6,82.43,80.03,1757752.0,143936747.0,2060750000.0,8243000000.0
