Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sz300243,NÈð·á¸ß,2011-07-12,28.0,28.98,26.0,26.53,16.0,9717981.0,265599848.5,287054600.0,1419355000.0
sz300243,Èð·á¸ß²Ä,2011-07-13,26.41,27.98,26.41,26.9,26.53,5278082.0,142786461.8,291058000.0,1439150000.0
sz300243,Èð·á¸ß²Ä,2011-07-14,26.48,27.0,26.12,26.73,26.9,4249769.0,112653068.2,289218600.0,1430055000.0
sz300243,Èð·á¸ß²Ä,2011-07-15,26.55,27.06,26.42,26.59,26.73,3246921.0,86787797.8,287703800.0,1422565000.0
sz300243,Èð·á¸ß²Ä,2011-07-18,26.58,26.74,25.55,25.59,26.59,3277081.0,85090486.3,276883800.0,1369065000.0
sz300243,Èð·á¸ß²Ä,2011-07-19,25.0,25.0,24.01,24.25,25.59,2206136.0,54008836.9,262385000.0,1297375000.0
sz300243,Èð·á¸ß²Ä,2011-07-20,24.45,24.57,24.22,24.43,24.25,1187546.0,28989153.5,264332600.0,1307005000.0
sz300243,Èð·á¸ß²Ä,2011-07-21,24.4,24.8,24.3,24.43,24.43,963225.0,23695400.6,264332600.0,1307005000.0
sz300243,Èð·á¸ß²Ä,2011-07-22,24.64,25.01,24.46,24.65,24.43,1060303.0,26228335.6,266713000.0,1318775000.0
sz300243,Èð·á¸ß²Ä,2011-07-25,24.5,25.45,24.5,24.6,24.65,1734724.0,43255985.2,266172000.0,1316100000.0
sz300243,Èð·á¸ß²Ä,2011-07-26,24.6,24.82,23.32,24.28,24.6,1275284.0,30466679.3,262709600.0,1298980000.0
sz300243,Èð·á¸ß²Ä,2011-07-27,24.0,25.49,23.78,25.29,24.28,2094627.0,52464130.4,273637800.0,1353015000.0
sz300243,Èð·á¸ß²Ä,2011-07-28,24.9,26.15,24.73,25.96,25.29,2524744.0,64894235.7,280887200.0,1388860000.0
