数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sz300796,N贝斯美,2019-11-15,17.1,20.52,17.1,20.52,14.25,192433.0,3939138.0,621756000.0,2485998000.0
sz300796,贝斯美,2019-11-18,22.57,22.57,22.57,22.57,20.52,55807.0,1259563.0,683871000.0,2734355500.0
sz300796,贝斯美,2019-11-19,24.83,24.83,24.83,24.83,22.57,39129.0,971573.0,752349000.0,3008154500.0
sz300796,贝斯美,2019-11-20,27.31,27.31,27.31,27.31,24.83,67760.0,1850525.0,827493000.0,3308606500.0
sz300796,贝斯美,2019-11-21,30.04,30.04,27.95,30.04,27.31,17237661.0,508162392.0,910212000.0,3639346000.0
sz300796,贝斯美,2019-11-22,30.99,33.04,30.51,33.04,30.04,13295766.0,430487367.0,1001112000.0,4002796000.0
sz300796,贝斯美,2019-11-25,33.3,34.21,29.74,30.2,33.04,19108763.0,593749223.0,915060000.0,3658730000.0
sz300796,贝斯美,2019-11-26,28.5,28.8,27.18,27.18,30.2,13898100.0,384388476.0,823554000.0,3292857000.0
sz300796,贝斯美,2019-11-27,26.18,27.16,25.74,26.6,27.18,8976661.0,237830445.0,805980000.0,3222590000.0
sz300796,贝斯美,2019-11-28,26.3,27.68,26.2,26.71,26.6,9297891.0,252167329.0,809313000.0,3235916500.0
sz300796,贝斯美,2019-11-29,26.32,26.71,25.12,26.71,26.71,9069050.0,234352200.0,809313000.0,3235916500.0
sz300796,贝斯美,2019-12-02,26.1,26.46,25.51,25.8,26.71,6998199.0,181880387.0,781740000.0,3125670000.0
sz300796,贝斯美,2019-12-03,25.2,25.22,24.62,24.86,25.8,6800900.0,169274949.0,753258000.0,3011789000.0
sz300796,贝斯美,2019-12-04,24.5,25.45,24.5,24.9,24.86,5529996.0,138502092.0,754470000.0,3016635000.0
sz300796,贝斯美,2019-12-05,24.9,25.17,24.7,24.99,24.9,5472998.0,136702464.0,757197000.0,3027538500.0
sz300796,贝斯美,2019-12-06,24.89,24.89,24.05,24.06,24.99,7106257.0,173052141.0,729018000.0,2914869000.0
sz300796,贝斯美,2019-12-09,24.08,24.89,24.06,24.89,24.06,6826964.0,167085773.0,754167000.0,3015423500.0
sz300796,贝斯美,2019-12-10,24.9,26.8,24.9,25.76,24.89,11005741.0,284310531.0,780528000.0,3120824000.0
sz300796,贝斯美,2019-12-11,25.55,26.34,25.15,26.32,25.76,8898488.0,229960058.0,797496000.0,3188668000.0
sz300796,贝斯美,2019-12-12,25.99,26.01,24.41,24.53,26.32,8212667.0,206826988.0,743259000.0,2971809500.0
sz300796,贝斯美,2019-12-13,24.28,26.98,24.28,26.98,24.53,5844890.0,154440394.0,817494000.0,3268627000.0
sz300796,贝斯美,2019-12-16,28.6,28.6,26.5,27.05,26.98,14941024.0,410373134.0,819615000.0,3277107500.0
sz300796,贝斯美,2019-12-17,26.85,27.3,26.5,27.15,27.05,9608236.0,258020632.0,822645000.0,3289222500.0
sz300796,贝斯美,2019-12-18,26.8,27.05,26.64,26.72,27.15,6934024.0,185945843.0,809616000.0,3237128000.0
sz300796,贝斯美,2019-12-19,26.67,27.36,26.5,26.95,26.72,7444119.0,201283989.0,816585000.0,3264992500.0
sz300796,贝斯美,2019-12-20,26.77,26.77,25.4,25.6,26.95,7405560.0,191934326.0,775680000.0,3101440000.0
sz300796,贝斯美,2019-12-23,25.76,25.76,25.13,25.24,25.6,3070770.0,77879911.0,764772000.0,3057826000.0
sz300796,贝斯美,2019-12-24,25.24,25.6,25.15,25.34,25.24,2787531.0,70828824.0,767802000.0,3069941000.0
sz300796,贝斯美,2019-12-25,25.11,25.19,24.56,25.19,25.34,3747774.0,93034855.0,763257000.0,3051768500.0
sz300796,贝斯美,2019-12-26,25.08,25.67,24.93,25.64,25.19,4306964.0,109546911.0,776892000.0,3106286000.0
sz300796,贝斯美,2019-12-27,25.42,25.84,25.01,25.08,25.64,3885157.0,99067515.0,759924000.0,3038442000.0
sz300796,贝斯美,2019-12-30,24.66,24.8,23.51,24.08,25.08,3900130.0,93902674.0,729624000.0,2917292000.0
sz300796,贝斯美,2019-12-31,24.17,24.79,24.1,24.62,24.08,3125935.0,76371972.0,745986000.0,2982713000.0
sz300796,贝斯美,2020-01-02,24.62,25.39,24.44,25.21,24.62,3734337.0,93089229.0,763863000.0,3054191500.0
sz300796,贝斯美,2020-01-03,25.08,25.94,24.86,25.46,25.21,4813486.0,122201669.0,771438000.0,3084479000.0
sz300796,贝斯美,2020-01-06,25.2,26.09,24.8,25.87,25.46,5907424.0,151405222.0,783861000.0,3134150500.0
sz300796,贝斯美,2020-01-07,25.64,26.14,25.31,25.77,25.87,4499745.0,115468235.0,780831000.0,3122035500.0
sz300796,贝斯美,2020-01-08,25.49,25.65,24.8,24.8,25.77,3795790.0,95844302.0,751440000.0,3004520000.0
sz300796,贝斯美,2020-01-09,25.03,25.29,24.93,25.12,24.8,2069659.0,51958226.0,761136000.0,3043288000.0
sz300796,贝斯美,2020-01-10,25.19,25.19,24.76,24.82,25.12,2429228.0,60509030.0,752046000.0,3006943000.0
sz300796,贝斯美,2020-01-13,24.88,25.43,24.48,25.06,24.82,2676441.0,66742834.0,759318000.0,3036019000.0
sz300796,贝斯美,2020-01-14,25.13,25.7,25.07,25.68,25.06,4186566.0,106098662.0,778104000.0,3111132000.0
sz300796,贝斯美,2020-01-15,25.61,25.93,25.39,25.67,25.68,3418818.0,87540888.0,777801000.0,3109920500.0
sz300796,贝斯美,2020-01-16,25.57,25.68,24.9,24.94,25.67,2638322.0,66559268.0,755682000.0,3021481000.0
sz300796,贝斯美,2020-01-17,24.95,25.16,24.73,24.78,24.94,1662675.0,41401738.0,750834000.0,3002097000.0
sz300796,贝斯美,2020-01-20,24.79,25.28,24.53,25.28,24.78,1550208.0,38763719.0,765984000.0,3062672000.0
sz300796,贝斯美,2020-01-21,25.18,25.18,24.6,24.62,25.28,1706899.0,42320587.0,745986000.0,2982713000.0
sz300796,贝斯美,2020-01-22,24.59,24.78,24.2,24.37,24.62,1847649.0,45197777.0,738411000.0,2952425500.0
sz300796,贝斯美,2020-01-23,23.79,23.9,22.01,22.45,24.37,3696320.0,85422382.0,680235000.0,2719817500.0
sz300796,贝斯美,2020-02-03,20.21,20.21,20.21,20.21,22.45,299500.0,6052895.0,612363000.0,2448441500.0
sz300796,贝斯美,2020-02-04,18.19,19.18,18.19,18.89,20.21,3337129.0,62598506.0,572367000.0,2288523500.0
sz300796,贝斯美,2020-02-05,19.2,19.61,18.98,19.24,18.89,2301980.0,44462572.0,582972000.0,2330926000.0
sz300796,贝斯美,2020-02-06,19.38,19.99,19.35,19.87,19.24,2651996.0,52437216.0,602061000.0,2407250500.0
sz300796,贝斯美,2020-02-07,19.99,20.4,19.8,20.31,19.87,2471566.0,49689693.0,615393000.0,2460556500.0
sz300796,贝斯美,2020-02-10,20.48,21.46,20.48,21.38,20.31,3003653.0,63348349.0,647814000.0,2590187000.0
sz300796,贝斯美,2020-02-11,21.21,21.29,20.75,21.08,21.38,2034999.0,42939193.0,638724000.0,2553842000.0
sz300796,贝斯美,2020-02-12,21.18,21.55,20.91,21.41,21.08,1816170.0,38785405.0,648723000.0,2593821500.0
sz300796,贝斯美,2020-02-13,21.6,22.68,21.6,21.71,21.41,3404529.0,75190902.0,657813000.0,2630166500.0
sz300796,贝斯美,2020-02-14,21.31,22.45,20.5,21.91,21.71,2898639.0,62880562.0,663873000.0,2654396500.0
sz300796,贝斯美,2020-02-17,22.31,24.1,22.3,24.1,21.91,6052369.0,141545419.0,730230000.0,2919715000.0
sz300796,贝斯美,2020-02-18,23.51,24.1,23.23,23.59,24.1,5772775.0,136342577.0,714777000.0,2857928500.0
sz300796,贝斯美,2020-02-19,23.4,23.4,22.89,22.91,23.59,3762641.0,86802840.0,694173000.0,2775546500.0
sz300796,贝斯美,2020-02-20,22.8,23.14,22.6,23.03,22.91,2254960.0,51676836.0,697809000.0,2790084500.0
sz300796,贝斯美,2020-02-21,22.88,23.15,22.8,22.88,23.03,2251573.0,51579836.0,693264000.0,2771912000.0
sz300796,贝斯美,2020-02-24,22.85,23.08,22.57,23.04,22.88,2558624.0,58501082.0,698112000.0,2791296000.0
sz300796,贝斯美,2020-02-25,22.3,22.7,21.3,22.25,23.04,2963498.0,65678339.0,674175000.0,2695587500.0
sz300796,贝斯美,2020-02-26,22.01,22.7,21.9,22.2,22.25,2058392.0,46074874.0,672660000.0,2689530000.0
sz300796,贝斯美,2020-02-27,22.1,22.4,21.8,21.94,22.2,1576763.0,34782533.0,664782000.0,2658031000.0
sz300796,贝斯美,2020-02-28,21.34,21.34,19.96,19.97,21.94,2679234.0,55184150.0,605091000.0,2419365500.0
sz300796,贝斯美,2020-03-02,20.06,21.19,20.05,21.12,19.97,1718290.0,35658315.0,639936000.0,2558688000.0
sz300796,贝斯美,2020-03-03,21.33,21.88,21.18,21.5,21.12,1741805.0,37522188.0,651450000.0,2604725000.0
sz300796,贝斯美,2020-03-04,21.5,22.39,21.25,22.33,21.5,2337563.0,51316053.0,676599000.0,2705279500.0
sz300796,贝斯美,2020-03-05,22.4,22.67,22.07,22.58,22.33,2638525.0,59227206.0,684174000.0,2735567000.0
sz300796,贝斯美,2020-03-06,22.62,23.49,22.62,22.65,22.58,3011192.0,69175350.0,686295000.0,2744047500.0
sz300796,贝斯美,2020-03-09,21.84,22.35,21.42,21.59,22.65,2428500.0,52977238.0,654177000.0,2615628500.0
sz300796,贝斯美,2020-03-10,21.11,21.81,20.89,21.81,21.59,1752180.0,37599363.0,660843000.0,2642281500.0
sz300796,贝斯美,2020-03-11,21.75,22.18,21.75,21.82,21.81,1594087.0,34980634.0,661146000.0,2643493000.0
sz300796,贝斯美,2020-03-12,21.2,21.59,20.85,21.1,21.82,1221400.0,25879812.0,639330000.0,2556265000.0
sz300796,贝斯美,2020-03-13,20.07,20.5,19.92,20.3,21.1,1514599.0,30526464.0,615090000.0,2459345000.0
sz300796,贝斯美,2020-03-16,20.6,20.68,19.49,19.49,20.3,1456263.0,29416433.0,590547000.0,2361213500.0
sz300796,贝斯美,2020-03-17,19.7,19.95,18.54,19.32,19.49,1139489.0,21830045.0,585396000.0,2340618000.0
sz300796,贝斯美,2020-03-18,19.51,19.73,19.01,19.05,19.32,899700.0,17487654.0,577215000.0,2307907500.0
sz300796,贝斯美,2020-03-19,19.01,19.14,18.5,19.07,19.05,1105446.0,20855491.0,577821000.0,2310330500.0
