 ˝æ›”…–œ≤ª––’˚¿Ì£¨∂‘ ˝æ›◊÷∂Œ”–“…Œ µƒ£¨ø…“‘÷±Ω”Œ¢–≈ÀΩ–≈–œ≤ª––£¨Œ¢–≈∫≈£∫xbx9585
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ
sz002798,µ€ÕıΩ‡æﬂ,2016-10-25,63.58,66.36,63.44,65.44,63.78,3212984.0,210405734.0,1413504000.0,5652534307.52
sz002798,µ€ÕıΩ‡æﬂ,2016-10-26,65.0,69.66,65.0,67.64,65.44,5316679.0,358834053.7,1461024000.0,5842564495.12
sz002798,µ€ÕıΩ‡æﬂ,2016-10-27,66.9,67.79,65.23,66.99,67.64,2396910.0,159924797.4,1446984000.0,5786419212.42
sz002798,µ€ÕıΩ‡æﬂ,2016-10-28,66.66,69.0,65.45,67.22,66.99,3460110.0,233009050.1,1451952000.0,5806286004.76
sz002798,µ€ÕıΩ‡æﬂ,2016-10-31,67.49,67.49,65.0,65.69,67.22,1582982.0,104111539.0,1418904000.0,5674128647.02
sz002798,µ€ÕıΩ‡æﬂ,2016-11-01,65.66,67.89,64.88,67.0,65.69,2262239.0,150728337.0,1447200000.0,5787282986.0
sz002798,µ€ÕıΩ‡æﬂ,2017-01-17,60.34,62.34,60.3,60.3,67.0,3956860.0,239042301.0,1302480000.0,5208554687.4
sz002798,µ€ÕıΩ‡æﬂ,2017-01-18,59.5,59.5,54.27,54.27,60.3,3460553.0,194683830.0,1172232000.0,4687699218.66
sz002798,µ€ÕıΩ‡æﬂ,2017-01-19,54.27,54.27,50.1,50.71,54.27,2755879.0,142090106.0,1095336000.0,4380195824.18
sz002798,µ€ÕıΩ‡æﬂ,2017-01-20,50.3,52.21,49.8,51.31,50.71,1743416.0,89117120.0,1108296000.0,4432022238.98
sz002798,µ€ÕıΩ‡æﬂ,2017-01-23,51.0,51.91,50.69,51.3,51.31,1453057.0,74700904.0,1108080000.0,4431158465.4
sz002798,µ€ÕıΩ‡æﬂ,2017-01-24,51.08,51.23,47.46,47.75,51.3,2156700.0,105733362.0,1031400000.0,4124518844.5
sz002798,µ€ÕıΩ‡æﬂ,2017-01-25,48.0,49.8,48.0,49.34,47.75,1713201.0,83900034.0,1065744000.0,4261858843.72
sz002798,µ€ÕıΩ‡æﬂ,2017-01-26,49.63,50.76,49.09,49.3,49.34,1183920.0,58994199.0,1064880000.0,4258403749.4
sz002798,µ€ÕıΩ‡æﬂ,2017-02-03,49.18,51.39,48.68,50.2,49.3,1298524.0,64904729.0,1084320000.0,4336143371.6
sz002798,µ€ÕıΩ‡æﬂ,2017-02-06,50.25,50.85,49.71,50.8,50.2,1103526.0,55745813.0,1097280000.0,4387969786.4
sz002798,µ€ÕıΩ‡æﬂ,2017-02-07,50.81,55.17,50.6,52.8,50.8,1914918.0,101511390.0,1140480000.0,4560724502.4
sz002798,µ€ÕıΩ‡æﬂ,2017-02-08,52.5,53.44,52.1,52.88,52.8,1249618.0,65831253.0,1142208000.0,4567634691.04
sz002798,µ€ÕıΩ‡æﬂ,2017-02-09,52.96,53.3,52.22,52.69,52.88,949186.0,50066244.0,1138104000.0,4551222993.02
sz002798,µ€ÕıΩ‡æﬂ,2017-02-10,52.69,52.69,51.41,51.66,52.69,1024300.0,53069855.0,1115856000.0,4462254314.28
sz002798,µ€ÕıΩ‡æﬂ,2017-02-13,51.82,52.78,51.41,52.56,51.66,916414.0,47856227.0,1135296000.0,4539993936.48
sz002798,µ€ÕıΩ‡æﬂ,2017-02-28,55.01,57.8,53.52,55.3,52.56,2681337.0,149681147.0,1194480000.0,4776667897.4
sz002798,µ€ÕıΩ‡æﬂ,2017-03-01,55.0,60.2,54.02,58.27,55.3,3602490.0,206077817.0,1258632000.0,5033208650.66
sz002798,µ€ÕıΩ‡æﬂ,2017-03-02,57.64,64.1,56.0,64.1,58.27,6514486.0,397269891.0,1384560000.0,5536788647.8
sz002798,µ€ÕıΩ‡æﬂ,2017-03-03,65.0,66.74,59.21,61.15,64.1,7179143.0,448974609.0,1320840000.0,5281975441.7
sz002798,µ€ÕıΩ‡æﬂ,2017-03-06,60.5,60.8,58.3,59.21,61.15,3048548.0,180623459.0,1278936000.0,5114403367.18
sz002798,µ€ÕıΩ‡æﬂ,2017-03-07,59.49,59.9,58.15,58.47,59.21,2208165.0,129799113.0,1262952000.0,5050484122.26
sz002798,µ€ÕıΩ‡æﬂ,2017-03-08,58.5,59.25,57.69,58.85,58.47,1682391.0,98509989.0,1271160000.0,5083307518.3
sz002798,µ€ÕıΩ‡æﬂ,2017-03-09,58.47,58.47,55.98,56.04,58.85,2116891.0,120002753.0,1210464000.0,4840587142.32
sz002798,µ€ÕıΩ‡æﬂ,2017-03-10,56.6,58.04,55.61,57.0,56.04,1462974.0,83067597.0,1231200000.0,4923509406.0
sz002798,µ€ÕıΩ‡æﬂ,2017-03-13,56.88,58.8,56.2,58.42,57.0,2135437.0,123724343.0,1261872000.0,5046165254.36
sz002798,µ€ÕıΩ‡æﬂ,2017-03-14,58.42,58.79,57.33,57.45,58.42,1506019.0,87408577.0,1240920000.0,4962379217.1
sz002798,µ€ÕıΩ‡æﬂ,2017-03-15,57.45,58.5,57.08,57.72,57.45,1089415.0,63043701.0,1246752000.0,4985701103.76
sz002798,µ€ÕıΩ‡æﬂ,2017-03-16,57.6,58.98,57.4,58.87,57.72,1676106.0,98128716.0,1271592000.0,5085035065.46
sz002798,µ€ÕıΩ‡æﬂ,2017-03-17,58.87,63.46,58.29,60.95,58.87,3644557.0,220982754.0,1316520000.0,5264699970.1
sz002798,µ€ÕıΩ‡æﬂ,2017-03-20,60.98,61.49,59.5,61.0,60.95,1804799.0,109275453.0,1317600000.0,5269018838.0
sz002798,µ€ÕıΩ‡æﬂ,2017-03-21,61.01,62.3,60.6,61.23,61.0,1788085.0,109617178.0,1322568000.0,5288885630.34
sz002798,µ€ÕıΩ‡æﬂ,2017-03-22,60.62,61.19,59.35,60.65,61.23,1519357.0,91537657.0,1310040000.0,5238786762.7
sz002798,µ€ÕıΩ‡æﬂ,2017-03-23,60.25,61.85,59.0,60.68,60.65,2004421.0,122121580.0,1310688000.0,5241378083.44
sz002798,µ€ÕıΩ‡æﬂ,2017-03-24,60.34,61.21,59.97,60.46,60.68,1344808.0,81481235.0,1305936000.0,5222375064.68
sz002798,µ€ÕıΩ‡æﬂ,2017-03-27,60.87,61.7,60.2,61.57,60.46,1746686.0,106720975.0,1329912000.0,5318253932.06
sz002798,µ€ÕıΩ‡æﬂ,2017-03-28,61.57,64.68,61.35,63.66,61.57,3520032.0,222642840.0,1375056000.0,5498782610.28
sz002798,µ€ÕıΩ‡æﬂ,2017-03-29,62.8,64.4,58.0,58.76,63.66,2395462.0,147323361.0,1269216000.0,5075533556.08
sz002798,µ€ÕıΩ‡æﬂ,2017-03-30,57.5,57.5,53.07,54.41,58.76,2068850.0,114182340.0,1175256000.0,4699792048.78
sz002798,µ€ÕıΩ‡æﬂ,2017-03-31,52.9,56.54,52.9,55.66,54.41,1668830.0,92610390.0,1202256000.0,4807763746.28
sz002798,µ€ÕıΩ‡æﬂ,2017-04-05,55.66,57.7,55.66,57.18,55.66,1214822.0,68948827.0,1235088000.0,4939057330.44
sz002798,µ€ÕıΩ‡æﬂ,2017-04-06,56.89,57.6,56.4,56.75,57.18,847398.0,48246378.0,1225800000.0,4901915066.5
sz002798,µ€ÕıΩ‡æﬂ,2017-04-07,56.78,57.4,56.3,56.79,56.75,798633.0,45389972.0,1226664000.0,4905370160.82
sz002798,µ€ÕıΩ‡æﬂ,2017-04-10,57.1,57.28,53.95,55.34,56.79,919247.0,51405798.0,1195344000.0,4780122991.72
sz002798,µ€ÕıΩ‡æﬂ,2017-04-11,54.28,56.29,52.34,54.67,55.34,1108836.0,60133479.0,1180872000.0,4722250161.86
sz002798,µ€ÕıΩ‡æﬂ,2017-04-12,54.55,54.67,49.22,49.97,54.67,1772285.0,91941006.0,1079352000.0,4316276579.26
sz002798,µ€ÕıΩ‡æﬂ,2017-04-13,49.97,50.98,48.0,49.21,49.97,1348118.0,66823349.0,1062936000.0,4250629787.18
sz002798,µ€ÕıΩ‡æﬂ,2017-04-14,49.21,50.28,49.0,49.88,49.21,1090500.0,54274225.0,1077408000.0,4308502617.04
sz002798,µ€ÕıΩ‡æﬂ,2017-04-17,48.0,50.27,47.56,48.52,49.88,1193436.0,58522200.0,1048032000.0,4191029410.16
sz002798,µ€ÕıΩ‡æﬂ,2017-04-18,48.42,49.55,48.42,48.95,48.52,756874.0,37079819.0,1057320000.0,4228171674.1
sz002798,µ€ÕıΩ‡æﬂ,2017-04-19,48.6,49.6,48.4,49.26,48.95,621036.0,30502483.0,1064016000.0,4254948655.08
sz002798,µ€ÕıΩ‡æﬂ,2017-04-20,49.5,49.58,48.0,49.41,49.26,836436.0,40871278.0,1067256000.0,4267905258.78
sz002798,µ€ÕıΩ‡æﬂ,2017-04-21,49.42,49.79,48.62,49.02,49.41,338984.0,16670693.0,1058832000.0,4234218089.16
sz002798,µ€ÕıΩ‡æﬂ,2017-04-24,49.02,49.02,45.06,46.15,49.02,660202.0,30864018.0,996840000.0,3986315071.7
sz002798,µ€ÕıΩ‡æﬂ,2017-04-25,45.0,48.02,45.0,47.19,46.15,1277532.0,59418527.0,1019304000.0,4076147524.02
sz002798,µ€ÕıΩ‡æﬂ,2017-04-26,46.89,47.37,46.6,46.77,47.19,355485.0,16724440.0,1010232000.0,4039869033.66
sz002798,µ€ÕıΩ‡æﬂ,2017-04-27,47.0,47.25,45.4,47.0,46.77,879187.0,40902564.0,1015200000.0,4059735826.0
sz002798,µ€ÕıΩ‡æﬂ,2017-04-28,46.8,48.9,46.55,47.77,47.0,916061.0,43774374.0,1031832000.0,4126246391.66
sz002798,µ€ÕıΩ‡æﬂ,2017-05-02,47.62,49.3,47.32,48.65,47.77,1151858.0,56171714.0,1050840000.0,4202258466.7
sz002798,µ€ÕıΩ‡æﬂ,2017-05-03,48.16,49.65,47.82,48.0,48.65,626000.0,30337999.0,1036800000.0,4146113184.0
sz002798,µ€ÕıΩ‡æﬂ,2017-05-04,48.01,48.35,47.02,47.05,48.0,464500.0,22136036.0,1016280000.0,4064054693.9
sz002798,µ€ÕıΩ‡æﬂ,2017-05-05,47.0,51.76,46.2,51.31,47.05,3884892.0,194595519.0,1108296000.0,4432022238.98
sz002798,µ€ÕıΩ‡æﬂ,2017-05-08,51.07,51.08,48.11,48.49,51.31,1916418.0,94914685.0,1047384000.0,4188438089.42
sz002798,µ€ÕıΩ‡æﬂ,2017-05-09,48.39,49.94,47.7,49.13,48.49,1619750.0,79368297.0,1061208000.0,4243719598.54
sz002798,µ€ÕıΩ‡æﬂ,2017-05-10,49.0,49.81,48.6,49.29,49.13,2865302.0,141592200.0,1064664000.0,4257539975.82
sz002798,µ€ÕıΩ‡æﬂ,2017-05-11,48.52,49.27,46.99,48.75,49.29,1442200.0,69080455.0,1053000000.0,4210896202.5
sz002798,µ€ÕıΩ‡æﬂ,2017-05-12,47.87,50.58,47.33,47.41,48.45,1963436.0,94960840.0,1024056000.0,4095150542.78
sz002798,µ€ÕıΩ‡æﬂ,2017-05-15,47.2,47.41,42.67,42.67,47.41,1711900.0,75095261.0,921672000.0,3685721865.86
sz002798,µ€ÕıΩ‡æﬂ,2017-05-16,39.22,41.59,38.4,40.86,42.67,3355814.0,132430620.0,882576000.0,3529378847.88
sz002798,µ€ÕıΩ‡æﬂ,2017-05-17,39.57,40.81,39.57,39.8,40.86,1665097.0,66584677.0,859680000.0,3437818848.4
sz002798,µ€ÕıΩ‡æﬂ,2017-05-18,38.94,40.5,38.8,39.39,39.8,1318527.0,52368900.0,850824000.0,3402404131.62
sz002798,µ€ÕıΩ‡æﬂ,2017-05-19,39.57,40.22,39.39,39.5,39.39,822723.0,32674719.0,853200000.0,3411905641.0
