数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh688500,N慧辰,2020-07-16,100.0,121.0,89.98,109.01,34.21,12926421.0,1314809649.0,1840498023.54,8096664335.1
sh688500,慧辰资讯,2020-07-17,103.55,105.58,80.52,82.69,109.01,8600418.0,807835866.0,1396117618.26,6141759231.9
sh688500,慧辰资讯,2020-07-20,77.5,78.97,68.28,74.35,82.69,6186499.0,447772906.0,1255307109.9,5522309818.5
sh688500,慧辰资讯,2020-07-21,72.99,78.8,71.76,76.12,74.35,4820335.0,362936785.0,1285191354.48,5653775701.200001
sh688500,慧辰资讯,2020-07-22,72.83,74.8,70.0,72.47,76.12,4392421.0,317754511.0,1223565652.38,5382673739.7
sh688500,慧辰资讯,2020-07-23,72.48,76.8,71.11,76.29,72.47,4726243.0,350034713.0,1288061592.66,5666402367.9
sh688500,慧辰资讯,2020-07-24,73.62,74.8,65.2,66.11,76.29,4779098.0,337264200.0,1116184976.94,4910287856.1
sh688500,慧辰资讯,2020-07-27,66.0,66.77,61.99,62.59,66.11,2703328.0,172037133.0,1056754162.86,4648841580.9
sh688500,慧辰资讯,2020-07-28,63.11,64.44,62.7,63.95,62.59,1594465.0,101124591.0,1079716068.3,4749854914.5
sh688500,慧辰资讯,2020-07-29,63.63,65.84,62.68,65.81,63.95,2099858.0,135893962.0,1111119850.74,4888005503.1
sh688500,慧辰资讯,2020-07-30,65.82,69.79,65.13,67.14,65.81,2701617.0,182482765.0,1133575243.56,4986790601.400001
sh688500,慧辰资讯,2020-07-31,66.69,67.97,65.4,67.0,67.14,1963381.0,130715242.0,1131211518.0,4976392170.0
sh688500,慧辰资讯,2020-08-03,67.23,68.98,67.23,68.96,67.0,1995216.0,136377001.0,1164303675.8400002,5121970209.6
sh688500,慧辰资讯,2020-08-04,69.0,71.5,68.26,69.54,68.96,2331721.0,162741221.0,1174096253.16,5165049425.400001
sh688500,慧辰资讯,2020-08-05,69.5,69.74,67.01,68.27,69.54,1681494.0,114165113.0,1152653885.5800002,5070720797.7
sh688500,慧辰资讯,2020-08-06,68.68,68.75,65.19,66.4,68.27,1727769.0,114892782.0,1121081265.6,4931827464.0
sh688500,慧辰资讯,2020-08-07,66.12,66.45,62.74,63.1,66.4,1725320.0,110532939.0,1065364877.4,4686721581.0
sh688500,慧辰资讯,2020-08-10,63.0,63.96,62.75,63.5,63.1,1029892.0,65175397.0,1072118379.0,4716431385.0
sh688500,慧辰资讯,2020-08-11,63.8,63.8,61.8,62.0,63.5,1277331.0,80155270.0,1046792748.0,4605019620.0
sh688500,慧辰资讯,2020-08-12,62.04,62.07,58.68,59.98,62.0,1577390.0,94399445.0,1012687564.92,4454985109.8
sh688500,慧辰资讯,2020-08-13,60.02,60.47,59.15,60.06,59.98,822438.0,49305004.0,1014038265.24,4460927070.599999
sh688500,慧辰资讯,2020-08-14,60.16,60.58,59.18,60.35,60.06,821771.0,49166782.0,1018934553.9,4482466678.5
sh688500,慧辰资讯,2020-08-17,60.35,61.59,60.21,61.3,60.35,782653.0,47706165.0,1034974120.2,4553027463.0
sh688500,慧辰资讯,2020-08-18,61.3,61.54,60.38,60.9,61.3,845536.0,51396662.0,1028220618.6,4523317659.0
sh688500,慧辰资讯,2020-08-19,60.99,60.99,58.78,58.9,60.9,941476.0,56018989.0,994453110.6,4374768639.0
sh688500,慧辰资讯,2020-08-20,58.74,58.74,56.83,57.05,58.9,842817.0,48448341.0,963218165.7,4237360795.500001
sh688500,慧辰资讯,2020-08-21,57.1,58.5,57.1,58.08,57.05,794854.0,46008534.0,980608432.32,4313863540.8
sh688500,慧辰资讯,2020-08-24,57.89,58.78,56.3,58.01,58.08,732007.0,42122172.0,979426569.54,4308664325.1
sh688500,慧辰资讯,2020-08-25,58.0,59.59,58.0,58.5,58.01,652839.0,38399835.0,987699609.0,4345058835.0
sh688500,慧辰资讯,2020-08-26,58.16,58.85,56.85,57.0,58.5,652746.0,37736579.0,962373978.0,4233647070.0
sh688500,慧辰资讯,2020-08-27,57.0,57.98,55.86,56.72,57.0,727030.0,41396748.0,957646526.88,4212850207.2
sh688500,慧辰资讯,2020-08-28,56.72,57.0,56.1,56.73,56.72,528007.0,29881063.0,957815364.42,4213592952.3
sh688500,慧辰资讯,2020-08-31,56.73,59.5,56.73,58.14,56.73,802183.0,46874760.0,981621457.56,4318320011.4
sh688500,慧辰资讯,2020-09-01,58.14,58.91,57.14,57.51,58.14,447745.0,25918406.0,970984692.54,4271527070.1
sh688500,慧辰资讯,2020-09-02,58.07,58.1,56.6,56.81,57.51,577823.0,32960333.0,959166064.74,4219534913.1
sh688500,慧辰资讯,2020-09-03,56.8,57.32,56.26,56.75,56.81,430833.0,24539516.0,958153039.5,4215078442.5
sh688500,慧辰资讯,2020-09-04,56.01,58.84,56.01,58.4,56.75,722239.0,41746459.0,986011233.6,4337631384.0
sh688500,慧辰资讯,2020-09-07,58.66,59.35,57.18,57.74,58.4,560936.0,32656729.0,974867955.96,4288610207.4
sh688500,慧辰资讯,2020-09-08,57.72,58.19,56.74,56.77,57.74,484242.0,27669383.0,958490714.58,4216563932.7
sh688500,慧辰资讯,2020-09-09,56.83,56.83,52.0,52.12,56.77,1160360.0,61962962.0,879981258.48,3871187461.2
sh688500,慧辰资讯,2020-09-10,52.42,52.99,50.66,51.0,52.12,725461.0,37403444.0,861071453.9999999,3788000010.0
sh688500,慧辰资讯,2020-09-11,51.01,51.79,49.99,51.32,51.0,560834.0,28668521.0,866474255.2800001,3811767853.2
sh688500,慧辰资讯,2020-09-14,51.39,52.52,51.32,51.5,51.32,558508.0,28970107.0,869513331.0,3825137265.0
sh688500,慧辰资讯,2020-09-15,51.79,52.65,51.27,52.3,51.5,379514.0,19732829.0,883020334.2,3884556873.0
sh688500,慧辰资讯,2020-09-16,52.3,52.5,50.7,51.11,52.3,457365.0,23604683.0,862928666.9399999,3796170206.1
sh688500,慧辰资讯,2020-09-17,50.95,61.33,50.82,61.33,51.11,3089288.0,179795869.0,1035480632.82,4555255698.3
sh688500,慧辰资讯,2020-09-18,62.0,64.47,58.02,58.36,61.33,3533250.0,216177667.0,985335883.44,4334660403.599999
sh688500,慧辰资讯,2020-09-21,57.9,59.54,56.9,57.38,58.36,1444127.0,83466822.0,968789804.52,4261871383.8
sh688500,慧辰资讯,2020-09-22,55.8,58.25,55.78,55.8,57.38,1057716.0,60123701.0,942113473.2,4144517658.0
sh688500,慧辰资讯,2020-09-23,56.35,58.58,55.9,57.49,55.8,1041286.0,59897953.0,970647017.46,4270041579.9
sh688500,慧辰资讯,2020-09-24,57.04,58.87,56.11,57.91,57.49,1092128.0,62539026.0,977738194.14,4301236874.1
sh688500,慧辰资讯,2020-09-25,57.24,58.8,55.88,55.88,57.91,829777.0,47544771.0,943464173.52,4150459618.8
