数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh603079,N圣达,2017-08-23,18.11,21.73,18.11,21.73,15.09,7100.0,153921.0,434600000.0,1738400000.0
sh603079,圣达生物,2017-08-24,23.9,23.9,23.9,23.9,21.73,3200.0,76480.0,478000000.0,1912000000.0
sh603079,圣达生物,2017-08-25,26.29,26.29,26.29,26.29,23.9,11700.0,307593.0,525800000.0,2103200000.0
sh603079,圣达生物,2017-08-28,28.92,28.92,28.92,28.92,26.29,16000.0,462720.0,578400000.0,2313600000.0
sh603079,圣达生物,2017-08-29,31.81,31.81,31.81,31.81,28.92,17700.0,563037.0,636200000.0,2544800000.0
sh603079,圣达生物,2017-08-30,34.99,34.99,34.99,34.99,31.81,24306.0,850467.0,699800000.0,2799200000.0
sh603079,圣达生物,2017-08-31,38.49,38.49,38.49,38.49,34.99,19200.0,739008.0,769800000.0,3079200000.0
sh603079,圣达生物,2017-09-01,42.34,42.34,42.34,42.34,38.49,44800.0,1896832.0,846800000.0,3387200000.0
sh603079,圣达生物,2017-09-04,46.57,46.57,46.57,46.57,42.34,359300.0,16732601.0,931400000.0,3725600000.0
sh603079,圣达生物,2017-09-05,51.23,51.23,51.23,51.23,46.57,288275.0,14768328.0,1024600000.0,4098400000.0
sh603079,圣达生物,2017-09-06,56.35,56.35,55.0,56.35,51.23,3510273.0,197784725.0,1127000000.0,4508000000.0
sh603079,圣达生物,2017-09-07,59.0,61.99,58.0,61.99,56.35,9162571.0,555910980.0,1239800000.0,4959200000.0
sh603079,圣达生物,2017-09-08,65.0,68.19,64.46,68.19,61.99,5166071.0,348600062.0,1363800000.0,5455200000.0
sh603079,圣达生物,2017-09-11,73.89,75.01,66.1,71.28,68.19,10611461.0,757886532.0,1425600000.0,5702400000.0
sh603079,圣达生物,2017-09-12,66.22,69.3,64.15,64.19,71.28,7980112.0,528442540.0,1283800000.0,5135200000.0
sh603079,圣达生物,2017-09-13,63.22,66.0,62.02,64.77,64.19,4155092.0,267519096.0,1295400000.0,5181600000.0
sh603079,圣达生物,2017-09-14,63.19,69.18,63.19,66.88,64.77,6014619.0,402239638.0,1337600000.0,5350400000.0
sh603079,圣达生物,2017-09-15,65.88,68.2,60.6,64.29,66.88,5353796.0,346660290.0,1285800000.0,5143200000.0
sh603079,圣达生物,2017-09-18,64.82,65.75,59.88,60.43,64.29,4244758.0,265345344.0,1208600000.0,4834400000.0
sh603079,圣达生物,2017-09-19,58.75,59.8,58.4,59.53,60.43,3343381.0,196881427.0,1190600000.0,4762400000.0
sh603079,圣达生物,2017-09-20,58.68,61.78,58.48,60.55,59.53,2633636.0,157628928.0,1211000000.0,4844000000.0
sh603079,圣达生物,2017-09-21,59.99,61.37,58.83,58.92,60.55,2043800.0,121975973.0,1178400000.0,4713600000.0
sh603079,圣达生物,2017-09-22,58.45,61.58,57.48,60.53,58.92,2812729.0,169488126.0,1210600000.0,4842400000.0
sh603079,圣达生物,2017-09-25,60.06,64.4,60.0,63.57,60.53,4528041.0,285790901.0,1271400000.0,5085600000.0
sh603079,圣达生物,2017-09-26,63.0,63.0,57.35,59.79,63.57,2836398.0,170606010.0,1195800000.0,4783200000.0
sh603079,圣达生物,2017-09-27,59.83,62.86,58.1,62.51,59.79,3043700.0,185016455.0,1250200000.0,5000800000.0
sh603079,圣达生物,2017-09-28,63.77,68.49,62.88,67.3,62.51,5624400.0,367009599.0,1346000000.0,5384000000.0
sh603079,圣达生物,2017-09-29,65.5,65.83,63.3,64.84,67.3,2912900.0,188544543.0,1296800000.0,5187200000.0
sh603079,圣达生物,2017-10-09,65.2,67.88,63.7,65.29,64.84,2270300.0,148165945.0,1305800000.0,5223200000.0
sh603079,圣达生物,2017-10-10,64.01,65.99,64.01,64.71,65.29,1621874.0,105343827.0,1294200000.0,5176800000.0
sh603079,圣达生物,2017-10-11,64.0,65.25,58.88,61.55,64.71,2823874.0,175423943.0,1231000000.0,4924000000.0
sh603079,圣达生物,2017-10-12,61.0,61.02,58.0,59.08,61.55,1642174.0,97266276.0,1181600000.0,4726400000.0
sh603079,圣达生物,2017-10-13,57.5,59.8,57.5,58.9,59.08,814300.0,48120914.0,1178000000.0,4712000000.0
sh603079,圣达生物,2017-10-16,58.36,59.3,56.2,56.69,58.9,1220643.0,70538176.0,1133800000.0,4535200000.0
sh603079,圣达生物,2017-10-17,56.0,57.82,55.01,57.56,56.69,1672100.0,95109250.0,1151200000.0,4604800000.0
sh603079,圣达生物,2017-10-18,57.0,57.97,55.15,55.23,57.56,987200.0,55927096.0,1104600000.0,4418400000.0
sh603079,圣达生物,2017-10-19,55.05,56.09,55.0,55.19,55.23,747400.0,41385503.0,1103800000.0,4415200000.0
sh603079,圣达生物,2017-10-20,55.3,56.49,55.1,56.43,55.19,740343.0,41266331.0,1128600000.0,4514400000.0
sh603079,圣达生物,2017-10-23,56.35,56.99,55.7,55.9,56.43,838243.0,47011102.0,1118000000.0,4472000000.0
sh603079,圣达生物,2017-10-24,56.03,56.17,52.53,53.08,55.9,1175517.0,63779767.0,1061600000.0,4246400000.0
sh603079,圣达生物,2017-10-25,53.0,55.0,53.0,54.8,53.08,950300.0,51578256.0,1096000000.0,4384000000.0
sh603079,圣达生物,2017-10-26,54.8,55.6,53.68,54.25,54.8,922600.0,50194230.0,1085000000.0,4340000000.0
sh603079,圣达生物,2017-10-27,53.8,54.44,52.73,52.81,54.25,1126700.0,60030633.0,1056200000.0,4224800000.0
sh603079,圣达生物,2017-10-30,52.82,52.82,49.16,49.39,52.81,1230883.0,62347520.0,987800000.0,3951200000.0
