 ˝æ›”…–œ≤ª––’˚¿Ì£¨∂‘ ˝æ›◊÷∂Œ”–“…Œ µƒ£¨ø…“‘÷±Ω”Œ¢–≈ÀΩ–≈–œ≤ª––£¨Œ¢–≈∫≈£∫xbx9585
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ
sh688266,‘Û≠Z÷∆“©,2020-02-26,66.66,66.66,62.0,62.26,66.9,5151884.0,328976943.0,3412340725.64,14942400000.0
sh688266,‘Û≠Z÷∆“©,2020-02-27,62.1,62.95,59.1,60.03,62.26,3766842.0,227907901.0,3290119077.42,14407200000.0
sh688266,‘Û≠Z÷∆“©,2020-02-28,58.33,61.97,57.68,59.7,60.03,2984618.0,179716228.0,3272032465.8,14328000000.0
sh688266,‘Û≠Z÷∆“©,2020-03-02,60.8,61.34,59.0,61.02,59.7,2778737.0,167557291.0,3344378912.28,14644800000.0
sh688266,‘Û≠Z÷∆“©,2020-03-03,61.4,62.85,60.78,62.35,61.02,4039781.0,249309731.0,3417273437.9,14964000000.0
sh688266,‘Û≠Z÷∆“©,2020-03-04,63.4,65.41,62.2,64.94,62.35,5739781.0,368170832.0,3559225935.16,15585600000.0
sh688266,‘Û≠Z÷∆“©,2020-03-05,64.4,65.3,63.07,63.49,64.94,3351312.0,214366453.0,3479754459.86,15237600000.0
sh688266,‘Û≠Z÷∆“©,2020-03-06,63.89,65.39,62.7,62.98,63.49,2603866.0,166887613.0,3451802423.72,15115200000.0
sh688266,‘Û≠Z÷∆“©,2020-03-09,61.0,61.5,58.81,59.03,62.98,3435225.0,205637260.0,3235311163.42,14167200000.0
sh688266,‘Û≠Z÷∆“©,2020-03-10,58.3,59.37,56.02,58.89,59.03,2640044.0,153171547.0,3227638055.46,14133600000.0
sh688266,‘Û≠Z÷∆“©,2020-03-11,59.1,60.98,58.3,58.7,58.89,2123343.0,126521147.0,3217224551.8,14088000000.0
sh688266,‘Û≠Z÷∆“©,2020-03-12,58.5,58.5,56.38,56.63,58.7,1890711.0,108245692.0,3103772169.82,13591200000.0
sh688266,‘Û≠Z÷∆“©,2020-03-13,53.0,55.8,51.8,54.19,56.63,2781849.0,150777089.0,2970040859.66,13005600000.0
sh688266,‘Û≠Z÷∆“©,2020-03-16,54.48,55.9,51.6,52.0,54.19,2102800.0,113006185.0,2850011528.0,12480000000.0
sh688266,‘Û≠Z÷∆“©,2020-03-17,53.05,53.38,49.5,51.32,52.0,2271338.0,115923947.0,2812742146.48,12316800000.0
sh688266,‘Û≠Z÷∆“©,2020-03-18,51.76,53.04,50.79,50.79,51.32,2010426.0,104768970.0,2783693952.06,12189600000.0
sh688266,‘Û≠Z÷∆“©,2020-03-19,50.78,52.19,50.29,52.17,50.79,1587762.0,81423474.0,2859328873.38,12520800000.0
sh688266,‘Û≠Z÷∆“©,2020-03-20,52.87,53.2,51.61,52.06,52.17,1338653.0,70158926.0,2853300002.84,12494400000.0
sh688266,‘Û≠Z÷∆“©,2020-03-23,50.97,51.9,49.9,49.94,52.06,1387555.0,70557678.0,2737107225.16,11985600000.0
sh688266,‘Û≠Z÷∆“©,2020-03-24,53.99,59.0,53.27,57.09,49.94,5500952.0,308284687.0,3128983810.26,13701600000.0
sh688266,‘Û≠Z÷∆“©,2020-03-25,55.8,58.5,55.41,57.6,57.09,4132032.0,236200717.0,3156935846.4,13824000000.0
sh688266,‘Û≠Z÷∆“©,2020-03-26,57.91,57.92,56.07,57.06,57.6,1973707.0,112858550.0,3127339572.84,13694400000.0
sh688266,‘Û≠Z÷∆“©,2020-03-27,57.1,57.9,55.0,55.39,57.06,1879114.0,105199177.0,3035810356.46,13293600000.0
sh688266,‘Û≠Z÷∆“©,2020-03-30,53.99,54.59,51.85,52.02,55.39,2008745.0,106221385.0,2851107686.28,12484800000.0
sh688266,‘Û≠Z÷∆“©,2020-03-31,52.5,53.2,51.08,51.44,52.02,883091.0,45857415.0,2819319096.16,12345600000.0
sh688266,‘Û≠Z÷∆“©,2020-04-01,51.76,52.4,50.7,50.75,51.44,917726.0,47212047.0,2781501635.5,12180000000.0
sh688266,‘Û≠Z÷∆“©,2020-04-02,50.75,52.19,50.1,52.0,50.75,842944.0,43206973.0,2850011528.0,12480000000.0
sh688266,‘Û≠Z÷∆“©,2020-04-03,52.0,56.54,51.91,54.1,52.0,2170517.0,118680025.0,2965108147.4,12984000000.0
sh688266,‘Û≠Z÷∆“©,2020-04-07,55.82,56.62,55.0,55.9,54.1,2023830.0,113172126.0,3063762392.6,13416000000.0
sh688266,‘Û≠Z÷∆“©,2020-04-08,55.28,59.33,55.23,57.9,55.9,2525258.0,146191910.0,3173378220.6,13896000000.0
sh688266,‘Û≠Z÷∆“©,2020-04-09,58.58,58.85,56.6,58.29,57.9,1743822.0,100845582.0,3194753307.06,13989600000.0
sh688266,‘Û≠Z÷∆“©,2020-04-10,57.82,59.26,57.0,57.5,58.29,1442281.0,83481431.0,3151455055.0,13800000000.0
sh688266,‘Û≠Z÷∆“©,2020-04-13,57.5,58.36,56.2,57.9,57.5,1180822.0,67983068.0,3173378220.6,13896000000.0
sh688266,‘Û≠Z÷∆“©,2020-04-14,57.9,59.55,57.6,59.17,57.9,1418524.0,83726167.0,3242984271.38,14200800000.0
sh688266,‘Û≠Z÷∆“©,2020-04-15,59.18,59.93,56.5,57.35,59.17,1869434.0,108991962.0,3143233867.9,13764000000.0
sh688266,‘Û≠Z÷∆“©,2020-04-16,57.0,61.76,56.5,61.0,57.35,3111224.0,186039032.0,3343282754.0,14640000000.0
sh688266,‘Û≠Z÷∆“©,2020-04-17,60.95,62.59,60.18,60.4,61.0,2204647.0,135264908.0,3310398005.6,14496000000.0
sh688266,‘Û≠Z÷∆“©,2020-04-20,60.5,62.37,60.21,62.25,60.4,1226172.0,75467818.0,3411792646.5,14940000000.0
sh688266,‘Û≠Z÷∆“©,2020-04-21,62.25,62.59,60.69,61.15,62.25,1066863.0,65640791.0,3351503941.1,14676000000.0
sh688266,‘Û≠Z÷∆“©,2020-04-22,60.5,60.8,59.59,60.19,61.15,1424112.0,85480390.0,3298888343.66,14445600000.0
sh688266,‘Û≠Z÷∆“©,2020-04-23,60.32,61.98,59.9,60.29,60.19,1302287.0,79323897.0,3304369135.06,14469600000.0
sh688266,‘Û≠Z÷∆“©,2020-04-24,60.3,60.88,59.9,60.38,60.29,785468.0,47378746.0,3309301847.32,14491200000.0
sh688266,‘Û≠Z÷∆“©,2020-04-27,60.75,63.97,60.25,63.12,60.38,1846544.0,114615224.0,3459475531.68,15148800000.0
sh688266,‘Û≠Z÷∆“©,2020-04-28,62.5,65.27,61.16,63.51,63.12,2664409.0,168549855.0,3480850618.14,15242400000.0
sh688266,‘Û≠Z÷∆“©,2020-04-29,63.0,63.51,61.49,62.0,63.51,1505685.0,93810939.0,3398090668.0,14880000000.0
sh688266,‘Û≠Z÷∆“©,2020-04-30,62.4,62.8,61.6,62.55,62.0,1233083.0,76775614.0,3428235020.7,15012000000.0
sh688266,‘Û≠Z÷∆“©,2020-05-06,62.98,66.25,62.15,66.09,62.55,2723618.0,177806445.0,3622255036.26,15861600000.0
sh688266,‘Û≠Z÷∆“©,2020-05-07,66.0,70.2,65.26,69.69,66.09,3683863.0,251453775.0,3819563526.66,16725600000.0
sh688266,‘Û≠Z÷∆“©,2020-05-08,70.27,72.76,68.38,69.42,69.69,3491295.0,246844817.0,3804765389.88,16660800000.0
sh688266,‘Û≠Z÷∆“©,2020-05-11,69.42,70.77,68.66,70.77,69.42,1651289.0,115426650.0,3878756073.78,16984800000.0
sh688266,‘Û≠Z÷∆“©,2020-05-12,72.17,75.2,72.17,74.86,70.77,3444776.0,254830485.0,4102920442.04,17966400000.0
sh688266,‘Û≠Z÷∆“©,2020-05-13,74.19,83.88,74.0,79.16,74.86,5806772.0,462206591.0,4338594472.24,18998400000.0
sh688266,‘Û≠Z÷∆“©,2020-05-14,78.94,78.94,75.0,75.18,79.16,5182076.0,395168538.0,4120458974.52,18043200000.0
sh688266,‘Û≠Z÷∆“©,2020-05-15,76.5,77.79,73.63,74.49,75.18,2745181.0,207142023.0,4082641513.86,17877600000.0
sh688266,‘Û≠Z÷∆“©,2020-05-18,75.65,77.68,74.22,75.18,74.49,2532421.0,192851624.0,4120458974.52,18043200000.0
sh688266,‘Û≠Z÷∆“©,2020-05-19,75.88,77.21,73.8,76.13,75.18,2173654.0,163476603.0,4172526492.82,18271200000.0
sh688266,‘Û≠Z÷∆“©,2020-05-20,76.29,76.8,71.0,72.1,76.13,3655417.0,266748341.0,3951650599.4,17304000000.0
sh688266,‘Û≠Z÷∆“©,2020-05-21,72.25,73.9,71.33,72.38,72.1,1721588.0,124836666.0,3966996815.32,17371200000.0
sh688266,‘Û≠Z÷∆“©,2020-05-22,72.6,73.33,69.61,69.97,72.38,1856138.0,131584971.0,3834909742.58,16792800000.0
sh688266,‘Û≠Z÷∆“©,2020-05-25,69.7,71.4,69.52,70.5,69.97,947953.0,67000554.0,3863957937.0,16920000000.0
sh688266,‘Û≠Z÷∆“©,2020-05-26,71.16,74.77,70.71,73.73,70.5,1821380.0,133254159.0,4040987499.22,17695200000.0
sh688266,‘Û≠Z÷∆“©,2020-05-27,73.64,74.87,73.0,74.24,73.73,1002371.0,74002948.0,4068939535.36,17817600000.0
sh688266,‘Û≠Z÷∆“©,2020-05-28,73.9,75.48,71.76,73.14,74.24,1444745.0,106565296.0,4008650829.96,17553600000.0
sh688266,‘Û≠Z÷∆“©,2020-05-29,72.99,74.96,72.66,73.69,73.14,1401625.0,103718979.0,4038795182.66,17685600000.0
sh688266,‘Û≠Z÷∆“©,2020-06-01,75.49,76.7,74.39,75.97,73.69,1956169.0,147742308.0,4163757226.58,18232800000.0
sh688266,‘Û≠Z÷∆“©,2020-06-02,75.53,75.96,73.38,73.51,75.97,1553936.0,115249739.0,4028929758.14,17642400000.0
sh688266,‘Û≠Z÷∆“©,2020-06-03,73.93,75.65,73.45,74.21,73.51,1293303.0,96513084.0,4067295297.94,17810400000.0
sh688266,‘Û≠Z÷∆“©,2020-06-04,74.59,74.96,73.3,73.4,74.21,933260.0,69033094.0,4022900887.6,17616000000.0
sh688266,‘Û≠Z÷∆“©,2020-06-05,72.68,73.49,70.89,71.79,73.4,1634796.0,117899295.0,3934660146.06,17229600000.0
sh688266,‘Û≠Z÷∆“©,2020-06-08,71.77,73.44,71.75,72.98,71.79,938935.0,68297640.0,3999881563.72,17515200000.0
sh688266,‘Û≠Z÷∆“©,2020-06-09,72.88,73.49,72.33,73.3,72.98,825118.0,60304511.0,4017420096.2,17592000000.0
sh688266,‘Û≠Z÷∆“©,2020-06-10,73.0,75.86,73.0,75.08,73.3,1477960.0,110879777.0,4114978183.12,18019200000.0
sh688266,‘Û≠Z÷∆“©,2020-06-11,74.98,78.8,74.98,77.38,75.08,2625155.0,202617384.0,4241036385.32,18571200000.0
sh688266,‘Û≠Z÷∆“©,2020-06-12,75.22,80.0,75.21,79.93,77.38,2289005.0,180527184.0,4380796566.02,19183200000.0
sh688266,‘Û≠Z÷∆“©,2020-06-15,79.18,82.68,79.16,81.69,79.93,2508869.0,204859597.0,4477258494.66,19605600000.0
sh688266,‘Û≠Z÷∆“©,2020-06-16,82.0,82.5,80.6,81.8,81.69,1870768.0,152774798.0,4483287365.2,19632000000.0
sh688266,‘Û≠Z÷∆“©,2020-06-17,81.24,83.7,80.7,81.05,81.8,2220574.0,181776071.0,4442181429.7,19452000000.0
sh688266,‘Û≠Z÷∆“©,2020-06-18,80.81,80.81,76.62,76.62,81.05,2879544.0,224038564.0,4199382370.68,18388800000.0
sh688266,‘Û≠Z÷∆“©,2020-06-19,76.85,76.98,75.75,76.79,76.62,1309569.0,100274350.0,4208699716.06,18429600000.0
sh688266,‘Û≠Z÷∆“©,2020-06-22,77.0,78.11,76.32,76.87,76.79,1142959.0,88167529.0,4213084349.18,18448800000.0
sh688266,‘Û≠Z÷∆“©,2020-06-23,77.0,79.4,76.51,78.59,76.87,1561831.0,122661308.0,4307353961.26,18861600000.0
sh688266,‘Û≠Z÷∆“©,2020-06-24,78.5,79.95,77.45,79.39,78.59,1332826.0,104804341.0,4351200292.46,19053600000.0
sh688266,‘Û≠Z÷∆“©,2020-06-29,79.25,83.48,78.86,82.88,79.39,2481624.0,202965425.0,4542479912.32,19891200000.0
sh688266,‘Û≠Z÷∆“©,2020-06-30,82.65,85.89,82.15,83.41,82.88,1981735.0,166624756.0,4571528106.74,20018400000.0
sh688266,‘Û≠Z÷∆“©,2020-07-01,83.0,85.77,81.02,83.15,83.41,2057574.0,171818682.0,4557278049.1,19956000000.0
sh688266,‘Û≠Z÷∆“©,2020-07-02,83.4,86.86,82.68,84.01,83.15,1748709.0,147581820.0,4604412855.14,20162400000.0
sh688266,‘Û≠Z÷∆“©,2020-07-03,84.19,85.87,82.09,85.58,84.01,2362391.0,199381831.0,4690461280.12,20539200000.0
sh688266,‘Û≠Z÷∆“©,2020-07-06,86.8,89.2,85.17,88.98,85.58,2977060.0,259337542.0,4876808187.72,21355200000.0
sh688266,‘Û≠Z÷∆“©,2020-07-07,88.71,91.58,88.21,88.29,88.98,2932277.0,263951737.0,4838990727.06,21189600000.0
sh688266,‘Û≠Z÷∆“©,2020-07-08,88.33,89.03,86.5,88.08,88.29,2229541.0,195087748.0,4827481065.12,21139200000.0
sh688266,‘Û≠Z÷∆“©,2020-07-09,90.2,99.98,89.8,95.0,88.08,5435985.0,517097377.0,5206751830.0,22800000000.0
sh688266,‘Û≠Z÷∆“©,2020-07-10,94.96,102.44,93.04,99.69,95.0,3468663.0,340864024.0,5463800946.66,23925600000.0
sh688266,‘Û≠Z÷∆“©,2020-07-13,101.0,119.63,100.0,119.63,99.69,4802526.0,537487414.0,6556670751.82,28711200000.0
sh688266,‘Û≠Z÷∆“©,2020-07-14,119.6,119.8,112.15,118.83,119.63,3554080.0,412843817.0,6512824420.620001,28519200000.0
sh688266,‘Û≠Z÷∆“©,2020-07-15,119.55,120.0,105.0,106.0,118.83,4102602.0,460219347.0,5809638884.000001,25440000000.0
sh688266,‘Û≠Z÷∆“©,2020-07-16,106.06,109.4,99.92,101.5,106.0,3533502.0,366770488.0,5563003271.0,24360000000.0
sh688266,‘Û≠Z÷∆“©,2020-07-17,100.97,121.5,100.97,119.0,101.5,3922688.0,432574674.0,6522141766.0,28560000000.0
sh688266,‘Û≠Z÷∆“©,2020-07-20,122.0,128.88,107.99,113.99,119.0,4821119.0,566086866.0,6247554116.86,27357600000.0
sh688266,‘Û≠Z÷∆“©,2020-07-21,113.0,117.37,108.0,113.0,113.99,2622856.0,298324224.0,6193294282.0,27120000000.0
sh688266,‘Û≠Z÷∆“©,2020-07-22,110.99,113.32,103.4,105.47,113.0,4840665.0,522739174.0,5780590689.580001,25312800000.0
sh688266,‘Û≠Z÷∆“©,2020-07-23,102.35,110.87,99.0,106.99,105.47,4929389.0,509370253.0,6226818000.0,25677600000.0
sh688266,‘Û≠Z÷∆“©,2020-07-24,104.84,110.89,103.0,103.0,106.99,3396026.0,359087084.0,5994600000.0,24720000000.0
sh688266,‘Û≠Z÷∆“©,2020-07-27,103.0,110.0,101.3,105.63,103.0,3068465.0,325879584.0,6147666000.0,25351200000.0
sh688266,‘Û≠Z÷∆“©,2020-07-28,107.23,110.0,103.8,108.79,105.63,2218941.0,239198760.0,6331578000.0,26109600000.0
sh688266,‘Û≠Z÷∆“©,2020-07-29,109.0,118.68,108.01,117.02,108.79,2927449.0,337895991.0,6810564000.0,28084800000.0
sh688266,‘Û≠Z÷∆“©,2020-07-30,116.5,118.98,113.5,115.3,117.02,2021714.0,235339571.0,6710460000.0,27672000000.0
sh688266,‘Û≠Z÷∆“©,2020-07-31,114.2,115.79,110.0,112.78,115.3,2377952.0,267214135.0,6563796000.0,27067200000.0
sh688266,‘Û≠Z÷∆“©,2020-08-03,113.0,119.09,111.03,118.1,112.78,2602603.0,298001569.0,6873420000.0,28344000000.0
sh688266,‘Û≠Z÷∆“©,2020-08-04,117.5,128.92,117.5,121.7,118.1,3682174.0,454536080.0,7082940000.0,29208000000.0
sh688266,‘Û≠Z÷∆“©,2020-08-05,121.79,127.27,118.7,124.8,121.7,2319832.0,287432427.0,7263360000.0,29952000000.0
sh688266,‘Û≠Z÷∆“©,2020-08-06,124.0,125.66,114.88,116.0,124.8,2829737.0,334870906.0,6751200000.0,27840000000.0
sh688266,‘Û≠Z÷∆“©,2020-08-07,114.09,117.56,110.15,111.89,116.0,1926669.0,218429170.0,6511998000.0,26853600000.0
sh688266,‘Û≠Z÷∆“©,2020-08-10,110.94,115.34,109.2,114.0,111.89,1351112.0,151439196.0,6634800000.0,27360000000.0
sh688266,‘Û≠Z÷∆“©,2020-08-11,113.45,114.88,107.51,108.1,114.0,1653223.0,183210169.0,6291420000.0,25944000000.0
sh688266,‘Û≠Z÷∆“©,2020-08-12,107.8,109.77,102.0,104.8,108.1,1682463.0,177350715.0,6099360000.0,25152000000.0
sh688266,‘Û≠Z÷∆“©,2020-08-13,105.2,107.37,103.33,105.01,104.8,718286.0,75355725.0,6111582000.0,25202400000.0
sh688266,‘Û≠Z÷∆“©,2020-08-14,105.35,105.79,101.0,103.01,105.01,1533705.0,157523416.0,5995182000.0,24722400000.0
sh688266,‘Û≠Z÷∆“©,2020-08-17,104.1,109.74,103.23,108.0,103.01,1164578.0,124363994.0,6335388000.0,25920000000.0
sh688266,‘Û≠Z÷∆“©,2020-08-18,107.77,108.72,101.06,102.7,108.0,2392430.0,247975454.0,6024484700.0,24648000000.0
sh688266,‘Û≠Z÷∆“©,2020-08-19,102.5,103.99,100.99,101.5,102.7,769358.0,78613359.0,5954091500.0,24360000000.0
sh688266,‘Û≠Z÷∆“©,2020-08-20,100.98,100.98,91.89,92.36,101.5,2540918.0,243242840.0,5417929960.0,22166400000.0
sh688266,‘Û≠Z÷∆“©,2020-08-21,94.0,95.33,92.36,93.78,92.36,1743235.0,163700136.0,5501228580.0,22507200000.0
sh688266,‘Û≠Z÷∆“©,2020-08-24,92.35,94.9,90.11,93.38,93.78,1131531.0,105235738.0,5477764179.999999,22411200000.0
sh688266,‘Û≠Z÷∆“©,2020-08-25,93.01,94.66,92.29,92.53,93.38,915551.0,85315895.0,5427902330.0,22207200000.0
sh688266,‘Û≠Z÷∆“©,2020-08-26,93.17,96.5,91.0,92.31,92.53,1067883.0,99506538.0,5414996910.0,22154400000.0
sh688266,‘Û≠Z÷∆“©,2020-08-27,91.99,93.49,90.11,93.1,92.31,671763.0,61710692.0,5461339100.0,22344000000.0
sh688266,‘Û≠Z÷∆“©,2020-08-28,92.5,100.0,92.1,97.18,93.1,1530598.0,147621138.0,5700675980.0,23323200000.0
sh688266,‘Û≠Z÷∆“©,2020-08-31,97.2,99.38,95.39,97.6,97.18,762721.0,74226603.0,5725313600.0,23424000000.0
sh688266,‘Û≠Z÷∆“©,2020-09-01,98.05,98.35,94.12,95.1,97.6,753693.0,72065802.0,5578661100.0,22824000000.0
sh688266,‘Û≠Z÷∆“©,2020-09-02,95.78,95.78,90.14,90.48,95.1,1266604.0,116415917.0,5307647280.0,21715200000.0
sh688266,‘Û≠Z÷∆“©,2020-09-03,90.97,91.86,86.65,87.81,90.48,1686460.0,150168284.0,5151022410.0,21074400000.0
sh688266,‘Û≠Z÷∆“©,2020-09-04,87.79,89.19,86.0,88.33,87.81,990768.0,86410317.0,5181526130.0,21199200000.0
sh688266,‘Û≠Z÷∆“©,2020-09-07,87.3,88.47,82.2,83.6,88.33,1493870.0,126674090.0,4904059600.0,20064000000.0
sh688266,‘Û≠Z÷∆“©,2020-09-08,83.5,84.3,81.0,83.55,83.6,853275.0,70577480.0,4901126550.0,20052000000.0
sh688266,‘Û≠Z÷∆“©,2020-09-09,82.73,82.89,74.55,76.5,83.55,2898058.0,225486610.0,4487566500.0,18360000000.0
sh688266,‘Û≠Z÷∆“©,2020-09-10,76.97,77.4,72.11,72.82,76.5,1508517.0,112729920.0,4271694020.0,17476800000.0
sh688266,‘Û≠Z÷∆“©,2020-09-11,73.15,78.45,73.15,78.2,72.82,1081717.0,82545612.0,4587290200.0,18768000000.0
sh688266,‘Û≠Z÷∆“©,2020-09-14,78.33,81.86,78.33,80.36,78.2,1329412.0,107168130.0,4713997960.0,19286400000.0
sh688266,‘Û≠Z÷∆“©,2020-09-15,80.6,81.6,78.2,80.17,80.36,646132.0,51749335.0,4702852370.0,19240800000.0
sh688266,‘Û≠Z÷∆“©,2020-09-16,80.0,85.5,79.79,84.14,80.17,1258625.0,104970259.0,4935736540.0,20193600000.0
sh688266,‘Û≠Z÷∆“©,2020-09-17,85.0,88.65,82.53,87.67,84.14,1485871.0,128762359.0,5142809870.0,21040800000.0
sh688266,‘Û≠Z÷∆“©,2020-09-18,87.6,87.84,84.8,87.5,87.67,1524713.0,132051884.0,5132837500.0,21000000000.0
sh688266,‘Û≠Z÷∆“©,2020-09-21,87.0,88.4,85.16,87.39,87.5,674932.0,58433090.0,5126384790.0,20973600000.0
sh688266,‘Û≠Z÷∆“©,2020-09-22,87.5,88.88,86.17,86.3,87.39,792412.0,69237523.0,5062444300.0,20712000000.0
sh688266,‘Û≠Z÷∆“©,2020-09-23,86.89,89.37,85.89,87.6,86.3,1078655.0,94550433.0,5138703600.0,21024000000.0
sh688266,‘Û≠Z÷∆“©,2020-09-24,87.04,87.34,84.85,85.4,87.6,749152.0,64336681.0,5009649400.0,20496000000.0
sh688266,‘Û≠Z÷∆“©,2020-09-25,85.79,86.14,81.0,81.5,85.4,951388.0,79214978.0,4780871500.0,19560000000.0
