数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx9585
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh605399,N晨光,2020-08-04,15.79,18.95,15.79,18.95,13.16,132500.0,2500131.0,871700000.0,3486800000.0
sh605399,晨光新材,2020-08-05,20.85,20.85,20.85,20.85,18.95,33629.0,701165.0,959100000.0,3836400000.0
sh605399,晨光新材,2020-08-06,22.94,22.94,22.94,22.94,20.85,72002.0,1651726.0,1055240000.0,4220960000.0
sh605399,晨光新材,2020-08-07,25.23,25.23,25.23,25.23,22.94,272498.0,6875125.0,1160580000.0,4642320000.0
sh605399,晨光新材,2020-08-10,26.5,27.7,24.37,26.32,25.23,26160986.0,674405582.0,1210720000.0,4842880000.0
sh605399,晨光新材,2020-08-11,25.06,27.9,24.1,26.33,26.32,22030551.0,565757596.0,1211180000.0,4844720000.0
sh605399,晨光新材,2020-08-12,26.0,28.96,25.85,28.96,26.33,22300603.0,627980850.0,1332160000.0,5328640000.0
sh605399,晨光新材,2020-08-13,28.2,29.79,26.69,26.78,28.96,24562796.0,688459063.0,1231880000.0,4927520000.0
sh605399,晨光新材,2020-08-14,25.01,25.27,24.1,24.1,26.78,17963785.0,438395027.0,1108600000.0,4434400000.0
sh605399,晨光新材,2020-08-17,23.7,23.95,22.89,23.68,24.1,10679015.0,250692656.0,1089280000.0,4357120000.0
sh605399,晨光新材,2020-08-18,23.45,23.94,23.38,23.87,23.68,8587074.0,203098279.0,1098020000.0,4392080000.0
sh605399,晨光新材,2020-08-19,23.62,23.62,22.63,22.73,23.87,8607495.0,198638583.0,1045580000.0,4182320000.0
sh605399,晨光新材,2020-08-20,22.41,22.46,21.84,22.0,22.73,6598150.0,145649126.0,1012000000.0,4048000000.0
sh605399,晨光新材,2020-08-21,22.01,22.28,21.86,22.14,22.0,4646265.0,102658032.0,1018440000.0,4073760000.0
sh605399,晨光新材,2020-08-24,22.17,22.21,20.82,21.19,22.14,5259142.0,112090747.0,974740000.0,3898960000.0
sh605399,晨光新材,2020-08-25,21.2,21.72,21.0,21.52,21.19,5229731.0,111518729.0,989920000.0,3959680000.0
sh605399,晨光新材,2020-08-26,21.31,21.43,20.53,20.66,21.52,4761121.0,99870478.0,950360000.0,3801440000.0
sh605399,晨光新材,2020-08-27,20.53,20.81,20.2,20.58,20.66,3536998.0,72395162.0,946680000.0,3786720000.0
sh605399,晨光新材,2020-08-28,20.68,21.29,20.6,20.96,20.58,4067622.0,85607811.0,964160000.0,3856640000.0
sh605399,晨光新材,2020-08-31,20.95,21.6,20.88,21.04,20.96,3871828.0,82345090.0,967840000.0,3871360000.0
sh605399,晨光新材,2020-09-01,20.98,20.98,20.52,20.8,21.04,2776081.0,57532793.0,956800000.0,3827200000.0
sh605399,晨光新材,2020-09-02,20.88,20.96,20.55,20.72,20.8,2427969.0,50209736.0,953120000.0,3812480000.0
sh605399,晨光新材,2020-09-03,20.59,20.71,20.29,20.33,20.72,2536731.0,51954464.0,935180000.0,3740720000.0
sh605399,晨光新材,2020-09-04,20.01,20.92,19.81,20.75,20.33,3239640.0,66223664.0,954500000.0,3818000000.0
sh605399,晨光新材,2020-09-07,20.76,20.86,20.33,20.39,20.75,2408020.0,49727555.0,937940000.0,3751760000.0
sh605399,晨光新材,2020-09-08,20.4,20.49,20.06,20.33,20.39,2105949.0,42583225.0,935180000.0,3740720000.0
sh605399,晨光新材,2020-09-09,20.08,20.96,19.88,20.45,20.33,3824452.0,77707055.0,940700000.0,3762800000.0
sh605399,晨光新材,2020-09-10,20.48,20.58,19.51,19.6,20.45,2593190.0,52062368.0,901600000.0,3606400000.0
sh605399,晨光新材,2020-09-11,19.62,19.62,19.0,19.38,19.6,2112159.0,40675927.0,891480000.0,3565920000.0
sh605399,晨光新材,2020-09-14,19.39,19.71,19.25,19.51,19.38,1673159.0,32684500.0,897460000.0,3589840000.0
sh605399,晨光新材,2020-09-15,19.51,19.97,19.31,19.9,19.51,2056492.0,40609893.0,915400000.0,3661600000.0
sh605399,晨光新材,2020-09-16,19.9,20.19,19.73,20.14,19.9,1725412.0,34514511.0,926440000.0,3705760000.0
sh605399,晨光新材,2020-09-17,20.16,20.45,20.05,20.26,20.14,2834571.0,57535937.0,931960000.0,3727840000.0
sh605399,晨光新材,2020-09-18,20.15,20.26,19.85,19.97,20.26,2245129.0,44904298.0,918620000.0,3674480000.0
sh605399,晨光新材,2020-09-21,20.07,20.07,19.69,19.7,19.97,1586065.0,31464767.0,906200000.0,3624800000.0
sh605399,晨光新材,2020-09-22,19.48,19.66,19.14,19.25,19.7,1767271.0,34279066.0,885500000.0,3542000000.0
sh605399,晨光新材,2020-09-23,19.28,20.2,19.25,19.89,19.25,2753008.0,54796912.0,914940000.0,3659760000.0
sh605399,晨光新材,2020-09-24,19.81,20.86,19.7,20.23,19.89,6533238.0,133297224.0,930580000.0,3722320000.0
sh605399,晨光新材,2020-09-25,20.09,20.48,19.6,19.73,20.23,3320381.0,66380316.0,907580000.0,3630320000.0
