Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sz300474,N¾°¼ÎÎ¢,2016-03-31,16.37,19.64,16.37,19.64,13.64,14142.0,274971.9,657940000.0,2621940000.0
sz300474,¾°¼ÎÎ¢,2016-04-01,21.6,21.6,21.6,21.6,19.64,5505.0,118908.0,723600000.0,2883600000.0
sz300474,¾°¼ÎÎ¢,2016-04-05,23.76,23.76,23.76,23.76,21.6,2507.0,59566.3,795960000.0,3171960000.0
sz300474,¾°¼ÎÎ¢,2016-04-06,26.14,26.14,26.14,26.14,23.76,9247.0,241716.6,875690000.0,3489690000.0
sz300474,¾°¼ÎÎ¢,2016-04-07,28.75,28.75,28.75,28.75,26.14,7885.0,226693.8,963125000.0,3838125000.0
sz300474,¾°¼ÎÎ¢,2016-04-08,31.63,31.63,31.63,31.63,28.75,14256.0,450917.3,1059605000.0,4222605000.0
sz300474,¾°¼ÎÎ¢,2016-04-11,34.79,34.79,34.79,34.79,31.63,10300.0,358337.0,1165465000.0,4644465000.0
sz300474,¾°¼ÎÎ¢,2016-04-12,38.27,38.27,38.27,38.27,34.79,14700.0,562569.0,1282045000.0,5109045000.0
sz300474,¾°¼ÎÎ¢,2016-04-13,42.1,42.1,42.1,42.1,38.27,61452.0,2587129.2,1410350000.0,5620350000.0
sz300474,¾°¼ÎÎ¢,2016-04-14,46.31,46.31,46.31,46.31,42.1,63136.0,2923828.2,1551385000.0,6182385000.0
sz300474,¾°¼ÎÎ¢,2016-04-15,50.94,50.94,50.94,50.94,46.31,102375.0,5214982.5,1706490000.0,6800490000.0
sz300474,¾°¼ÎÎ¢,2016-04-18,56.03,56.03,56.03,56.03,50.94,102554.0,5746100.6,1877005000.0,7480005000.0
sz300474,¾°¼ÎÎ¢,2016-04-19,61.63,61.63,61.63,61.63,56.03,63509.0,3914059.7,2064605000.0,8227605000.0
sz300474,¾°¼ÎÎ¢,2016-04-20,67.79,67.79,67.79,67.79,61.63,196690.0,13333615.1,2270965000.0,9049965000.0
sz300474,¾°¼ÎÎ¢,2016-04-21,74.57,74.57,74.57,74.57,67.79,163097.0,12162143.3,2498095000.0,9955095000.0
sz300474,¾°¼ÎÎ¢,2016-04-22,82.03,82.03,82.03,82.03,74.57,179122.0,14693377.7,2748005000.0,10951005000.0
sz300474,¾°¼ÎÎ¢,2016-04-25,90.23,90.23,90.23,90.23,82.03,182137.0,16434221.5,3022705000.0,12045705000.0
sz300474,¾°¼ÎÎ¢,2016-04-26,99.25,99.25,99.25,99.25,90.23,160400.0,15919700.0,3324875000.0,13249875000.0
sz300474,¾°¼ÎÎ¢,2016-04-27,109.18,109.18,109.18,109.18,99.25,95361.0,10411514.0,3657530000.0,14575530000.0
sz300474,¾°¼ÎÎ¢,2016-04-28,120.1,120.1,120.1,120.1,109.18,692487.0,83167688.7,4023350000.0,16033350000.0
sz300474,¾°¼ÎÎ¢,2016-04-29,132.11,132.11,123.71,123.75,120.1,22784641.0,2942638663.1,4145625000.0,16520625000.0
sz300474,¾°¼ÎÎ¢,2016-05-03,118.0,118.44,111.88,114.6,123.75,12133623.0,1393733800.1,3839100000.0,15299100000.0
sz300474,¾°¼ÎÎ¢,2016-05-04,115.06,119.8,114.5,115.3,114.6,8988608.0,1049426954.9,3862550000.0,15392550000.0
sz300474,¾°¼ÎÎ¢,2016-05-05,115.89,119.56,114.11,117.96,115.3,7409031.0,869843595.0,3951660000.0,15747660000.0
sz300474,¾°¼ÎÎ¢,2016-05-06,116.65,118.49,111.78,111.78,117.96,7371836.0,846826911.9,3744630000.0,14922630000.0
