Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sz300724,½Ý¼ÑÎ°´´,2018-09-11,34.59,35.5,34.11,35.11,35.02,26657061.0,930379252.0,2808800000.0,11235200000.0
sz300724,½Ý¼ÑÎ°´´,2018-09-12,34.6,35.2,33.33,34.75,35.11,25203803.0,862003920.0,2780000000.0,11120000000.0
sz300724,½Ý¼ÑÎ°´´,2018-09-13,36.27,37.0,31.28,31.28,34.75,34957534.0,1152592329.0,2502400000.0,10009600000.0
sz300724,½Ý¼ÑÎ°´´,2018-09-14,29.59,29.87,28.15,28.15,31.28,27283004.0,786646795.0,2252000000.0,9008000000.0
sz300724,½Ý¼ÑÎ°´´,2018-09-17,27.38,27.73,26.88,27.29,28.15,14205815.0,388806941.0,2183200000.0,8732800000.0
sz300724,½Ý¼ÑÎ°´´,2018-09-18,26.99,27.7,26.56,27.59,27.29,16049832.0,438794963.0,2207200000.0,8828800000.0
sz300724,½Ý¼ÑÎ°´´,2018-09-19,27.18,27.73,26.65,27.52,27.59,16836148.0,458312251.0,2201600000.0,8806400000.0
sz300724,½Ý¼ÑÎ°´´,2018-09-20,27.31,28.09,27.1,27.17,27.52,14476947.0,399491410.0,2173600000.0,8694400000.0
sz300724,½Ý¼ÑÎ°´´,2018-09-21,27.23,27.39,25.82,26.3,27.17,17208339.0,453653948.0,2104000000.0,8416000000.0
sz300724,½Ý¼ÑÎ°´´,2018-09-25,26.35,26.68,26.17,26.34,26.3,9632287.0,254503222.0,2107200000.0,8428800000.0
sz300724,½Ý¼ÑÎ°´´,2018-09-26,26.3,26.58,25.55,26.55,26.34,13574036.0,353991581.0,2124000000.0,8496000000.0
sz300724,½Ý¼ÑÎ°´´,2018-09-27,26.3,26.3,24.62,24.66,26.55,15691595.0,399541307.0,1972800000.0,7891200000.0
sz300724,½Ý¼ÑÎ°´´,2018-09-28,24.7,25.2,24.63,24.77,24.66,8106004.0,202148165.0,1981600000.0,7926400000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-08,24.0,24.18,23.15,23.23,24.77,8230065.0,195127726.0,1858400000.0,7433600000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-09,23.5,23.85,23.27,23.61,23.23,7306469.0,172264216.0,1888800000.0,7555200000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-10,23.74,24.18,23.55,24.12,23.61,8806295.0,210911975.0,1929600000.0,7718400000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-11,22.61,23.12,21.71,21.71,24.12,10607323.0,235639866.0,1736800000.0,6947200000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-12,21.32,21.75,20.6,21.35,21.71,8520654.0,181270832.0,1708000000.0,6832000000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-15,21.85,22.42,21.33,21.33,21.35,9164447.0,200774651.0,1706400000.0,6825600000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-16,21.35,23.2,20.69,22.09,21.33,13839141.0,302461792.0,1767200000.0,7068800000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-17,22.43,22.88,21.86,22.63,22.09,14469607.0,325181433.0,1810400000.0,7241600000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-18,22.0,22.25,21.31,21.47,22.63,10271991.0,223986449.0,1717600000.0,6870400000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-19,20.88,22.16,20.72,22.11,21.47,10314498.0,223533115.0,1768800000.0,7075200000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-22,22.31,23.46,22.07,23.22,22.11,15892472.0,364061842.0,1857600000.0,7430400000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-23,23.0,23.22,22.25,22.25,23.22,11997620.0,273397204.0,1780000000.0,7120000000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-24,22.09,22.42,21.52,21.65,22.25,8321858.0,182150909.0,1732000000.0,6928000000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-25,20.5,20.66,19.83,20.6,21.65,11532455.0,234441586.0,1648000000.0,6592000000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-26,20.83,21.23,20.43,20.78,20.6,8317283.0,173408287.0,1662400000.0,6649600000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-29,20.47,21.13,20.47,20.49,20.78,6045848.0,125763757.0,1639200000.0,6556800000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-30,20.49,21.08,19.85,20.83,20.49,8571769.0,176598924.0,1666400000.0,6665600000.0
sz300724,½Ý¼ÑÎ°´´,2018-10-31,20.93,21.9,20.79,21.47,20.83,11660726.0,249609391.0,1717600000.0,6870400000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-01,21.45,21.95,21.2,21.28,21.47,11465608.0,247421258.0,1702400000.0,6809600000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-02,21.59,22.08,21.48,22.03,21.28,11593727.0,252306122.0,1762400000.0,7049600000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-05,24.23,24.23,23.41,24.23,22.03,23195261.0,557313671.0,1938400000.0,7753600000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-06,24.21,25.38,23.5,24.35,24.23,30789160.0,751283232.0,1948000000.0,7792000000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-07,23.82,24.06,23.2,23.28,24.35,18528634.0,437510952.0,1862400000.0,7449600000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-08,23.65,24.12,23.3,23.38,23.28,15771677.0,373695699.0,1870400000.0,7481600000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-09,23.19,23.2,22.62,22.81,23.38,8934659.0,204723277.0,1824800000.0,7299200000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-12,22.48,23.61,22.48,23.55,22.81,8746400.0,203383076.0,1884000000.0,7536000000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-13,23.1,24.0,22.89,23.79,23.55,11865124.0,277635387.0,1903200000.0,7612800000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-14,23.65,25.22,23.56,24.78,23.79,18264763.0,448785022.0,1982400000.0,7929600000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-15,24.67,25.22,24.6,25.14,24.78,14008066.0,349708137.0,2011200000.0,8044800000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-16,25.1,26.53,25.03,25.51,25.14,14180461.0,367707410.0,2040800000.0,8163200000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-19,25.8,28.06,25.7,27.3,25.51,18386511.0,503772189.0,2184000000.0,8736000000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-20,26.7,27.22,26.3,26.77,27.3,9078726.0,242207150.0,2141600000.0,8566400000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-21,26.2,27.78,26.02,27.2,26.77,8274567.0,224486174.0,2176000000.0,8704000000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-22,27.15,27.4,26.0,26.02,27.2,5627705.0,149073102.0,2081600000.0,8326400000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-23,26.17,26.79,25.42,25.65,26.02,6380278.0,167034511.0,2052000000.0,8208000000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-26,25.89,26.68,24.47,26.53,25.65,6786382.0,175210524.0,2122400000.0,8489600000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-27,26.43,27.59,26.3,27.37,26.53,6429666.0,174276333.0,2189600000.0,8758400000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-28,27.1,29.66,26.63,28.5,27.37,9331262.0,263757283.0,2280000000.0,9120000000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-29,28.61,28.94,27.22,27.3,28.5,6106571.0,171880623.0,2184000000.0,8736000000.0
sz300724,½Ý¼ÑÎ°´´,2018-11-30,27.31,28.55,27.31,28.07,27.3,6628766.0,185611509.0,2245600000.0,8982400000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-03,28.77,29.65,28.1,29.13,28.07,7729017.0,222777626.0,2330400000.0,9321600000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-04,28.79,29.3,28.28,28.59,29.13,5272551.0,151347017.0,2287200000.0,9148800000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-05,27.99,30.6,27.7,30.02,28.59,9282199.0,274864973.0,2401600000.0,9606400000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-06,29.5,30.28,29.28,29.4,30.02,5109024.0,151785206.0,2352000000.0,9408000000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-07,29.57,30.12,29.02,29.39,29.4,2849507.0,84193780.0,2351200000.0,9404800000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-10,29.25,29.59,28.84,29.1,29.39,3115094.0,91105553.0,2328000000.0,9312000000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-11,29.1,29.55,27.75,29.41,29.1,6248969.0,179264189.0,2352800000.0,9411200000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-12,29.21,29.67,28.45,28.53,29.41,3385185.0,98489344.0,2282400000.0,9129600000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-13,28.55,29.28,28.3,28.66,28.53,3902894.0,112554437.0,2292800000.0,9171200000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-14,28.65,28.65,26.01,26.35,28.66,6266903.0,171902186.0,2108000000.0,8432000000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-17,26.32,27.35,26.32,26.98,26.35,5277775.0,142372076.0,2158400000.0,8633600000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-18,27.19,27.8,26.9,26.94,26.98,3215430.0,87813321.0,2155200000.0,8620800000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-19,27.16,27.45,26.05,26.7,26.94,3304613.0,88529651.0,2136000000.0,8544000000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-20,26.88,27.62,26.48,27.22,26.7,2904488.0,78749047.0,2177600000.0,8710400000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-21,27.09,27.65,27.09,27.33,27.22,2979775.0,81543177.0,2186400000.0,8745600000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-24,27.33,29.13,27.26,28.88,27.33,6021868.0,171102393.0,2310400000.0,9241600000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-25,28.57,29.39,28.06,28.99,28.88,4565649.0,130870287.0,2319200000.0,9276800000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-26,29.01,29.95,28.8,28.99,28.99,5347784.0,157433509.0,2319200000.0,9276800000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-27,29.55,29.6,28.2,28.24,28.99,2742582.0,79350351.0,2259200000.0,9036800000.0
sz300724,½Ý¼ÑÎ°´´,2018-12-28,28.58,29.05,28.22,28.48,28.24,2360795.0,67441426.0,2278400000.0,9113600000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-02,28.48,29.45,28.11,29.34,28.48,3208205.0,92587971.0,2347200000.0,9388800000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-03,29.23,29.97,28.89,28.89,29.34,3029453.0,89241556.0,2311200000.0,9244800000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-04,28.97,30.26,28.71,29.98,28.89,4149323.0,123110267.0,2398400000.0,9593600000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-07,30.05,30.98,29.62,30.96,29.98,5086793.0,154539461.0,2476800000.0,9907200000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-08,30.7,31.18,30.11,30.42,30.96,2758996.0,84384638.0,2433600000.0,9734400000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-09,30.4,30.6,29.36,29.58,30.42,4295000.0,129077745.0,2366400000.0,9465600000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-10,29.88,31.4,29.8,30.49,29.58,5753080.0,175758199.0,2439200000.0,9756800000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-11,30.2,30.99,29.63,30.95,30.49,3596259.0,108941262.0,2476000000.0,9904000000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-14,30.9,30.93,28.92,29.49,30.95,3637680.0,108276713.0,2359200000.0,9436800000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-15,29.49,30.22,29.22,29.88,29.49,2317370.0,69230636.0,2390400000.0,9561600000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-16,29.88,31.78,29.81,31.05,29.88,4767120.0,147841444.0,2484000000.0,9936000000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-17,30.83,31.32,29.64,29.88,31.05,4121497.0,125677391.0,2390400000.0,9561600000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-18,29.95,30.38,29.48,30.15,29.88,3931507.0,117897983.0,2412000000.0,9648000000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-21,30.1,30.39,29.6,30.06,30.15,1975863.0,59270115.0,2404800000.0,9619200000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-22,29.89,30.94,29.5,30.68,30.06,3468525.0,105539869.0,2454400000.0,9817600000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-23,30.48,31.04,30.01,30.65,30.68,2327530.0,71083468.0,2452000000.0,9808000000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-24,30.59,31.23,29.51,30.73,30.65,5278525.0,160809687.0,2458400000.0,9833600000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-25,30.64,33.33,30.64,32.7,30.73,6161022.0,198221022.0,2616000000.0,10464000000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-28,32.65,34.56,32.48,33.76,32.7,5090768.0,171634916.0,2700800000.0,10803200000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-29,33.7,34.05,32.58,33.85,33.76,3243304.0,108437310.0,2708000000.0,10832000000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-30,33.88,35.88,31.5,32.32,33.85,6505247.0,219015221.0,2585600000.0,10342400000.0
sz300724,½Ý¼ÑÎ°´´,2019-01-31,32.13,32.55,31.2,31.85,32.32,3534118.0,112570540.0,2548000000.0,10192000000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-01,31.99,34.01,31.91,33.4,31.85,3255510.0,107453694.0,2672000000.0,10688000000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-11,33.59,35.28,33.2,34.69,33.4,3540721.0,122422765.0,2775200000.0,11100800000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-12,34.87,34.93,34.15,34.57,34.69,2674618.0,92108571.0,2765600000.0,11062400000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-13,34.5,35.22,34.02,34.81,34.57,3513102.0,121433212.0,2784800000.0,11139200000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-14,34.68,35.5,34.23,35.43,34.81,4335437.0,151231248.0,2834400000.0,11337600000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-15,35.27,35.38,34.65,34.67,35.43,2676678.0,93763671.0,2773600000.0,11094400000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-18,34.67,36.19,34.28,35.8,34.67,4144740.0,146843550.0,2864000000.0,11456000000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-19,36.1,39.28,36.08,36.94,35.8,6139264.0,230361214.0,2955200000.0,11820800000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-20,37.06,38.56,36.52,37.98,36.94,2765891.0,104102776.0,3038400000.0,12153600000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-21,37.76,40.12,37.2,38.6,37.98,4039951.0,157470807.0,3088000000.0,12352000000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-22,38.3,40.1,38.21,39.45,38.6,3083340.0,120099033.0,3156000000.0,12624000000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-25,39.89,43.4,39.8,43.4,39.45,4803245.0,200682483.0,3472000000.0,13888000000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-26,43.35,43.35,39.06,39.06,43.4,11220743.0,448517684.0,3124800000.0,12499200000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-27,37.6,38.3,35.65,37.62,39.06,8832532.0,327282618.0,3009600000.0,12038400000.0
sz300724,½Ý¼ÑÎ°´´,2019-02-28,36.7,38.98,36.7,38.08,37.62,4193923.0,159598169.0,3046400000.0,12185600000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-01,38.1,38.77,37.52,38.1,38.08,2978543.0,113693487.0,3048000000.0,12192000000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-04,38.33,39.28,36.35,37.0,38.1,8515756.0,320022501.0,2960000000.0,11840000000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-05,37.0,37.36,36.68,37.06,37.0,4680362.0,173126276.0,2964800000.0,11859200000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-06,37.58,38.3,37.09,37.71,37.06,6823102.0,257589171.0,3016800000.0,12067200000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-07,37.49,37.64,35.18,37.32,37.71,11285744.0,412447844.0,2985600000.0,11942400000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-08,36.09,36.96,33.83,34.86,37.32,8057290.0,288318565.0,2788800000.0,11155200000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-11,34.55,36.58,34.41,36.07,34.86,8141196.0,291063507.0,2885600000.0,11542400000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-12,36.39,38.79,35.75,37.41,36.07,10750580.0,402296449.0,2992800000.0,11971200000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-13,37.3,37.94,35.05,35.13,37.41,5311439.0,193444110.0,2810400000.0,11241600000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-14,34.65,36.78,34.65,36.15,35.13,5329811.0,193555190.0,2892000000.0,11568000000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-15,36.0,36.77,35.3,35.8,36.15,3024534.0,109292716.0,2864000000.0,11456000000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-18,35.99,36.27,35.4,36.1,35.8,3170161.0,113214415.0,2888000000.0,11552000000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-19,36.31,36.8,35.89,36.02,36.1,2564711.0,93165649.0,2881600000.0,11526400000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-20,36.17,36.75,35.1,35.55,36.02,2779671.0,99590003.0,2844000000.0,11376000000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-21,35.5,35.79,34.55,35.5,35.55,3975447.0,139527981.0,2840000000.0,11360000000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-22,35.49,35.49,33.88,34.11,35.5,4323243.0,148323150.0,2728800000.0,10915200000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-25,34.07,34.69,33.7,34.13,34.11,2960920.0,101282280.0,2730400000.0,10921600000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-26,34.18,34.59,33.45,33.46,34.13,2555950.0,86435275.0,2676800000.0,10707200000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-27,33.46,33.96,32.2,32.92,33.46,3741601.0,122382884.0,2633600000.0,10534400000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-28,32.92,33.74,32.58,32.85,32.92,2609238.0,86737677.0,2628000000.0,10512000000.0
sz300724,½Ý¼ÑÎ°´´,2019-03-29,32.66,33.85,32.66,33.83,32.85,2411340.0,80706287.0,2706400000.0,10825600000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-01,33.86,37.21,33.85,36.14,33.83,5331816.0,191458967.0,2891200000.0,11564800000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-02,36.45,36.86,35.69,35.98,36.14,2837137.0,103017773.0,2878400000.0,11513600000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-03,35.94,37.64,34.54,37.48,35.98,3967140.0,145586742.0,2998400000.0,11993600000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-04,37.32,37.98,36.62,36.7,37.48,3537212.0,132126835.0,2936000000.0,11744000000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-08,36.7,37.38,35.0,35.06,36.7,3357368.0,120151435.0,2804800000.0,11219200000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-09,34.91,35.45,34.08,34.23,35.06,2974149.0,102432554.0,2738400000.0,10953600000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-10,34.1,34.42,32.64,33.04,34.23,5004456.0,166266785.0,2643200000.0,10572800000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-11,33.1,34.07,32.79,33.67,33.04,3588662.0,119985864.0,2693600000.0,10774400000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-12,34.11,35.5,33.71,34.73,33.67,3911616.0,136012234.0,2778400000.0,11113600000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-15,34.8,35.08,34.2,34.34,34.73,3052415.0,105917849.0,2747200000.0,10988800000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-16,34.06,34.84,33.21,34.68,34.34,2693418.0,92068589.0,2774400000.0,11097600000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-17,34.6,36.15,34.6,35.63,34.68,3593616.0,127014261.0,2850400000.0,11401600000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-18,35.72,37.25,35.43,36.65,35.63,5084986.0,186514598.0,2932000000.0,11728000000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-19,36.3,37.59,36.3,36.67,36.65,3003408.0,111119802.0,2933600000.0,11734400000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-22,36.7,37.37,36.12,36.13,36.67,2403308.0,88374359.0,2890400000.0,11561600000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-23,36.35,36.58,35.51,36.18,36.13,1641700.0,59394913.0,2894400000.0,11577600000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-24,35.94,36.44,33.8,35.4,36.18,2984191.0,104889736.0,2832000000.0,11328000000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-25,35.0,35.43,32.17,32.39,35.4,4914229.0,164862276.0,2591200000.0,10364800000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-26,32.29,32.3,29.15,30.3,32.39,8105903.0,241723400.0,2424000000.0,9696000000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-29,29.8,30.3,28.56,29.28,30.3,5734629.0,168269894.0,2342400000.0,9369600000.0
sz300724,½Ý¼ÑÎ°´´,2019-04-30,28.95,30.0,28.95,29.38,29.28,3180520.0,93603260.0,2350400000.0,9401600000.0
sz300724,½Ý¼ÑÎ°´´,2019-05-06,28.7,28.79,27.01,27.65,29.38,2778153.0,78060682.0,2212000000.0,8848000000.0
sz300724,½Ý¼ÑÎ°´´,2019-05-07,28.0,28.42,26.8,27.45,27.65,3616623.0,99427033.0,2196000000.0,8784000000.0
sz300724,½Ý¼ÑÎ°´´,2019-05-08,26.89,27.62,26.28,26.82,27.45,3658075.0,98798573.0,2145600000.0,8582400000.0
sz300724,½Ý¼ÑÎ°´´,2019-05-09,26.58,27.16,26.5,27.15,26.82,2236264.0,60141522.0,2172000000.0,8688000000.0
sz300724,½Ý¼ÑÎ°´´,2019-05-10,27.15,28.1,26.58,27.99,27.15,3605124.0,99499086.0,2239200000.0,8956800000.0
sz300724,½Ý¼ÑÎ°´´,2019-05-13,27.51,27.77,26.75,26.88,27.99,2748822.0,74883235.0,2150400000.0,8601600000.0
